,State,775,780,787,794,801
0,Washington,NaN,254,242,223,205
1,Illinois,NaN,233,176,120,80
2,California,NaN,927,772,620,495
3,Arizona,NaN,71,36,17,8
4,Massachusetts,NaN,150,109,75,48
5,Wisconsin,NaN,228,231,220,185
6,Texas,NaN,946,797,617,434
7,Nebraska,NaN,62,60,56,53
8,Utah,NaN,50,48,44,38
9,Oregon,NaN,133,135,131,119
10,Florida,NaN,1480,1501,1277,704
11,New York,NaN,158,127,111,98
12,Rhode Island,NaN,5,3,2,2
13,Georgia,NaN,456,372,293,195
14,New Hampshire,NaN,20,16,11,8
15,North Carolina,NaN,218,162,119,78
16,New Jersey,NaN,119,101,88,64
17,Colorado,NaN,31,21,14,9
18,Maryland,NaN,51,37,25,17
19,Nevada,NaN,137,119,94,69
20,Tennessee,NaN,457,417,345,307
21,Hawaii,NaN,21,16,12,9
22,Indiana,NaN,180,134,83,46
23,Kentucky,NaN,213,202,185,172
24,Minnesota,NaN,96,82,66,51
25,Oklahoma,NaN,280,215,131,64
26,Pennsylvania,NaN,239,144,84,49
27,South Carolina,NaN,176,132,92,54
28,District of Columbia,NaN,1,1,0,0
29,Kansas,NaN,28,15,9,5
30,Missouri,NaN,236,193,143,85
31,Vermont,NaN,11,10,9,8
32,Virginia,NaN,218,146,102,71
33,Connecticut,NaN,71,58,43,29
34,Iowa,NaN,79,69,54,40
35,Louisiana,NaN,131,105,73,52
36,Ohio,NaN,237,250,252,267
37,Michigan,NaN,219,166,110,62
38,South Dakota,NaN,25,22,17,13
39,Arkansas,NaN,184,180,126,72
40,Delaware,NaN,19,15,10,7
41,Mississippi,NaN,94,54,28,13
42,New Mexico,NaN,79,65,41,24
43,North Dakota,NaN,21,21,20,17
44,Wyoming,NaN,35,34,35,28
45,Alaska,NaN,21,20,20,20
46,Maine,NaN,91,84,70,55
47,Alabama,NaN,241,205,142,84
48,Idaho,NaN,63,53,45,35
49,Montana,NaN,47,44,44,43
50,Puerto Rico,NaN,17,11,8,5
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,8,7,6,5
53,West Virginia,NaN,147,133,87,47
54,Northern Mariana Islands,NaN,1,1,1,1
55,American Samoa,NaN,0,0,0,0
