,State,677,682,689,696,703
0,Washington,NaN,110,88,69,52
1,Illinois,NaN,159,157,158,153
2,California,NaN,498,424,363,315
3,Arizona,NaN,313,307,307,305
4,Massachusetts,NaN,92,86,86,87
5,Wisconsin,NaN,124,135,133,133
6,Texas,NaN,410,397,331,202
7,Nebraska,NaN,42,38,34,30
8,Utah,NaN,61,65,63,58
9,Oregon,NaN,148,148,128,101
10,Florida,NaN,93,57,23,11
11,New York,NaN,256,260,256,251
12,Rhode Island,NaN,10,10,10,10
13,Georgia,NaN,185,175,139,93
14,New Hampshire,NaN,27,30,29,29
15,North Carolina,NaN,118,108,93,69
16,New Jersey,NaN,90,94,95,93
17,Colorado,NaN,253,229,201,209
18,Maryland,NaN,78,84,87,88
19,Nevada,NaN,86,69,60,48
20,Tennessee,NaN,126,122,99,77
21,Hawaii,NaN,20,19,17,13
22,Indiana,NaN,208,205,207,179
23,Kentucky,NaN,243,231,191,145
24,Minnesota,NaN,187,195,188,169
25,Oklahoma,NaN,753,794,763,550
26,Pennsylvania,NaN,567,532,527,531
27,South Carolina,NaN,88,79,65,52
28,District of Columbia,NaN,1,1,1,0
29,Kansas,NaN,155,173,153,126
30,Missouri,NaN,145,152,154,109
31,Vermont,NaN,11,9,7,5
32,Virginia,NaN,149,160,163,149
33,Connecticut,NaN,31,32,32,32
34,Iowa,NaN,86,79,69,58
35,Louisiana,NaN,40,35,30,21
36,Ohio,NaN,173,198,211,217
37,Michigan,NaN,383,418,382,281
38,South Dakota,NaN,19,19,18,15
39,Arkansas,NaN,54,54,55,54
40,Delaware,NaN,18,20,21,23
41,Mississippi,NaN,27,25,23,17
42,New Mexico,NaN,57,61,62,61
43,North Dakota,NaN,29,26,23,19
44,Wyoming,NaN,8,6,5,3
45,Alaska,NaN,27,21,17,15
46,Maine,NaN,34,34,31,28
47,Alabama,NaN,49,40,31,23
48,Idaho,NaN,58,44,36,27
49,Montana,NaN,69,59,35,27
50,Puerto Rico,NaN,11,10,9,7
51,Virgin Islands,NaN,1,1,0,0
52,Guam,NaN,2,1,1,0
53,West Virginia,NaN,84,66,53,35
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
