,State,376,381,388,395,402
0,Washington,4318,200,194,191,205
1,Illinois,21273,699,607,529,450
2,California,41402,3561,2984,2433,2107
3,Arizona,13124,975,861,816,697
4,Massachusetts,14607,600,517,446,382
5,Wisconsin,6436,236,213,199,184
6,Texas,37245,2084,2102,2102,2084
7,Nebraska,1920,58,57,56,54
8,Utah,1668,86,73,63,56
9,Oregon,1958,103,93,87,83
10,Florida,26685,1086,1021,967,904
11,New York,43805,1185,1101,1034,955
12,Rhode Island,2173,94,89,94,96
13,Georgia,14242,997,936,883,828
14,New Hampshire,1059,66,64,59,53
15,North Carolina,9342,750,690,636,605
16,New Jersey,21513,599,589,581,548
17,Colorado,5641,162,143,133,129
18,Maryland,7154,252,225,203,182
19,Nevada,4278,251,205,175,157
20,Tennessee,9753,532,442,384,348
21,Hawaii,409,28,29,29,29
22,Indiana,9989,318,261,224,191
23,Kentucky,3780,302,273,251,229
24,Minnesota,6270,157,131,120,113
25,Oklahoma,3564,231,206,189,169
26,Pennsylvania,21651,1130,1082,1092,1228
27,South Carolina,7283,529,505,472,430
28,District of Columbia,916,30,28,26,26
29,Kansas,3797,189,207,224,247
30,Missouri,7044,269,256,252,257
31,Vermont,175,13,13,12,12
32,Virginia,6474,403,404,379,366
33,Connecticut,7119,282,274,271,276
34,Iowa,4906,202,198,186,176
35,Louisiana,8912,320,312,314,345
36,Ohio,11230,421,371,328,290
37,Michigan,15536,503,480,469,462
38,South Dakota,1778,53,46,40,37
39,Arkansas,4895,243,210,187,165
40,Delaware,1101,37,36,33,30
41,Mississippi,6056,275,258,247,228
42,New Mexico,3295,141,130,123,119
43,North Dakota,1447,24,23,22,21
44,Wyoming,596,32,34,34,35
45,Alaska,262,11,11,11,11
46,Maine,595,65,63,59,55
47,Alabama,7688,528,510,487,461
48,Idaho,1735,58,53,46,41
49,Montana,1234,62,56,57,56
50,Puerto Rico,1836,65,62,58,54
51,Virgin Islands,24,0,0,0,0
52,Guam,129,1,1,1,1
53,West Virginia,2028,121,112,98,88
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
