,State,467,472,479,486,493
0,Washington,5507,67,71,73,76
1,Illinois,24389,198,192,188,185
2,California,61967,582,542,500,479
3,Arizona,17344,92,95,103,108
4,Massachusetts,17639,88,96,95,96
5,Wisconsin,7567,66,63,61,61
6,Texas,50331,353,311,277,244
7,Nebraska,2245,21,21,19,19
8,Utah,2204,22,21,21,20
9,Oregon,2502,31,34,35,36
10,Florida,35307,435,425,412,399
11,New York,52423,324,304,285,270
12,Rhode Island,2678,12,12,11,10
13,Georgia,20227,266,261,256,247
14,New Hampshire,1305,19,17,16,15
15,North Carolina,12691,147,148,142,133
16,New Jersey,25616,218,199,182,171
17,Colorado,6306,62,66,71,78
18,Maryland,8788,105,97,91,84
19,Nevada,5473,54,52,53,52
20,Tennessee,12205,79,78,74,70
21,Hawaii,484,5,5,5,5
22,Indiana,13350,71,71,68,68
23,Kentucky,6525,111,113,112,115
24,Minnesota,7256,76,72,69,67
25,Oklahoma,6788,2,0,0,0
26,Pennsylvania,26249,244,229,214,200
27,South Carolina,9524,85,81,78,78
28,District of Columbia,1106,8,7,7,6
29,Kansas,4986,27,26,26,24
30,Missouri,9150,87,84,89,87
31,Vermont,248,4,4,4,3
32,Virginia,10807,89,79,69,61
33,Connecticut,8112,41,39,37,34
34,Iowa,5959,45,45,45,44
35,Louisiana,10393,65,67,68,66
36,Ohio,19284,66,63,61,59
37,Michigan,18922,500,486,461,448
38,South Dakota,1970,7,7,7,6
39,Arkansas,5747,28,29,30,32
40,Delaware,1626,17,17,16,15
41,Mississippi,7207,39,40,38,38
42,New Mexico,4073,31,31,30,28
43,North Dakota,1525,7,7,7,7
44,Wyoming,707,3,3,3,3
45,Alaska,348,11,11,10,10
46,Maine,790,14,13,12,11
47,Alabama,10913,83,83,81,81
48,Idaho,2052,16,16,15,15
49,Montana,1574,25,25,25,24
50,Puerto Rico,2323,48,45,41,35
51,Virgin Islands,27,0,0,0,0
52,Guam,136,0,0,0,0
53,West Virginia,2686,38,37,37,36
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
