,State,705,710,717,724,731
0,Washington,NaN,150,141,148,149
1,Illinois,NaN,361,394,421,453
2,California,NaN,494,495,507,497
3,Arizona,NaN,445,408,398,404
4,Massachusetts,NaN,259,307,340,334
5,Wisconsin,NaN,344,359,325,313
6,Texas,NaN,425,430,426,433
7,Nebraska,NaN,46,49,39,33
8,Utah,NaN,53,44,40,34
9,Oregon,NaN,131,114,111,108
10,Florida,NaN,113,50,20,15
11,New York,NaN,417,458,479,509
12,Rhode Island,NaN,34,39,42,43
13,Georgia,NaN,200,194,183,173
14,New Hampshire,NaN,44,44,44,44
15,North Carolina,NaN,126,133,132,133
16,New Jersey,NaN,196,221,241,263
17,Colorado,NaN,214,229,242,240
18,Maryland,NaN,6,8,6,3
19,Nevada,NaN,93,96,96,95
20,Tennessee,NaN,595,663,701,829
21,Hawaii,NaN,18,17,16,16
22,Indiana,NaN,291,278,281,245
23,Kentucky,NaN,189,176,180,142
24,Minnesota,NaN,225,215,193,156
25,Oklahoma,NaN,134,136,118,131
26,Pennsylvania,NaN,796,761,770,765
27,South Carolina,NaN,106,101,101,100
28,District of Columbia,NaN,3,3,3,2
29,Kansas,NaN,63,68,64,30
30,Missouri,NaN,190,183,164,154
31,Vermont,NaN,12,11,12,12
32,Virginia,NaN,269,335,367,366
33,Connecticut,NaN,62,66,67,68
34,Iowa,NaN,111,106,96,91
35,Louisiana,NaN,44,45,46,45
36,Ohio,NaN,392,429,485,533
37,Michigan,NaN,648,579,395,256
38,South Dakota,NaN,29,29,27,24
39,Arkansas,NaN,146,152,137,140
40,Delaware,NaN,40,45,46,46
41,Mississippi,NaN,38,38,38,39
42,New Mexico,NaN,121,106,105,101
43,North Dakota,NaN,24,21,19,17
44,Wyoming,NaN,10,8,6,5
45,Alaska,NaN,35,36,36,27
46,Maine,NaN,46,45,40,40
47,Alabama,NaN,94,91,91,90
48,Idaho,NaN,38,32,25,19
49,Montana,NaN,28,20,16,13
50,Puerto Rico,NaN,10,13,17,20
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,1,1,1,0
53,West Virginia,NaN,105,109,107,94
54,Northern Mariana Islands,NaN,1,1,1,2
55,American Samoa,NaN,0,0,0,0
