,State,460,465,472,479,486
0,Washington,NaN,63,73,81,88
1,Illinois,NaN,203,197,177,150
2,California,NaN,531,548,469,389
3,Arizona,NaN,109,108,113,117
4,Massachusetts,NaN,88,87,81,73
5,Wisconsin,NaN,52,53,50,44
6,Texas,NaN,343,345,305,274
7,Nebraska,NaN,29,28,26,24
8,Utah,NaN,18,17,17,17
9,Oregon,NaN,45,55,68,83
10,Florida,NaN,447,453,449,430
11,New York,NaN,376,326,269,215
12,Rhode Island,NaN,10,11,10,9
13,Georgia,NaN,249,259,260,252
14,New Hampshire,NaN,13,13,12,10
15,North Carolina,NaN,134,140,127,108
16,New Jersey,NaN,221,204,178,149
17,Colorado,NaN,46,54,56,60
18,Maryland,NaN,102,99,95,90
19,Nevada,NaN,52,56,52,46
20,Tennessee,NaN,83,82,75,62
21,Hawaii,NaN,3,4,4,4
22,Indiana,NaN,76,80,70,55
23,Kentucky,NaN,136,133,131,129
24,Minnesota,NaN,76,82,78,77
25,Oklahoma,NaN,8,2,0,0
26,Pennsylvania,NaN,285,290,272,244
27,South Carolina,NaN,84,76,71,66
28,District of Columbia,NaN,8,8,8,8
29,Kansas,NaN,16,16,15,12
30,Missouri,NaN,64,64,67,69
31,Vermont,NaN,4,3,2,2
32,Virginia,NaN,126,121,104,89
33,Connecticut,NaN,47,44,40,35
34,Iowa,NaN,38,38,37,34
35,Louisiana,NaN,52,60,58,55
36,Ohio,NaN,3,1,0,0
37,Michigan,NaN,616,701,783,858
38,South Dakota,NaN,6,6,5,5
39,Arkansas,NaN,24,26,26,26
40,Delaware,NaN,19,20,19,17
41,Mississippi,NaN,30,29,26,21
42,New Mexico,NaN,24,23,22,18
43,North Dakota,NaN,7,6,6,5
44,Wyoming,NaN,1,1,1,1
45,Alaska,NaN,5,5,5,4
46,Maine,NaN,11,12,11,8
47,Alabama,NaN,75,83,82,84
48,Idaho,NaN,18,17,15,14
49,Montana,NaN,28,28,27,26
50,Puerto Rico,NaN,77,103,113,117
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,43,42,41,37
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
