,State,565,570,577,584,591
0,Washington,NaN,49,61,69,79
1,Illinois,NaN,58,76,87,97
2,California,NaN,311,367,424,499
3,Arizona,NaN,139,167,198,237
4,Massachusetts,NaN,29,39,45,50
5,Wisconsin,NaN,66,88,100,100
6,Texas,NaN,399,517,649,803
7,Nebraska,NaN,6,8,8,8
8,Utah,NaN,26,30,31,31
9,Oregon,NaN,26,35,40,45
10,Florida,NaN,632,730,893,974
11,New York,NaN,136,209,288,378
12,Rhode Island,NaN,3,5,7,9
13,Georgia,NaN,99,135,164,197
14,New Hampshire,NaN,3,4,5,6
15,North Carolina,NaN,85,117,150,191
16,New Jersey,NaN,45,54,64,76
17,Colorado,NaN,34,39,40,39
18,Maryland,NaN,42,50,66,83
19,Nevada,NaN,73,91,98,98
20,Tennessee,NaN,99,150,156,165
21,Hawaii,NaN,7,11,14,21
22,Indiana,NaN,41,52,57,63
23,Kentucky,NaN,35,47,60,70
24,Minnesota,NaN,22,29,35,41
25,Oklahoma,NaN,37,51,58,63
26,Pennsylvania,NaN,43,58,70,83
27,South Carolina,NaN,21,25,26,27
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,82,96,109,115
30,Missouri,NaN,126,144,155,165
31,Vermont,NaN,0,0,0,1
32,Virginia,NaN,30,40,49,57
33,Connecticut,NaN,5,8,10,12
34,Iowa,NaN,12,13,12,12
35,Louisiana,NaN,128,204,259,306
36,Ohio,NaN,39,68,94,93
37,Michigan,NaN,42,52,55,58
38,South Dakota,NaN,4,4,4,4
39,Arkansas,NaN,155,204,250,304
40,Delaware,NaN,60,76,82,91
41,Mississippi,NaN,64,90,111,137
42,New Mexico,NaN,17,23,28,36
43,North Dakota,NaN,2,3,4,5
44,Wyoming,NaN,9,12,11,12
45,Alaska,NaN,6,8,11,13
46,Maine,NaN,7,9,10,12
47,Alabama,NaN,55,74,83,89
48,Idaho,NaN,15,21,26,33
49,Montana,NaN,12,14,15,16
50,Puerto Rico,NaN,36,53,75,100
51,Virgin Islands,NaN,1,2,2,2
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,17,24,30,40
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
