,State,642,647,654,661,668
0,Washington,NaN,198,189,171,155
1,Illinois,NaN,167,163,149,136
2,California,NaN,802,785,753,694
3,Arizona,NaN,251,243,222,206
4,Massachusetts,NaN,75,71,69,64
5,Wisconsin,NaN,88,93,95,86
6,Texas,NaN,1155,984,787,618
7,Nebraska,NaN,11,11,10,9
8,Utah,NaN,63,63,63,61
9,Oregon,NaN,128,115,101,89
10,Florida,NaN,712,570,420,324
11,New York,NaN,254,248,238,223
12,Rhode Island,NaN,9,8,8,7
13,Georgia,NaN,573,480,360,262
14,New Hampshire,NaN,23,24,25,25
15,North Carolina,NaN,271,229,192,157
16,New Jersey,NaN,118,112,105,98
17,Colorado,NaN,167,182,190,190
18,Maryland,NaN,97,89,79,70
19,Nevada,NaN,98,88,78,67
20,Tennessee,NaN,255,219,172,138
21,Hawaii,NaN,16,13,11,10
22,Indiana,NaN,199,173,142,120
23,Kentucky,NaN,209,178,140,107
24,Minnesota,NaN,140,140,137,130
25,Oklahoma,NaN,482,484,319,206
26,Pennsylvania,NaN,611,643,596,511
27,South Carolina,NaN,198,150,110,83
28,District of Columbia,NaN,2,2,1,1
29,Kansas,NaN,37,32,29,24
30,Missouri,NaN,115,102,88,77
31,Vermont,NaN,9,9,8,8
32,Virginia,NaN,251,228,193,158
33,Connecticut,NaN,26,23,20,19
34,Iowa,NaN,75,74,59,53
35,Louisiana,NaN,117,97,75,58
36,Ohio,NaN,344,331,337,337
37,Michigan,NaN,271,277,269,245
38,South Dakota,NaN,25,25,25,23
39,Arkansas,NaN,114,96,78,64
40,Delaware,NaN,32,32,29,24
41,Mississippi,NaN,60,46,36,29
42,New Mexico,NaN,59,57,55,53
43,North Dakota,NaN,44,46,44,38
44,Wyoming,NaN,81,92,61,36
45,Alaska,NaN,37,33,30,26
46,Maine,NaN,29,29,27,27
47,Alabama,NaN,172,134,107,88
48,Idaho,NaN,154,142,134,125
49,Montana,NaN,87,89,76,63
50,Puerto Rico,NaN,11,8,6,4
51,Virgin Islands,NaN,1,1,0,0
52,Guam,NaN,6,6,5,4
53,West Virginia,NaN,139,118,96,75
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
