,State,537,542,549,556,563
0,Washington,NaN,48,44,40,38
1,Illinois,NaN,47,48,39,34
2,California,NaN,261,338,393,452
3,Arizona,NaN,70,76,76,75
4,Massachusetts,NaN,10,9,6,4
5,Wisconsin,NaN,33,31,28,28
6,Texas,NaN,155,184,191,191
7,Nebraska,NaN,2,3,4,4
8,Utah,NaN,19,18,18,18
9,Oregon,NaN,11,9,8,6
10,Florida,NaN,331,91,188,265
11,New York,NaN,39,48,34,23
12,Rhode Island,NaN,1,1,1,1
13,Georgia,NaN,59,68,72,81
14,New Hampshire,NaN,2,2,2,2
15,North Carolina,NaN,39,42,46,42
16,New Jersey,NaN,40,41,40,48
17,Colorado,NaN,35,37,42,46
18,Maryland,NaN,12,13,8,5
19,Nevada,NaN,27,26,26,27
20,Tennessee,NaN,25,29,29,29
21,Hawaii,NaN,3,4,5,5
22,Indiana,NaN,42,41,40,38
23,Kentucky,NaN,18,17,17,15
24,Minnesota,NaN,17,16,16,16
25,Oklahoma,NaN,12,17,22,31
26,Pennsylvania,NaN,35,30,34,40
27,South Carolina,NaN,17,23,24,24
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,17,22,22,22
30,Missouri,NaN,78,91,100,108
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,29,35,39,43
33,Connecticut,NaN,3,3,4,6
34,Iowa,NaN,12,12,10,8
35,Louisiana,NaN,34,35,35,35
36,Ohio,NaN,34,32,30,28
37,Michigan,NaN,34,30,30,19
38,South Dakota,NaN,2,2,2,1
39,Arkansas,NaN,38,47,58,71
40,Delaware,NaN,3,3,3,3
41,Mississippi,NaN,24,24,23,23
42,New Mexico,NaN,10,10,9,10
43,North Dakota,NaN,2,2,2,3
44,Wyoming,NaN,4,5,5,6
45,Alaska,NaN,2,2,3,3
46,Maine,NaN,1,1,1,1
47,Alabama,NaN,25,41,54,58
48,Idaho,NaN,12,12,13,13
49,Montana,NaN,6,5,4,4
50,Puerto Rico,NaN,4,6,5,4
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,1,1,1,1
53,West Virginia,NaN,10,10,9,7
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
