,State,488,493,500,507,514
0,Washington,NaN,76,80,83,89
1,Illinois,NaN,219,220,224,225
2,California,NaN,287,254,202,173
3,Arizona,NaN,70,63,58,52
4,Massachusetts,NaN,43,32,24,18
5,Wisconsin,NaN,48,40,34,27
6,Texas,NaN,240,194,157,124
7,Nebraska,NaN,9,7,4,3
8,Utah,NaN,25,24,21,17
9,Oregon,NaN,39,32,25,18
10,Florida,NaN,302,252,220,203
11,New York,NaN,153,113,87,66
12,Rhode Island,NaN,6,5,4,4
13,Georgia,NaN,114,89,72,56
14,New Hampshire,NaN,8,6,4,3
15,North Carolina,NaN,80,64,52,43
16,New Jersey,NaN,74,43,27,21
17,Colorado,NaN,70,73,77,80
18,Maryland,NaN,46,34,30,29
19,Nevada,NaN,28,25,22,19
20,Tennessee,NaN,41,32,24,16
21,Hawaii,NaN,4,3,4,4
22,Indiana,NaN,62,52,43,34
23,Kentucky,NaN,64,58,55,52
24,Minnesota,NaN,72,71,70,70
25,Oklahoma,NaN,13,10,7,6
26,Pennsylvania,NaN,297,307,314,312
27,South Carolina,NaN,45,35,29,22
28,District of Columbia,NaN,4,3,3,2
29,Kansas,NaN,18,16,15,14
30,Missouri,NaN,71,58,56,55
31,Vermont,NaN,2,1,1,1
32,Virginia,NaN,70,53,40,32
33,Connecticut,NaN,31,28,25,23
34,Iowa,NaN,22,17,13,10
35,Louisiana,NaN,46,45,41,39
36,Ohio,NaN,28,25,22,18
37,Michigan,NaN,227,163,113,78
38,South Dakota,NaN,6,4,3,2
39,Arkansas,NaN,26,26,25,23
40,Delaware,NaN,9,7,8,9
41,Mississippi,NaN,26,26,24,22
42,New Mexico,NaN,21,19,15,14
43,North Dakota,NaN,4,3,2,2
44,Wyoming,NaN,2,2,2,3
45,Alaska,NaN,5,4,3,2
46,Maine,NaN,9,7,5,4
47,Alabama,NaN,62,61,61,59
48,Idaho,NaN,11,10,8,7
49,Montana,NaN,9,8,6,5
50,Puerto Rico,NaN,25,16,11,9
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,1,1,1,1
53,West Virginia,NaN,28,23,18,13
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
