,State,572,577,584,591,598
0,Washington,NaN,71,83,97,111
1,Illinois,NaN,82,97,109,115
2,California,NaN,314,333,355,379
3,Arizona,NaN,120,137,153,174
4,Massachusetts,NaN,48,60,67,74
5,Wisconsin,NaN,73,84,91,101
6,Texas,NaN,732,836,922,971
7,Nebraska,NaN,6,7,8,10
8,Utah,NaN,33,34,34,33
9,Oregon,NaN,42,51,59,66
10,Florida,NaN,895,774,770,778
11,New York,NaN,189,248,305,368
12,Rhode Island,NaN,3,3,4,5
13,Georgia,NaN,204,257,306,353
14,New Hampshire,NaN,5,6,6,7
15,North Carolina,NaN,130,163,199,239
16,New Jersey,NaN,53,61,68,78
17,Colorado,NaN,48,50,53,54
18,Maryland,NaN,44,52,59,64
19,Nevada,NaN,147,168,187,204
20,Tennessee,NaN,128,153,177,188
21,Hawaii,NaN,9,11,13,16
22,Indiana,NaN,54,63,71,80
23,Kentucky,NaN,36,38,41,44
24,Minnesota,NaN,36,40,50,61
25,Oklahoma,NaN,62,66,67,69
26,Pennsylvania,NaN,74,86,103,120
27,South Carolina,NaN,88,111,131,145
28,District of Columbia,NaN,1,1,1,2
29,Kansas,NaN,117,124,136,137
30,Missouri,NaN,171,173,175,174
31,Vermont,NaN,3,3,4,5
32,Virginia,NaN,43,52,61,71
33,Connecticut,NaN,10,12,13,14
34,Iowa,NaN,18,15,15,16
35,Louisiana,NaN,291,342,387,418
36,Ohio,NaN,43,51,60,72
37,Michigan,NaN,63,75,91,120
38,South Dakota,NaN,5,5,5,5
39,Arkansas,NaN,168,185,209,234
40,Delaware,NaN,70,74,85,95
41,Mississippi,NaN,147,177,216,259
42,New Mexico,NaN,22,26,31,39
43,North Dakota,NaN,4,4,5,6
44,Wyoming,NaN,13,14,16,17
45,Alaska,NaN,5,5,5,5
46,Maine,NaN,7,8,8,9
47,Alabama,NaN,152,164,174,169
48,Idaho,NaN,33,41,49,59
49,Montana,NaN,13,16,17,18
50,Puerto Rico,NaN,56,68,80,93
51,Virgin Islands,NaN,3,3,3,3
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,18,21,24,29
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
