,State,593,598,605,612,619
0,Washington,NaN,195,214,231,251
1,Illinois,NaN,204,229,254,281
2,California,NaN,735,810,837,850
3,Arizona,NaN,224,239,253,267
4,Massachusetts,NaN,60,66,69,67
5,Wisconsin,NaN,87,88,99,105
6,Texas,NaN,1769,1849,1986,2153
7,Nebraska,NaN,15,17,19,21
8,Utah,NaN,50,53,54,53
9,Oregon,NaN,85,105,119,134
10,Florida,NaN,2129,2059,2116,2005
11,New York,NaN,230,249,267,279
12,Rhode Island,NaN,11,12,12,12
13,Georgia,NaN,555,684,777,825
14,New Hampshire,NaN,15,18,21,22
15,North Carolina,NaN,392,440,499,545
16,New Jersey,NaN,116,129,138,144
17,Colorado,NaN,65,70,73,76
18,Maryland,NaN,85,96,103,110
19,Nevada,NaN,136,139,140,141
20,Tennessee,NaN,157,180,200,215
21,Hawaii,NaN,28,29,30,30
22,Indiana,NaN,221,269,309,342
23,Kentucky,NaN,206,240,266,292
24,Minnesota,NaN,48,50,55,58
25,Oklahoma,NaN,115,117,124,119
26,Pennsylvania,NaN,224,277,337,400
27,South Carolina,NaN,388,469,552,637
28,District of Columbia,NaN,4,5,5,5
29,Kansas,NaN,72,75,75,76
30,Missouri,NaN,206,208,215,216
31,Vermont,NaN,8,11,19,34
32,Virginia,NaN,142,165,187,202
33,Connecticut,NaN,27,26,27,27
34,Iowa,NaN,22,21,20,20
35,Louisiana,NaN,344,317,291,278
36,Ohio,NaN,124,133,155,183
37,Michigan,NaN,164,181,200,216
38,South Dakota,NaN,5,5,6,6
39,Arkansas,NaN,200,204,209,215
40,Delaware,NaN,51,54,56,61
41,Mississippi,NaN,284,274,261,243
42,New Mexico,NaN,48,53,54,57
43,North Dakota,NaN,12,15,20,25
44,Wyoming,NaN,23,26,29,32
45,Alaska,NaN,8,9,8,9
46,Maine,NaN,8,8,9,9
47,Alabama,NaN,284,318,367,408
48,Idaho,NaN,51,55,67,81
49,Montana,NaN,37,43,51,54
50,Puerto Rico,NaN,82,79,76,72
51,Virgin Islands,NaN,6,5,5,5
52,Guam,NaN,2,3,3,3
53,West Virginia,NaN,39,44,48,53
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
