,State,544,549,556,563,570
0,Washington,NaN,45,48,53,51
1,Illinois,NaN,43,81,118,151
2,California,NaN,209,207,212,206
3,Arizona,NaN,75,74,74,75
4,Massachusetts,NaN,11,9,8,7
5,Wisconsin,NaN,28,36,45,45
6,Texas,NaN,196,193,191,193
7,Nebraska,NaN,10,11,14,16
8,Utah,NaN,22,21,21,22
9,Oregon,NaN,20,21,21,20
10,Florida,NaN,248,207,198,192
11,New York,NaN,43,44,46,48
12,Rhode Island,NaN,3,4,4,4
13,Georgia,NaN,59,85,100,120
14,New Hampshire,NaN,3,3,3,3
15,North Carolina,NaN,46,56,56,58
16,New Jersey,NaN,36,39,37,33
17,Colorado,NaN,39,42,48,53
18,Maryland,NaN,19,29,42,43
19,Nevada,NaN,38,43,48,51
20,Tennessee,NaN,29,29,29,28
21,Hawaii,NaN,3,5,5,5
22,Indiana,NaN,38,44,49,50
23,Kentucky,NaN,30,36,36,37
24,Minnesota,NaN,12,15,15,15
25,Oklahoma,NaN,9,14,23,32
26,Pennsylvania,NaN,42,41,35,30
27,South Carolina,NaN,23,23,24,23
28,District of Columbia,NaN,2,3,3,3
29,Kansas,NaN,39,52,62,67
30,Missouri,NaN,102,116,135,154
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,26,38,45,50
33,Connecticut,NaN,3,4,3,3
34,Iowa,NaN,11,10,8,7
35,Louisiana,NaN,42,46,49,53
36,Ohio,NaN,73,75,74,74
37,Michigan,NaN,31,34,35,32
38,South Dakota,NaN,3,2,2,2
39,Arkansas,NaN,53,69,83,94
40,Delaware,NaN,2,2,3,5
41,Mississippi,NaN,24,24,25,25
42,New Mexico,NaN,20,20,23,31
43,North Dakota,NaN,4,4,4,4
44,Wyoming,NaN,5,5,5,6
45,Alaska,NaN,3,3,3,3
46,Maine,NaN,16,15,16,32
47,Alabama,NaN,54,62,62,63
48,Idaho,NaN,10,12,15,15
49,Montana,NaN,11,11,11,11
50,Puerto Rico,NaN,7,8,8,8
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,1,1,1,1
53,West Virginia,NaN,10,9,10,10
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
