,State,726,731,738,745,752
0,Washington,NaN,151,173,174,168
1,Illinois,NaN,616,770,773,696
2,California,NaN,693,858,1007,1082
3,Arizona,NaN,431,391,353,306
4,Massachusetts,NaN,314,369,382,363
5,Wisconsin,NaN,231,263,258,261
6,Texas,NaN,770,865,938,940
7,Nebraska,NaN,74,79,78,70
8,Utah,NaN,65,70,71,68
9,Oregon,NaN,105,115,106,94
10,Florida,NaN,170,166,164,155
11,New York,NaN,1287,1539,1544,1243
12,Rhode Island,NaN,57,66,61,50
13,Georgia,NaN,246,281,278,263
14,New Hampshire,NaN,67,69,62,53
15,North Carolina,NaN,233,275,293,296
16,New Jersey,NaN,992,1074,849,1003
17,Colorado,NaN,184,203,209,205
18,Maryland,NaN,415,353,314,316
19,Nevada,NaN,94,106,104,96
20,Tennessee,NaN,434,759,709,1113
21,Hawaii,NaN,17,19,20,21
22,Indiana,NaN,543,598,520,422
23,Kentucky,NaN,146,146,129,119
24,Minnesota,NaN,202,216,200,181
25,Oklahoma,NaN,252,244,180,177
26,Pennsylvania,NaN,965,893,851,879
27,South Carolina,NaN,139,151,151,147
28,District of Columbia,NaN,31,50,58,49
29,Kansas,NaN,60,62,62,57
30,Missouri,NaN,351,381,315,237
31,Vermont,NaN,13,14,14,13
32,Virginia,NaN,158,182,185,180
33,Connecticut,NaN,176,194,190,150
34,Iowa,NaN,110,123,121,117
35,Louisiana,NaN,78,95,108,116
36,Ohio,NaN,267,303,262,233
37,Michigan,NaN,740,768,645,554
38,South Dakota,NaN,36,40,37,33
39,Arkansas,NaN,114,117,118,119
40,Delaware,NaN,60,69,63,53
41,Mississippi,NaN,107,144,163,154
42,New Mexico,NaN,140,146,126,102
43,North Dakota,NaN,16,17,15,14
44,Wyoming,NaN,22,23,23,22
45,Alaska,NaN,13,14,13,13
46,Maine,NaN,55,59,56,51
47,Alabama,NaN,136,100,106,112
48,Idaho,NaN,49,54,50,45
49,Montana,NaN,42,70,65,46
50,Puerto Rico,NaN,232,378,372,261
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,1,1,1,1
53,West Virginia,NaN,84,86,78,66
54,Northern Mariana Islands,NaN,2,3,3,2
55,American Samoa,NaN,0,0,0,0
