,State,502,507,514,521,528
0,Washington,NaN,57,50,45,38
1,Illinois,NaN,137,83,54,36
2,California,NaN,326,230,214,193
3,Arizona,NaN,68,64,60,53
4,Massachusetts,NaN,29,19,12,8
5,Wisconsin,NaN,143,172,180,175
6,Texas,NaN,200,175,155,150
7,Nebraska,NaN,2,1,1,0
8,Utah,NaN,14,14,13,14
9,Oregon,NaN,24,19,15,13
10,Florida,NaN,185,153,116,85
11,New York,NaN,115,72,50,35
12,Rhode Island,NaN,3,2,1,1
13,Georgia,NaN,98,80,64,51
14,New Hampshire,NaN,3,2,1,0
15,North Carolina,NaN,64,48,39,30
16,New Jersey,NaN,54,44,34,27
17,Colorado,NaN,37,34,27,22
18,Maryland,NaN,78,60,38,26
19,Nevada,NaN,17,15,13,11
20,Tennessee,NaN,31,23,19,15
21,Hawaii,NaN,5,3,3,2
22,Indiana,NaN,49,41,30,23
23,Kentucky,NaN,83,80,67,56
24,Minnesota,NaN,28,19,12,8
25,Oklahoma,NaN,24,23,20,21
26,Pennsylvania,NaN,108,78,52,36
27,South Carolina,NaN,22,16,11,7
28,District of Columbia,NaN,3,2,2,1
29,Kansas,NaN,9,8,6,5
30,Missouri,NaN,64,63,59,48
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,43,31,22,15
33,Connecticut,NaN,10,7,5,4
34,Iowa,NaN,15,10,7,6
35,Louisiana,NaN,39,39,38,37
36,Ohio,NaN,33,44,36,25
37,Michigan,NaN,122,78,50,35
38,South Dakota,NaN,5,3,2,1
39,Arkansas,NaN,16,16,15,15
40,Delaware,NaN,5,3,2,1
41,Mississippi,NaN,19,16,12,9
42,New Mexico,NaN,27,22,17,12
43,North Dakota,NaN,2,2,1,1
44,Wyoming,NaN,2,2,2,3
45,Alaska,NaN,2,2,1,1
46,Maine,NaN,7,5,5,4
47,Alabama,NaN,40,25,21,17
48,Idaho,NaN,9,8,6,6
49,Montana,NaN,8,7,6,5
50,Puerto Rico,NaN,12,8,5,3
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,13,10,7,5
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
