,State,247,255,262,269,276
0,Washington,85226,3003,3169,3287,3372
1,Illinois,286332,10722,9505,9405,8698
2,California,803660,23853,25557,27158,29009
3,Arizona,216367,6845,8288,9984,11179
4,Massachusetts,129481,1287,2275,1910,1727
5,Wisconsin,110828,15604,15943,15244,15199
6,Texas,751068,46684,47637,47014,45929
7,Nebraska,43162,2224,2128,1927,1831
8,Utah,68530,7726,8495,8536,8329
9,Oregon,32314,1645,1700,1708,1676
10,Florida,695887,20800,23786,26738,30076
11,New York,453755,5053,5083,4941,4882
12,Rhode Island,24181,734,740,713,673
13,Georgia,312514,10647,10657,11034,11601
14,New Hampshire,8085,241,240,242,241
15,North Carolina,206549,9188,9271,9436,9609
16,New Jersey,202100,2733,2538,2631,2485
17,Colorado,67905,3696,3293,2721,2077
18,Maryland,122359,4025,4153,4514,4844
19,Nevada,77753,2502,2911,3178,3375
20,Tennessee,189454,9444,8764,9141,8749
21,Hawaii,11891,334,213,166,131
22,Indiana,115407,5232,4918,4560,4652
23,Kentucky,65066,4765,4873,4903,4993
24,Minnesota,94189,4308,4547,4823,3773
25,Oklahoma,82520,7731,8015,8058,8220
26,Pennsylvania,159014,5604,5531,5441,5356
27,South Carolina,143902,7601,7757,7808,7598
28,District of Columbia,15163,NaN,NaN,NaN,NaN
29,Kansas,56425,4768,5007,4866,4938
30,Missouri,121456,10474,10761,10976,11262
31,Vermont,1731,40,41,41,42
32,Virginia,144294,5582,5528,5492,5651
33,Connecticut,56587,926,947,912,866
34,Iowa,85031,6523,6378,6364,6608
35,Louisiana,163928,4777,5364,6075,6743
36,Ohio,148894,5882,5919,5905,6111
37,Michigan,133377,4383,4383,4383,4383
38,South Dakota,20554,2410,2620,3015,3293
39,Arkansas,79946,5964,5736,5853,5878
40,Delaware,20085,722,713,702,711
41,Mississippi,96032,3677,3668,3905,4061
42,New Mexico,28487,1185,1284,1338,1321
43,North Dakota,19885,3350,3970,4533,5304
44,Wyoming,5420,694,700,750,853
45,Alaska,7254,571,575,583,577
46,Maine,5234,217,217,206,203
47,Alabama,150658,6249,6524,6637,6904
48,Idaho,39757,2361,2412,2473,2327
49,Montana,11564,1673,1758,2075,2235
50,Puerto Rico,44905,NaN,NaN,NaN,NaN
51,Virgin Islands,1296,NaN,NaN,NaN,NaN
52,Guam,2286,NaN,NaN,NaN,NaN
53,West Virginia,14962,1297,1363,1384,1469
54,Northern Mariana Islands,69,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
