,State,172,178,185,192,199
0,Washington,40656,3550,2987,2703,2560
1,Illinois,155048,11185,13399,14978,15690
2,California,324543,80472,110552,150618,205224
3,Arizona,122467,20198,6050,0,0
4,Massachusetts,106675,1372,1360,1329,1296
5,Wisconsin,36448,4562,4130,3637,3633
6,Texas,262762,101160,150362,229043,344411
7,Nebraska,21172,1462,1535,1572,1580
8,Utah,29484,5100,5730,6644,7548
9,Oregon,12170,2257,2708,3254,3823
10,Florida,269811,0,0,0,0
11,New York,401706,4382,4391,4346,4295
12,Rhode Island,17312,305,302,315,311
13,Georgia,116935,28865,35012,40081,44789
14,New Hampshire,6054,198,231,265,301
15,North Carolina,88316,13671,15081,16801,18624
16,New Jersey,175298,2024,1925,2029,1932
17,Colorado,36895,3038,3154,2956,2880
18,Maryland,73109,4623,5876,6819,7403
19,Nevada,27683,6565,8488,9727,11768
20,Tennessee,61960,11323,13428,16207,18767
21,Hawaii,1220,239,264,268,256
22,Indiana,51612,3616,3924,3807,3627
23,Kentucky,19389,1384,1384,1384,1384
24,Minnesota,42281,3752,3736,3716,3402
25,Oklahoma,20235,5657,8292,11392,15860
26,Pennsylvania,99794,5605,5970,5990,5896
27,South Carolina,56648,12714,9721,1499,0
28,District of Columbia,10847,NaN,NaN,NaN,NaN
29,Kansas,18981,2280,1405,358,0
30,Missouri,27880,3535,4199,4236,4348
31,Vermont,1296,42,43,42,43
32,Virginia,70670,5461,5671,5654,5486
33,Connecticut,47287,555,530,529,523
34,Iowa,35410,2745,2506,2355,2369
35,Louisiana,78122,17694,25621,36185,51639
36,Ohio,65592,7445,5771,3793,1914
37,Michigan,76776,3565,3565,3565,3565
38,South Dakota,7499,465,470,472,478
39,Arkansas,28367,5564,6316,7347,8166
40,Delaware,12804,850,850,825,799
41,Mississippi,36287,4150,4808,6262,6831
42,New Mexico,15028,1115,1115,1115,1115
43,North Dakota,4334,371,305,299,284
44,Wyoming,1862,157,141,125,118
45,Alaska,1479,358,436,545,664
46,Maine,3539,227,229,207,277
47,Alabama,53587,11779,14055,18366,23084
48,Idaho,10903,5268,8362,12860,20376
49,Montana,1758,818,1378,2264,3604
50,Puerto Rico,9654,NaN,NaN,NaN,NaN
51,Virgin Islands,181,NaN,NaN,NaN,NaN
52,Guam,310,NaN,NaN,NaN,NaN
53,West Virginia,4244,1502,2533,4460,7842
54,Northern Mariana Islands,33,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
