,State,158,164,171,178,185
0,Washington,31752,2265,2018,1919,1889
1,Illinois,141723,8643,12473,16071,18329
2,California,215487,40823,50767,64559,82450
3,Arizona,73920,29696,46240,69100,106375
4,Massachusetts,104005,869,633,492,329
5,Wisconsin,27743,2723,2477,2356,2477
6,Texas,150722,58884,105831,186040,334570
7,Nebraska,18899,1561,1677,1738,1729
8,Utah,21100,4772,6381,8178,10977
9,Oregon,8341,1098,509,0,0
10,Florida,141075,82708,187641,419756,968709
11,New York,392539,4273,4214,4178,4129
12,Rhode Island,16661,285,248,221,206
13,Georgia,77210,17580,29767,52226,93164
14,New Hampshire,5747,356,404,438,449
15,North Carolina,64069,11193,12899,14495,16271
16,New Jersey,171182,1688,1596,1584,1563
17,Colorado,32290,1806,2089,2332,2418
18,Maryland,66777,2405,3254,4400,5712
19,Nevada,17160,4755,7575,12776,21249
20,Tennessee,40172,4265,4389,4436,4403
21,Hawaii,899,60,47,36,30
22,Indiana,44930,2920,3136,3242,3376
23,Kentucky,15232,1244,1246,1252,1262
24,Minnesota,35549,2918,3316,3590,3645
25,Oklahoma,12947,2280,1731,922,524
26,Pennsylvania,89863,3221,3248,3351,3394
27,South Carolina,33320,12450,18790,28403,42918
28,District of Columbia,10248,NaN,NaN,NaN,NaN
29,Kansas,13847,1499,1358,1123,934
30,Missouri,20796,1879,1694,1643,1514
31,Vermont,1202,42,42,42,42
32,Virginia,61736,4854,5467,5818,5783
33,Connecticut,46303,192,0,0,0
34,Iowa,28520,2538,2538,2524,2474
35,Louisiana,56236,3126,3126,3126,3126
36,Ohio,50309,3763,3763,3763,3763
37,Michigan,69946,3613,3613,3613,3613
38,South Dakota,6681,503,502,502,504
39,Arkansas,19818,5554,7335,9503,12299
40,Delaware,11226,638,730,770,796
41,Mississippi,25892,2220,2289,2262,2322
42,New Mexico,11809,1009,1009,1009,1009
43,North Dakota,3495,302,297,300,304
44,Wyoming,1417,106,106,106,106
45,Alaska,880,62,42,25,22
46,Maine,3191,227,245,259,246
47,Alabama,35441,7683,7850,11567,12880
48,Idaho,5322,1136,1382,1561,1447
49,Montana,863,188,200,192,169
50,Puerto Rico,7189,NaN,NaN,NaN,NaN
51,Virgin Islands,81,NaN,NaN,NaN,NaN
52,Guam,247,NaN,NaN,NaN,NaN
53,West Virginia,2832,194,194,194,194
54,Northern Mariana Islands,30,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
