,State,234,241,248,255,262
0,Washington,79476,2575,2568,2629,2752
1,Illinois,261999,12404,11052,9539,8086
2,California,758933,21061,19566,19275,20674
3,Arizona,208128,4859,6521,8439,10253
4,Massachusetts,124540,0,0,28,442
5,Wisconsin,87603,7121,7083,6772,6641
6,Texas,677625,22007,21563,21858,23072
7,Nebraska,38120,1854,1843,1636,1665
8,Utah,57247,2970,3031,3047,3073
9,Oregon,29156,1234,1177,1175,1177
10,Florida,661571,21874,22069,25812,29469
11,New York,443640,4676,4766,4693,4633
12,Rhode Island,22905,629,623,620,626
13,Georgia,292905,10133,8870,8510,8527
14,New Hampshire,7652,233,252,256,256
15,North Carolina,188945,9155,9382,9530,9556
16,New Jersey,196337,2297,2397,2378,2389
17,Colorado,60876,2197,2330,2496,2563
18,Maryland,115533,4504,4741,5030,5084
19,Nevada,73220,1699,1518,1510,1748
20,Tennessee,170891,9020,8633,8757,8492
21,Hawaii,10588,0,0,0,0
22,Indiana,104561,5663,5139,4878,4623
23,Kentucky,56415,4444,4492,4585,4734
24,Minnesota,83588,3328,3317,3213,3434
25,Oklahoma,68659,5733,5768,5784,5839
26,Pennsylvania,148635,5392,5592,5500,5421
27,South Carolina,129978,7116,7362,7349,7720
28,District of Columbia,14493,NaN,NaN,NaN,NaN
29,Kansas,48658,3022,2943,3209,3640
30,Missouri,102290,9310,9491,9430,10019
31,Vermont,1677,42,42,42,43
32,Virginia,132868,6381,6120,5802,5706
33,Connecticut,54326,818,806,749,759
34,Iowa,74205,4560,4659,4785,4510
35,Louisiana,156174,5685,6177,6844,7263
36,Ohio,136568,7151,6820,6551,6654
37,Michigan,123058,4284,4284,4284,4284
38,South Dakota,16437,1593,1668,1489,1486
39,Arkansas,69710,4170,4151,4307,4173
40,Delaware,18726,686,732,714,708
41,Mississippi,89620,3794,3694,3795,3811
42,New Mexico,26661,848,969,1075,1182
43,North Dakota,15151,1719,2046,2467,2808
44,Wyoming,4297,271,257,251,282
45,Alaska,6207,492,503,493,494
46,Maine,4834,179,180,184,189
47,Alabama,137646,7653,6875,7117,7425
48,Idaho,35167,1498,1471,1412,1440
49,Montana,8925,832,832,816,815
50,Puerto Rico,37092,NaN,NaN,NaN,NaN
51,Virgin Islands,1211,NaN,NaN,NaN,NaN
52,Guam,1863,NaN,NaN,NaN,NaN
53,West Virginia,12528,1181,1245,1172,1292
54,Northern Mariana Islands,60,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
