,State,170,178,185,192,199
0,Washington,39218,4607,4548,4647,4781
1,Illinois,152899,11404,13697,15300,15960
2,California,310885,81975,113555,156335,214685
3,Arizona,116892,33353,41894,49757,58432
4,Massachusetts,106447,1294,1264,1220,1176
5,Wisconsin,34753,3250,2503,2536,3169
6,Texas,245920,103502,153308,235306,354789
7,Nebraska,20777,1480,1552,1583,1589
8,Utah,28223,5009,5569,6388,7205
9,Oregon,11454,2051,2360,2647,2915
10,Florida,244151,97811,130413,162274,217376
11,New York,400299,4309,4276,4216,4176
12,Rhode Island,17312,315,316,333,325
13,Georgia,111217,23358,26508,29032,31790
14,New Hampshire,5991,211,248,284,321
15,North Carolina,84493,13300,14594,16157,17769
16,New Jersey,174628,1856,1807,1858,1774
17,Colorado,36173,2607,2741,2644,2619
18,Maryland,71910,4757,6060,7015,7575
19,Nevada,25908,6675,8297,9189,11321
20,Tennessee,59546,15458,20850,30013,40966
21,Hawaii,1158,191,185,160,129
22,Indiana,50300,3285,3511,3509,3392
23,Kentucky,18672,1345,1350,1350,1348
24,Minnesota,40767,3571,3588,3579,3449
25,Oklahoma,19092,4624,5660,6921,8263
26,Pennsylvania,98482,5327,5637,5618,5550
27,South Carolina,52419,8064,0,0,0
28,District of Columbia,10743,NaN,NaN,NaN,NaN
29,Kansas,18303,1990,1075,185,0
30,Missouri,27069,3242,3678,3449,3546
31,Vermont,1277,42,43,42,43
32,Virginia,68931,5296,5540,5589,5480
33,Connecticut,47287,595,573,577,577
34,Iowa,34172,2615,2508,2451,2466
35,Louisiana,74636,9282,8820,7652,6757
36,Ohio,62856,5073,3893,3162,3204
37,Michigan,75685,3538,3538,3538,3538
38,South Dakota,7401,484,485,486,488
39,Arkansas,26803,4955,5434,6039,6573
40,Delaware,12652,861,861,834,805
41,Mississippi,34622,3703,4216,5734,5929
42,New Mexico,14549,1095,1095,1095,1095
43,North Dakota,4155,318,306,304,291
44,Wyoming,1790,142,125,112,109
45,Alaska,1323,274,301,345,373
46,Maine,3499,248,227,227,257
47,Alabama,50508,10250,11847,14472,17100
48,Idaho,9929,5144,7972,12037,18707
49,Montana,1593,630,881,1210,1617
50,Puerto Rico,9137,NaN,NaN,NaN,NaN
51,Virgin Islands,153,NaN,NaN,NaN,NaN
52,Guam,310,NaN,NaN,NaN,NaN
53,West Virginia,3983,546,461,379,285
54,Northern Mariana Islands,31,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
