,State,214,220,227,234,241
0,Washington,71012,3693,3515,3421,3375
1,Illinois,221594,12882,12117,11085,9910
2,California,669280,50729,49183,45967,48627
3,Arizona,198103,3263,3131,4333,5806
4,Massachusetts,118237,2340,2243,2226,2218
5,Wisconsin,70462,4762,4544,5070,4534
6,Texas,594035,38370,34193,31043,28980
7,Nebraska,31889,1503,1416,1450,1430
8,Utah,49115,2266,2177,2206,2189
9,Oregon,24937,1785,1721,1712,1690
10,Florida,600571,25896,19062,19255,19001
11,New York,429737,4432,4443,4437,4437
12,Rhode Island,21022,640,622,605,602
13,Georgia,253949,13140,8672,4523,1266
14,New Hampshire,7107,150,159,170,181
15,North Carolina,160106,9982,10468,10551,10585
16,New Jersey,189494,2596,2270,2429,2213
17,Colorado,55123,1548,1564,1677,2047
18,Maryland,104102,3805,3676,4007,4380
19,Nevada,65601,3413,2737,2189,1756
20,Tennessee,143937,8422,6860,5905,5217
21,Hawaii,6600,1923,2629,3506,5047
22,Indiana,85932,5048,4364,3308,2702
23,Kentucky,43066,4732,5056,5196,5485
24,Minnesota,69584,3659,3354,3198,3161
25,Oklahoma,53165,4580,4337,4229,4204
26,Pennsylvania,133679,4825,4799,4831,4862
27,South Carolina,111988,4163,3556,3693,3513
28,District of Columbia,13590,NaN,NaN,NaN,NaN
29,Kansas,37658,4077,4236,4267,4354
30,Missouri,75783,8706,8762,8748,8949
31,Vermont,1557,43,44,43,43
32,Virginia,112960,5214,4962,4569,4774
33,Connecticut,51519,557,477,487,465
34,Iowa,56446,3665,3547,3415,3317
35,Louisiana,142943,2635,1247,983,1599
36,Ohio,114802,6186,5946,5700,5664
37,Michigan,106808,4049,4049,4049,4049
38,South Dakota,11276,633,620,594,583
39,Arkansas,56574,3596,3428,3297,3392
40,Delaware,16895,696,702,709,705
41,Mississippi,77894,5838,5377,5143,5279
42,New Mexico,24396,1061,1130,1184,1230
43,North Dakota,9876,1535,1741,2016,2344
44,Wyoming,3578,284,266,279,281
45,Alaska,4741,482,436,441,423
46,Maine,4336,178,195,204,193
47,Alabama,115060,5804,5022,5002,4965
48,Idaho,29845,1983,1709,1339,1128
49,Montana,6429,669,587,525,456
50,Puerto Rico,29896,NaN,NaN,NaN,NaN
51,Virgin Islands,980,NaN,NaN,NaN,NaN
52,Guam,767,NaN,NaN,NaN,NaN
53,West Virginia,9273,677,638,597,541
54,Northern Mariana Islands,54,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
