,State,240,248,255,262,269
0,Washington,81602,2678,2747,2871,2990
1,Illinois,272517,10940,9516,8119,8262
2,California,779491,21698,21775,23210,25034
3,Arizona,212942,7092,9116,11010,12596
4,Massachusetts,126582,35,883,1448,851
5,Wisconsin,97279,13125,14282,14751,14373
6,Texas,704563,28973,30219,31454,32888
7,Nebraska,40387,1999,1852,1743,1626
8,Utah,61775,5135,5506,5750,5379
9,Oregon,30342,1323,1358,1380,1404
10,Florida,677660,19335,22096,25636,28603
11,New York,448052,4894,4848,4770,4728
12,Rhode Island,23620,657,658,666,639
13,Georgia,302854,10912,11208,11462,11906
14,New Hampshire,7861,229,229,233,232
15,North Carolina,197128,9234,9443,9427,9636
16,New Jersey,198848,2712,2706,2597,2592
17,Colorado,63730,2822,2953,2803,2557
18,Maryland,119062,4770,5034,5088,5120
19,Nevada,75096,1813,1886,2140,2409
20,Tennessee,180497,9104,9475,8994,9352
21,Hawaii,11217,180,0,0,0
22,Indiana,109683,5403,5279,4919,4518
23,Kentucky,60128,4556,4660,4799,4824
24,Minnesota,87807,4065,3684,3788,3838
25,Oklahoma,74567,6539,6665,6794,6764
26,Pennsylvania,153522,6022,5890,5829,5684
27,South Carolina,136318,8156,8513,8923,8358
28,District of Columbia,14852,NaN,NaN,NaN,NaN
29,Kansas,52125,3412,3814,4214,4243
30,Missouri,111390,10588,11033,11501,11755
31,Vermont,1706,42,42,43,43
32,Virginia,138605,6323,5945,5832,5652
33,Connecticut,55527,942,875,905,863
34,Iowa,78839,4650,5393,5228,5124
35,Louisiana,160283,5018,5583,6203,6785
36,Ohio,142596,6947,6686,6744,6595
37,Michigan,127500,4323,4323,4323,4323
38,South Dakota,18075,2375,1920,2039,2455
39,Arkansas,74082,5405,5601,5297,5574
40,Delaware,19366,760,742,728,713
41,Mississippi,92432,3479,3655,3607,3901
42,New Mexico,27350,932,1050,1160,1245
43,North Dakota,17230,2902,3394,4074,4799
44,Wyoming,4747,368,325,366,409
45,Alaska,6644,517,515,511,514
46,Maine,5002,189,193,198,192
47,Alabama,142863,5662,5985,6225,6429
48,Idaho,36959,1606,1563,1609,1689
49,Montana,9871,980,1008,1046,1059
50,Puerto Rico,39684,NaN,NaN,NaN,NaN
51,Virgin Islands,1257,NaN,NaN,NaN,NaN
52,Guam,2074,NaN,NaN,NaN,NaN
53,West Virginia,13685,1422,1435,1544,1560
54,Northern Mariana Islands,62,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
