,County,571,577,584,591,598,605,612
0,01001,8025,225,222,185,143,99,67
1,01003,29094,2428,2427,2075,1509,985,579
2,01005,2750,116,131,118,104,77,56
3,01007,3120,88,81,67,50,35,24
4,01009,7803,181,176,167,160,136,105
5,01011,1302,16,10,6,0,0,0
6,01013,2584,79,67,52,35,25,16
7,01015,16291,678,1057,1535,1970,2307,2353
8,01017,4263,159,147,111,79,55,36
9,01019,2153,59,49,37,27,18,12
10,01021,5058,172,185,178,162,133,107
11,01023,657,0,0,0,0,0,0
12,01025,3938,87,78,60,44,32,22
13,01027,1751,33,29,30,32,35,33
14,01029,1681,0,0,0,0,1,3
15,01031,7246,532,552,485,368,251,150
16,01033,7168,253,258,222,181,131,89
17,01035,1342,41,43,37,28,22,13
18,01037,1255,21,20,22,21,24,21
19,01039,5204,227,203,168,130,96,65
20,01041,1832,60,55,48,37,30,18
21,01043,11215,379,411,396,340,266,189
22,01045,6512,453,417,328,239,160,99
23,01047,3935,74,73,75,66,59,49
24,01049,10057,308,383,468,511,504,457
25,01051,11680,447,544,604,588,491,386
26,01053,5087,318,283,194,121,70,35
27,01055,15906,601,786,924,963,865,695
28,01057,2357,46,54,50,40,33,24
29,01059,4878,145,139,138,127,102,87
30,01061,3217,155,146,125,110,82,63
31,01063,1030,1,0,0,0,0,0
32,01065,2461,27,22,15,11,7,3
33,01067,2417,141,128,110,75,45,23
34,01069,13352,753,859,913,845,688,508
35,01071,7692,155,173,177,169,157,137
36,01073,91744,4786,6502,7665,7926,7156,5518
37,01075,1588,18,13,7,4,0,0
38,01077,10948,374,435,478,480,431,363
39,01079,3402,76,82,78,67,53,38
40,01081,18400,845,1098,1247,1248,1072,847
41,01083,11473,456,529,531,482,390,283
42,01085,1510,0,0,0,0,0,0
43,01087,1802,35,26,22,18,17,13
44,01089,39694,1236,1538,1894,2225,2292,2106
45,01091,2758,40,40,33,24,18,12
46,01093,3725,136,143,141,127,98,74
47,01095,14036,628,690,649,536,411,287
48,01097,56968,4845,5197,4776,3857,2773,1801
49,01099,2308,139,136,113,89,62,42
50,01101,27830,1203,1679,2020,2047,1760,1319
51,01103,15889,490,640,724,698,607,450
52,01105,1151,13,7,2,0,0,0
53,01107,2593,41,34,21,12,7,2
54,01109,3593,137,141,131,110,85,62
55,01111,2164,61,47,41,38,31,27
56,01113,5098,188,228,253,235,197,161
57,01115,11617,687,966,1154,1234,1105,868
58,01117,29284,1290,1465,1489,1371,1138,870
59,01119,1144,14,8,5,1,0,0
60,01121,9530,222,185,119,79,62,51
61,01123,4956,129,93,57,31,20,15
62,01125,28416,751,899,964,949,859,695
63,01127,8318,323,368,353,300,234,163
64,01129,2078,103,112,96,79,56,38
65,01131,1360,7,4,0,0,0,0
66,01133,3207,94,95,80,62,46,31
67,02013,392,0,0,0,0,0,0
68,02016,791,0,0,0,0,0,0
69,02020,34871,1047,1219,1346,1421,1394,1300
70,02050,4080,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,136,0,0,0,0,0,0
73,02070,274,0,0,0,0,0,0
74,02090,8516,127,158,199,233,266,301
75,02100,57,8,7,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,1858,65,80,86,84,86,86
78,02122,5751,272,251,249,235,220,196
79,02130,864,0,0,0,0,0,0
80,02150,1375,19,11,7,1,0,0
81,02158,1513,0,0,0,0,0,0
82,02164,226,,,,,,NaN
83,02170,12647,262,296,304,309,294,281
84,02180,530,,,,,,NaN
85,02185,1157,17,10,4,0,0,0
86,02188,695,5,0,0,0,0,0
87,02195,199,0,0,0,0,0,0
88,02198,269,7,2,0,0,0,0
89,02220,871,9,3,0,0,0,0
90,02230,37,0,0,0,0,0,0
91,02240,816,0,0,0,0,0,0
92,02261,0,0,0,0,0,0,0
93,02275,80,0,0,0,0,0,0
94,02282,90,0,0,0,0,0,0
95,02290,394,,,,,,NaN
96,04001,12043,150,203,248,288,308,326
97,04003,12644,140,147,137,124,106,81
98,04005,19174,423,520,594,621,617,564
99,04007,7630,135,142,131,120,94,76
100,04009,5823,20,16,12,7,7,1
101,04011,648,5,0,0,0,0,0
102,04012,2628,0,0,0,0,0,0
103,04013,608999,14687,16525,17822,17933,16867,15128
104,04015,26801,687,748,742,678,596,472
105,04017,17761,225,238,220,191,155,119
106,04019,123228,1749,2257,2769,3323,3681,3923
107,04021,59324,1548,1454,1106,728,424,212
108,04023,8339,52,58,57,53,48,40
109,04025,22153,537,574,632,651,663,631
110,04027,38266,477,712,955,1116,1133,1001
111,05001,2842,111,88,64,43,26,14
112,05003,2366,95,88,76,60,43,26
113,05005,5062,253,243,247,232,195,150
114,05007,35108,1270,1294,1180,989,769,545
115,05009,5251,203,180,166,144,124,99
116,05011,1679,28,21,16,13,7,5
117,05013,509,6,1,0,0,0,0
118,05015,3560,162,176,173,156,124,91
119,05017,1744,15,10,7,3,0,0
120,05019,2618,67,51,37,23,14,8
121,05021,2067,48,47,33,26,17,10
122,05023,2835,150,112,85,62,43,29
123,05025,1209,14,9,7,0,0,0
124,05027,2746,70,74,71,58,48,36
125,05029,2611,72,62,44,30,17,10
126,05031,16721,915,1162,1341,1366,1238,1005
127,05033,8302,262,247,208,164,116,78
128,05035,7021,250,235,200,153,115,77
129,05037,2345,75,62,48,40,30,22
