,County,424,430,437,444,451,458,465
0,01001,6513,39,29,21,15,9,7
1,01003,20347,128,143,143,143,138,116
2,01005,2212,10,7,7,7,4,2
3,01007,2529,0,0,0,0,0,0
4,01009,6383,14,12,7,7,4,0
5,01011,1194,0,0,0,0,0,0
6,01013,2072,4,0,0,0,0,0
7,01015,14162,103,68,51,37,30,24
8,01017,3466,0,0,0,0,0,0
9,01019,1794,0,0,0,0,0,0
10,01021,4007,37,36,32,26,22,17
11,01023,581,0,0,0,0,0,0
12,01025,3475,0,0,0,0,0,0
13,01027,1480,0,0,0,0,0,0
14,01029,1446,3,0,0,0,0,0
15,01031,5344,0,0,0,0,0,0
16,01033,6122,0,0,0,0,0,0
17,01035,1083,6,0,0,0,0,0
18,01037,944,3,0,0,0,0,1
19,01039,4027,5,0,0,0,0,0
20,01041,1491,7,1,0,0,0,0
21,01043,9289,14,10,7,5,1,0
22,01045,4730,10,5,0,0,0,0
23,01047,3502,0,0,0,0,0,0
24,01049,8674,19,14,14,11,7,7
25,01051,9831,71,62,51,42,33,24
26,01053,3839,0,0,0,0,0,0
27,01055,13604,39,35,32,23,19,14
28,01057,2051,0,0,0,0,0,0
29,01059,4177,0,0,0,0,0,0
30,01061,2426,0,0,0,0,0,0
31,01063,897,0,0,0,0,0,0
32,01065,2147,0,0,0,0,0,0
33,01067,1859,1,0,0,0,0,0
34,01069,10255,38,32,23,19,15,12
35,01071,6705,7,7,4,0,0,0
36,01073,74079,715,738,734,683,617,539
37,01075,1372,0,0,0,0,0,0
38,01077,9024,35,60,87,122,158,195
39,01079,2910,7,2,0,0,0,0
40,01081,15282,73,69,67,66,58,49
41,01083,9670,15,13,7,7,3,0
42,01085,1356,0,0,0,0,0,0
43,01087,1520,3,0,0,0,0,0
44,01089,33268,222,234,243,238,214,191
45,01091,2484,13,9,7,3,0,0
46,01093,3042,6,5,1,0,0,0
47,01095,11803,19,15,12,7,7,4
48,01097,37240,294,292,277,257,225,195
49,01099,1692,0,0,0,0,0,0
50,01101,23426,171,157,135,115,93,72
51,01103,14060,67,54,44,36,24,20
52,01105,1077,0,0,0,0,0,0
53,01107,2319,2,0,0,0,0,0
54,01109,2993,0,0,0,0,0,0
55,01111,1733,3,0,0,0,0,0
56,01113,4191,53,63,75,78,79,79
57,01115,9279,42,34,27,26,19,16
58,01117,22814,250,234,212,199,168,149
59,01119,1023,0,0,0,0,0,0
60,01121,7875,71,55,38,27,15,7
61,01123,3832,23,14,9,7,2,0
62,01125,24844,132,115,104,89,73,54
63,01127,7015,41,32,22,16,13,8
64,01129,1630,0,0,0,0,0,0
65,01131,1247,2,0,0,0,0,0
66,01133,2702,0,0,0,0,0,0
67,02013,364,0,0,0,0,0,0
68,02016,647,0,0,0,0,0,0
69,02020,27633,297,333,355,363,344,316
70,02050,3687,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,79,0,0,0,0,0,0
73,02070,208,0,0,0,0,0,0
74,02090,6495,87,81,78,68,61,56
75,02100,28,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,1283,6,1,0,0,0,0
78,02122,4098,9,7,7,3,1,3
79,02130,383,0,0,0,0,0,0
80,02150,1064,0,0,0,0,0,0
81,02158,1219,0,0,0,0,0,0
82,02164,177,0,0,0,0,0,0
83,02170,9439,212,196,170,138,114,85
84,02180,332,0,0,0,0,0,0
85,02185,1031,0,0,0,0,0,0
86,02188,596,0,0,0,0,0,0
87,02195,151,0,0,0,0,0,0
88,02198,84,0,0,0,0,0,0
89,02220,326,0,0,0,0,0,0
90,02230,20,0,0,0,0,0,0
91,02240,573,,,,,,NaN
92,02261,458,0,0,0,0,0,0
93,02275,32,0,0,0,0,0,0
94,02282,72,0,0,0,0,0,0
95,02290,345,0,0,0,0,0,0
96,04001,10772,32,19,11,7,5,0
97,04003,11537,69,54,42,31,23,14
98,04005,16952,63,45,31,21,15,8
99,04007,6496,14,9,7,7,4,1
100,04009,5346,6,0,0,0,0,0
101,04011,563,0,0,0,0,0,0
102,04012,2430,0,0,0,0,0,0
103,04013,521233,1620,914,580,407,294,209
104,04015,21922,129,102,75,53,36,24
105,04017,15595,23,11,6,0,0,0
106,04019,111825,466,291,169,95,57,32
107,04021,48839,923,1093,1179,1153,1017,818
108,04023,7759,20,16,14,10,8,7
109,04025,18294,79,51,33,24,14,7
110,04027,36690,16,8,3,0,0,0
111,05001,2024,5,0,0,0,0,0
112,05003,1878,7,7,1,0,0,0
113,05005,3027,36,39,37,36,33,27
114,05007,27946,170,131,101,73,51,36
115,05009,3713,7,3,0,0,0,0
116,05011,1342,0,0,0,0,0,0
117,05013,408,0,0,0,0,0,0
118,05015,2739,0,0,0,0,0,0
119,05017,1607,0,0,0,0,0,0
120,05019,2070,5,1,0,0,0,0
121,05021,1714,0,0,0,0,0,0
122,05023,1928,0,0,0,0,0,0
123,05025,938,0,0,0,0,0,0
124,05027,2303,10,6,0,0,0,0
125,05029,2175,0,0,0,0,0,0
126,05031,13019,29,20,15,9,7,6
127,05033,6930,23,14,10,7,5,1
128,05035,5837,7,5,0,0,0,0
129,05037,1912,0,0,0,0,0,0
130,05039,751,0,0,0,0,0,0
131,05041,1352,0,0,0,0,0,0
132,05043,1972,0,0,0,0,0,0
133,05045,12091,96,84,75,63,53,42
134,05047,1666,2,0,0,0,0,0
135,05049,1098,0,0,0,0,0,0
136,05051,9974,18,9,3,0,0,0
137,05053,1625,4,0,0,0,0,0
138,05055,5980,7,3,0,0,0,0
139,05057,1958,6,1,0,0,0,0
140,05059,4954,31,18,11,8,7,5
141,05061,1619,4,0,0,0,0,0
142,05063,3705,0,0,0,0,0,0
143,05065,1649,0,0,0,0,0,0
144,05067,3197,0,0,0,0,0,0
145,05069,8707,20,12,7,5,1,0
146,05071,2861,10,7,2,0,0,0
147,05073,541,0,0,0,0,0,0
148,05075,2064,0,0,0,0,0,0
149,05077,1651,0,0,0,0,0,0
150,05079,3172,0,0,0,0,0,0
151,05081,1205,6,0,0,0,0,0
152,05083,2204,2,0,0,0,0,0
153,05085,6996,24,11,7,1,0,0
154,05087,1423,0,0,0,0,0,0
155,05089,1005,0,0,0,0,0,0
156,05091,4156,21,15,14,9,7,4
157,05093,5722,4,0,0,0,0,0
158,05095,855,0,0,0,0,0,0
159,05097,746,0,0,0,0,0,0
160,05099,813,0,0,0,0,0,0
161,05101,703,0,0,0,0,0,0
162,05103,2271,0,0,0,0,0,0
163,05105,817,0,0,0,0,0,0
164,05107,1728,1,0,0,0,0,0
165,05109,992,0,0,0,0,0,0
166,05111,3105,0,0,0,0,0,0
167,05113,1952,7,4,0,0,0,0
168,05115,7829,17,11,7,4,0,0
169,05117,886,0,0,0,0,0,0
170,05119,38091,155,186,218,237,250,246
171,05121,2048,0,0,0,0,0,0
172,05123,3492,1,0,0,0,0,0
173,05125,11661,32,30,27,23,17,14
174,05127,925,0,0,0,0,0,0
175,05129,667,0,0,0,0,0,0
176,05131,14920,82,64,47,39,26,19
177,05133,2772,10,4,0,0,0,0
178,05135,1542,0,0,0,0,0,0
179,05137,982,0,0,0,0,0,0
180,05139,3872,17,10,7,1,0,0
181,05141,1228,0,0,0,0,0,0
182,05143,29981,142,118,92,68,53,37
183,05145,7739,25,18,15,9,7,7
184,05147,632,0,0,0,0,0,0
185,05149,3401,0,0,0,0,0,0
186,06001,82593,570,548,491,425,359,300
187,06003,86,0,0,0,0,0,0
188,06005,3519,7,1,0,0,0,0
189,06007,11208,31,12,5,1,0,0
190,06009,1968,0,0,0,0,0,0
191,06011,2156,0,0,0,0,0,0
192,06013,64642,516,469,410,362,288,227
193,06015,1095,37,44,50,50,52,48
194,06017,9340,50,92,154,240,343,465
195,06019,97969,761,741,725,676,596,508
196,06021,2288,2,0,0,0,0,0
197,06023,3419,69,55,44,38,29,21
198,06025,27267,19,13,7,2,0,0
199,06027,1377,,,,,,NaN
200,06029,105499,275,236,207,166,131,103
201,06031,22511,132,220,324,442,564,668
202,06033,3240,12,7,2,0,0,0
203,06035,5634,2,0,0,0,0,0
204,06037,1214178,4829,3566,2684,1994,1441,1018
205,06039,15806,81,45,26,15,9,4
206,06041,13545,67,52,42,29,19,14
207,06043,402,0,0,0,0,0,0
208,06045,3908,0,0,0,1,0,0
209,06047,30142,491,586,738,870,958,1000
210,06049,467,0,0,0,0,0,0
211,06051,1242,0,0,0,0,0,0
212,06053,42734,83,103,111,113,111,108
213,06055,9247,59,45,35,24,20,12
214,06057,4162,55,50,45,41,37,30
215,06059,264721,995,947,857,765,666,543
216,06061,20493,227,195,169,139,116,93
217,06063,670,0,0,0,0,0,0
218,06065,292967,625,422,282,185,119,76
219,06067,95964,822,740,645,530,430,319
220,06069,5831,11,7,7,3,0,0
221,06071,289773,493,413,327,246,182,128
222,06073,267728,2053,1635,1249,910,648,440
223,06075,35012,70,25,9,1,0,0
224,06077,68714,495,1189,2497,4563,7292,9827
225,06079,20189,58,163,346,670,1182,1896
226,06081,39988,123,54,23,9,3,0
227,06083,32859,242,213,180,157,135,110
228,06085,113552,739,723,688,627,548,466
229,06087,15196,168,117,72,47,29,16
230,06089,11113,26,15,8,7,4,0
231,06091,101,0,0,0,0,0,0
232,06093,1850,9,7,6,6,3,0
233,06095,30745,195,192,195,192,174,163
234,06097,28981,177,127,81,54,35,21
235,06099,58140,753,810,816,795,732,630
236,06101,9042,57,66,75,83,96,105
237,06103,5213,30,27,20,16,14,8
238,06105,384,0,0,0,0,0,0
239,06107,48770,138,115,105,87,72,58
240,06109,4008,2,0,0,0,0,0
241,06111,79090,234,150,100,63,42,26
242,06113,13235,76,53,38,26,17,12
243,06115,5903,15,21,20,16,14,8
244,08001,50463,547,470,397,325,257,195
245,08003,1337,8,7,3,0,0,0
246,08005,50778,619,520,432,344,265,190
247,08007,728,0,0,0,0,0,0
248,08009,277,0,0,0,0,0,0
249,08011,1484,0,0,0,0,0,0
250,08013,19969,428,537,633,717,757,775
251,08014,4064,77,55,38,28,17,13
252,08015,1484,7,0,0,0,0,0
253,08017,126,0,0,0,0,0,0
254,08019,388,0,0,0,0,0,0
255,08021,460,0,0,0,0,0,0
256,08023,200,0,0,0,0,0,0
257,08025,2124,0,0,0,0,0,0
258,08027,165,0,0,0,0,0,0
259,08029,2509,0,0,0,0,0,0
260,08031,62578,771,714,676,599,507,410
261,08033,67,0,0,0,0,0,0
262,08035,22913,423,334,253,188,135,94
263,08037,5523,127,111,91,72,57,40
264,08039,1375,20,20,19,16,15,14
265,08041,54988,953,1088,1168,1173,1128,1021
266,08043,5594,24,19,14,8,7,4
267,08045,5286,28,23,20,14,11,7
268,08047,184,0,0,0,0,0,0
269,08049,1312,9,3,0,0,0,0
270,08051,1225,0,0,0,0,0,0
271,08053,17,0,0,0,0,0,0
272,08055,328,0,0,0,0,0,0
273,08057,52,0,0,0,0,0,0
274,08059,39384,615,597,558,503,438,363
275,08061,91,0,0,0,0,0,0
276,08063,566,2,0,0,0,0,0
277,08065,685,5,0,0,0,0,0
278,08067,3231,110,123,126,123,118,103
279,08069,21443,319,255,199,156,109,80
280,08071,1028,0,0,0,0,0,0
281,08073,1002,0,0,0,0,0,0
282,08075,3782,0,0,0,0,0,0
283,08077,13623,60,43,30,20,14,9
284,08079,85,0,0,0,0,0,0
285,08081,694,0,0,0,0,0,0
286,08083,1772,0,0,0,0,0,0
287,08085,3302,6,0,0,0,0,0
288,08087,2508,0,0,0,0,0,0
289,08089,1875,0,0,0,0,0,0
290,08091,268,0,0,0,0,0,0
291,08093,589,3,0,0,0,0,0
292,08095,346,0,0,0,0,0,0
293,08097,2275,32,28,21,13,7,5
294,08099,1167,0,0,0,0,0,0
295,08101,15495,165,192,216,227,217,208
296,08103,503,0,0,0,0,0,0
297,08105,746,7,5,2,0,0,0
298,08107,2021,24,17,14,9,7,7
