,County,704,710,717,724,731,738,745
0,01001,NaN,119,165,216,243,249,240
1,01003,NaN,522,984,1594,2231,2567,2356
2,01005,NaN,7,7,9,7,7,7
3,01007,NaN,13,12,8,7,7,7
4,01009,NaN,108,121,141,149,145,146
5,01011,NaN,7,7,7,6,4,1
6,01013,NaN,14,12,9,8,7,7
7,01015,NaN,153,203,256,321,376,420
8,01017,NaN,94,177,265,350,387,345
9,01019,NaN,34,35,37,33,34,31
10,01021,NaN,58,54,50,50,47,49
11,01023,NaN,1,1,0,0,0,0
12,01025,NaN,0,0,0,0,0,0
13,01027,NaN,14,15,14,14,14,13
14,01029,NaN,7,7,6,7,7,7
15,01031,NaN,90,125,156,185,196,197
16,01033,NaN,108,153,196,240,269,279
17,01035,NaN,0,0,0,0,0,0
18,01037,NaN,7,7,8,9,13,13
19,01039,NaN,20,15,9,12,16,23
20,01041,NaN,7,6,3,1,0,2
21,01043,NaN,207,243,256,263,262,253
22,01045,NaN,86,119,138,149,147,134
23,01047,NaN,48,59,69,74,76,80
24,01049,NaN,124,185,246,324,379,418
25,01051,NaN,286,417,532,602,607,536
26,01053,NaN,27,39,50,60,75,84
27,01055,NaN,154,253,387,556,721,855
28,01057,NaN,19,17,14,12,9,7
29,01059,NaN,40,45,47,45,47,45
30,01061,NaN,10,3,0,0,0,0
31,01063,NaN,5,7,7,4,2,1
32,01065,NaN,8,7,7,6,4,3
33,01067,NaN,17,17,17,14,12,13
34,01069,NaN,141,162,205,256,338,388
35,01071,NaN,147,215,282,337,367,354
36,01073,NaN,4463,9958,14458,13744,9294,5098
37,01075,NaN,12,14,12,8,7,7
38,01077,NaN,195,354,553,820,1008,1080
39,01079,NaN,32,29,33,31,34,32
40,01081,NaN,417,797,1308,1885,2365,2519
41,01083,NaN,245,348,414,439,437,409
42,01085,NaN,7,10,7,7,7,2
43,01087,NaN,18,19,20,19,18,16
44,01089,NaN,1464,2674,4007,4824,4506,3297
45,01091,NaN,7,8,7,7,6,7
46,01093,NaN,33,47,62,74,89,97
47,01095,NaN,187,253,342,447,544,607
48,01097,NaN,1132,2605,4731,6572,6777,5158
49,01099,NaN,14,23,26,24,23,28
50,01101,NaN,1030,1809,2486,2798,2620,2009
51,01103,NaN,333,514,731,877,930,873
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,15,14,14,13,11,11
54,01109,NaN,39,48,48,45,41,37
55,01111,NaN,45,57,62,59,55,54
56,01113,NaN,58,68,81,94,100,111
57,01115,NaN,228,319,384,450,492,491
58,01117,NaN,902,1431,1881,2036,1878,1502
59,01119,NaN,0,0,0,0,0,0
60,01121,NaN,137,158,158,134,105,73
61,01123,NaN,76,71,81,100,101,91
62,01125,NaN,371,577,798,1026,1202,1342
63,01127,NaN,114,135,147,165,173,182
64,01129,NaN,0,0,1,5,6,6
65,01131,NaN,7,6,4,4,2,2
66,01133,NaN,23,16,14,12,12,12
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,270,194,155,139,117,100
70,02050,NaN,14,7,2,0,0,0
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,0,0,0,0,0,0
74,02090,NaN,67,49,40,29,24,20
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,28,14,7,7,6,6
78,02122,NaN,54,43,38,35,34,34
79,02130,NaN,25,10,3,0,0,0
80,02150,NaN,0,0,0,0,0,0
81,02158,NaN,21,7,1,0,0,0
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,74,25,8,2,0,0
84,02180,NaN,23,14,7,4,2,0
85,02185,NaN,0,0,0,0,0,0
86,02188,NaN,7,2,0,0,0,0
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,0,0,0,0,0,0
89,02220,NaN,8,3,0,0,0,0
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,0,0,0,0,0,0
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0
94,02282,NaN,0,0,0,0,0,0
95,02290,NaN,0,0,0,0,0,0
96,04001,NaN,138,145,155,177,192,217
97,04003,NaN,313,263,228,192,167,142
98,04005,NaN,660,945,1208,1396,1406,1245
99,04007,NaN,201,223,223,196,173,133
100,04009,NaN,62,50,42,36,32,29
101,04011,NaN,11,7,7,5,2,0
102,04012,NaN,37,33,29,27,24,21
103,04013,NaN,13955,14544,15490,15957,15681,15037
104,04015,NaN,593,556,535,555,530,498
105,04017,NaN,367,311,292,262,238,209
106,04019,NaN,2427,2502,2625,2592,2556,2505
107,04021,NaN,1489,1415,1345,1197,982,712
108,04023,NaN,60,44,42,35,33,27
109,04025,NaN,505,398,376,393,404,396
110,04027,NaN,440,627,845,1084,1243,1328
111,05001,NaN,15,14,13,11,9,8
112,05003,NaN,32,35,36,39,34,29
113,05005,NaN,127,196,304,423,516,521
114,05007,NaN,640,826,954,1074,1138,1129
115,05009,NaN,80,83,97,118,146,150
116,05011,NaN,6,7,7,6,1,1
117,05013,NaN,0,0,0,0,0,0
118,05015,NaN,25,23,21,20,17,16
119,05017,NaN,6,4,3,0,0,0
120,05019,NaN,55,84,104,109,115,99
121,05021,NaN,28,26,26,21,19,15
122,05023,NaN,36,27,19,15,14,11
123,05025,NaN,7,7,6,5,1,2
124,05027,NaN,29,29,30,29,30,28
125,05029,NaN,37,37,31,31,28,23
126,05031,NaN,1179,2102,2605,2350,1713,1071
127,05033,NaN,81,77,72,75,81,73
128,05035,NaN,289,509,653,667,536,350
129,05037,NaN,16,15,14,13,12,11
130,05039,NaN,0,0,0,0,0,0
131,05041,NaN,7,7,7,7,7,7
132,05043,NaN,12,7,6,3,1,1
133,05045,NaN,428,550,654,732,746,692
134,05047,NaN,22,23,22,23,21,19
135,05049,NaN,18,11,8,7,5,3
136,05051,NaN,169,234,311,427,498,542
137,05053,NaN,14,14,14,10,9,9
138,05055,NaN,110,148,181,214,255,279
139,05057,NaN,34,34,31,34,31,31
140,05059,NaN,74,76,85,88,86,79
141,05061,NaN,17,12,7,7,7,7
142,05063,NaN,51,46,46,44,45,44
143,05065,NaN,36,36,33,29,25,19
144,05067,NaN,26,21,15,9,6,7
145,05069,NaN,101,152,198,228,246,286
146,05071,NaN,29,33,32,34,34,32
147,05073,NaN,0,1,0,0,0,0
148,05075,NaN,52,54,55,59,55,50
149,05077,NaN,14,16,16,14,13,12
150,05079,NaN,21,18,13,8,7,5
151,05081,NaN,7,7,7,4,4,0
152,05083,NaN,18,12,8,7,7,6
153,05085,NaN,218,302,369,398,409,379
154,05087,NaN,36,28,22,24,20,21
155,05089,NaN,25,12,9,13,15,21
156,05091,NaN,31,33,34,33,31,30
157,05093,NaN,118,148,164,177,176,160
158,05095,NaN,0,0,0,0,0,0
159,05097,NaN,0,0,0,0,0,0
160,05099,NaN,7,7,7,7,7,5
161,05101,NaN,10,2,0,0,0,0
162,05103,NaN,83,106,122,126,118,106
163,05105,NaN,7,0,0,0,0,0
164,05107,NaN,34,35,33,27,22,17
165,05109,NaN,20,17,16,15,12,11
166,05111,NaN,62,68,75,65,46,28
167,05113,NaN,9,8,10,7,7,7
168,05115,NaN,136,144,151,151,145,144
169,05117,NaN,9,11,7,7,7,6
170,05119,NaN,1245,2372,3805,5101,5766,5171
171,05121,NaN,40,33,27,20,16,13
172,05123,NaN,38,40,41,39,42,34
173,05125,NaN,302,386,468,520,543,558
174,05127,NaN,22,27,28,26,25,22
175,05129,NaN,18,12,9,7,7,7
176,05131,NaN,143,114,111,123,138,156
177,05133,NaN,20,19,16,14,11,11
178,05135,NaN,40,48,51,52,47,39
179,05137,NaN,9,7,3,4,0,0
180,05139,NaN,119,164,211,257,291,278
181,05141,NaN,31,24,20,19,18,17
182,05143,NaN,449,553,654,792,858,950
183,05145,NaN,186,205,229,261,284,284
184,05147,NaN,7,6,6,2,1,0
185,05149,NaN,34,33,32,24,22,19
186,06001,NaN,2431,3236,4093,5083,5850,6118
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,32,30,29,26,23,21
189,06007,NaN,126,117,113,106,113,108
190,06009,NaN,60,61,69,70,78,83
191,06011,NaN,7,5,2,0,0,0
192,06013,NaN,2283,3966,6262,8633,10292,10171
193,06015,NaN,5,0,0,0,0,0
194,06017,NaN,232,260,277,301,302,299
195,06019,NaN,1033,1105,1245,1366,1420,1424
196,06021,NaN,12,14,14,14,14,11
197,06023,NaN,160,152,150,145,139,131
198,06025,NaN,634,558,485,421,360,290
199,06027,NaN,21,15,8,7,6,0
200,06029,NaN,743,509,467,449,457,445
201,06031,NaN,252,298,359,421,468,496
202,06033,NaN,42,40,48,51,56,63
203,06035,NaN,7,7,6,4,3,0
204,06037,NaN,78759,168526,240847,225363,151693,82377
205,06039,NaN,163,175,187,201,213,224
206,06041,NaN,816,1524,2412,3184,3474,3123
207,06043,NaN,15,14,11,7,7,6
208,06045,NaN,91,100,104,107,108,103
209,06047,NaN,309,412,536,704,869,997
210,06049,NaN,0,0,0,0,0,0
211,06051,NaN,22,20,15,14,7,7
212,06053,NaN,417,511,653,863,1088,1311
213,06055,NaN,288,451,620,766,903,913
214,06057,NaN,172,210,245,287,302,302
215,06059,NaN,6157,10461,16614,23852,29009,31763
216,06061,NaN,588,726,835,935,995,1032
217,06063,NaN,19,12,7,7,2,0
218,06065,NaN,6629,9479,12959,15884,17343,15976
