,County,515,521,528,535,542,549,556
0,01001,7241,5,1,0,0,0,0
1,01003,21868,68,73,77,75,78,76
2,01005,2345,0,0,0,0,0,0
3,01007,2685,0,0,0,0,0,0
4,01009,6945,5,1,0,0,0,0
5,01011,1243,0,0,0,0,0,0
6,01013,2242,2,0,0,0,0,0
7,01015,14719,5,0,0,0,0,0
8,01017,3728,9,7,7,7,7,7
9,01019,1873,0,0,0,0,0,0
10,01021,4476,7,6,0,0,0,0
11,01023,621,0,0,0,0,0,0
12,01025,3530,0,0,0,0,0,0
13,01027,1600,0,0,1,3,7,7
14,01029,1534,0,0,0,0,0,0
15,01031,5635,0,0,0,0,0,0
16,01033,6413,10,10,9,11,11,13
17,01035,1136,0,0,0,0,0,0
18,01037,1117,0,0,0,0,3,3
19,01039,4275,1,2,4,2,3,3
20,01041,1559,0,0,0,0,0,0
21,01043,9952,21,20,15,14,12,8
22,01045,4928,0,0,0,0,0,0
23,01047,3607,0,0,0,0,0,0
24,01049,8972,7,7,7,7,7,7
25,01051,10293,0,0,0,0,0,0
26,01053,4016,0,0,0,0,0,0
27,01055,14175,7,7,10,11,12,14
28,01057,2188,0,0,0,0,0,0
29,01059,4313,0,0,0,0,0,0
30,01061,2579,0,0,0,0,0,0
31,01063,936,0,0,0,0,0,0
32,01065,2272,,,,,,NaN
33,01067,1945,0,0,0,0,0,0
34,01069,10781,12,14,14,14,14,12
35,01071,6932,8,8,12,12,10,9
36,01073,81003,252,274,299,329,350,370
37,01075,1468,0,0,0,0,0,0
38,01077,9603,17,14,14,14,11,11
39,01079,3133,8,7,8,10,14,12
40,01081,16278,43,33,27,23,19,15
41,01083,10179,7,0,0,0,0,0
42,01085,1422,0,0,0,0,0,0
43,01087,1630,0,0,0,0,0,0
44,01089,35690,67,88,108,129,144,151
45,01091,2505,0,0,0,0,0,0
46,01093,3240,7,1,0,0,0,0
47,01095,12453,0,0,0,0,0,0
48,01097,42105,184,175,170,158,152,133
49,01099,1800,0,0,0,0,0,0
50,01101,25081,11,5,0,0,0,0
51,01103,14629,30,23,19,15,14,13
52,01105,1086,0,0,0,0,0,0
53,01107,2369,0,0,0,0,0,0
54,01109,3143,0,0,0,0,0,0
55,01111,1875,0,0,0,0,0,0
56,01113,4548,7,1,0,0,0,0
57,01115,10162,21,14,14,14,13,11
58,01117,25607,44,42,36,35,33,28
59,01119,1057,0,0,0,0,0,0
60,01121,8460,0,0,0,0,0,0
61,01123,4138,0,0,0,0,0,0
62,01125,26173,21,18,14,14,12,8
63,01127,7338,2,0,0,0,0,0
64,01129,1705,0,0,0,0,0,0
65,01131,1269,0,0,0,0,0,0
66,01133,2834,2,0,0,0,0,0
67,02013,369,0,0,0,0,0,0
68,02016,718,1,0,0,0,0,0
69,02020,31019,46,50,54,57,55,57
70,02050,3911,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,112,0,0,0,0,0,0
73,02070,233,0,0,0,0,0,0
74,02090,8078,0,0,0,0,0,0
75,02100,31,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,1496,0,0,0,0,0,0
78,02122,4604,0,0,0,0,0,0
79,02130,672,0,0,0,0,0,0
80,02150,1129,0,0,0,0,0,0
81,02158,1348,,,,,,NaN
82,02164,203,0,0,0,0,0,0
83,02170,11827,6,2,1,0,0,0
84,02180,392,0,0,0,0,0,0
85,02185,1091,0,0,0,0,0,0
86,02188,624,0,0,0,0,0,0
87,02195,174,0,0,0,0,0,0
88,02198,180,0,0,0,0,0,0
89,02220,374,0,0,0,0,0,0
90,02230,21,0,0,0,0,0,0
91,02240,769,0,0,0,0,0,0
92,02261,0,0,0,0,0,0,0
93,02275,65,0,0,0,0,0,0
94,02282,86,0,0,0,0,0,0
95,02290,370,0,0,0,0,0,0
96,04001,11450,0,0,0,0,0,0
97,04003,12175,7,2,0,0,0,0
98,04005,17931,0,0,0,0,0,0
99,04007,7039,0,0,0,0,0,0
100,04009,5591,0,0,0,0,0,0
101,04011,576,0,0,0,0,0,0
102,04012,2480,0,0,0,0,0,0
103,04013,556844,1706,1354,1051,808,621,472
104,04015,23452,67,62,51,42,33,24
105,04017,16564,0,0,0,0,0,0
106,04019,117236,178,229,277,329,376,422
107,04021,53555,17,13,7,5,2,0
108,04023,8072,0,0,0,0,0,0
109,04025,19478,53,43,38,31,26,21
110,04027,37284,0,0,0,0,0,0
111,05001,2176,4,0,0,0,0,0
112,05003,2049,0,0,0,0,0,0
113,05005,3258,0,0,0,0,0,0
114,05007,29675,76,93,106,115,131,141
115,05009,3967,16,25,36,50,69,91
116,05011,1450,5,0,0,0,0,0
117,05013,418,0,0,0,0,0,0
118,05015,2849,0,0,0,0,0,0
119,05017,1626,0,0,0,0,0,0
120,05019,2169,12,7,1,0,0,0
121,05021,1797,0,0,0,0,0,0
122,05023,2046,0,0,0,0,0,0
123,05025,981,,,,,,NaN
124,05027,2386,0,0,0,0,0,0
125,05029,2259,0,0,0,0,0,0
126,05031,13718,33,29,27,24,27,22
127,05033,7202,8,10,15,14,14,18
128,05035,6173,1,0,0,0,0,0
129,05037,1978,0,0,0,0,0,0
130,05039,768,0,0,0,0,0,0
131,05041,1372,0,0,0,0,0,0
132,05043,2049,13,7,7,1,0,0
133,05045,12974,46,53,61,68,73,75
134,05047,1713,0,0,0,0,0,0
135,05049,1159,0,0,0,0,0,0
136,05051,10444,36,42,47,52,57,61
137,05053,1750,4,2,1,0,0,0
138,05055,6217,7,7,7,7,10,11
139,05057,2064,,,,,,NaN
140,05059,5270,0,0,0,0,0,0
141,05061,1670,0,0,0,0,0,0
142,05063,3876,4,7,7,7,7,7
143,05065,1699,0,0,0,0,0,0
144,05067,3247,7,7,2,1,0,0
145,05069,9095,43,45,55,62,69,73
146,05071,2964,9,6,6,0,0,0
147,05073,556,0,0,0,0,0,0
148,05075,2145,0,0,0,0,0,0
149,05077,1704,0,0,0,0,0,0
150,05079,3232,,,,,,NaN
151,05081,1267,,,,,,NaN
152,05083,2278,8,5,0,0,0,0
153,05085,7638,55,61,63,63,63,63
154,05087,1475,0,0,0,0,0,0
155,05089,1096,0,0,0,0,0,0
156,05091,4445,7,7,7,7,7,7
157,05093,5919,0,0,0,0,0,0
158,05095,879,0,0,0,0,0,0
159,05097,762,0,0,0,0,0,0
160,05099,874,16,11,7,5,0,0
161,05101,744,,,,,,NaN
162,05103,2405,9,7,7,5,3,2
163,05105,852,0,0,0,0,0,0
164,05107,1866,0,0,0,0,0,0
165,05109,1026,0,0,0,0,0,0
166,05111,3195,0,0,0,0,0,0
167,05113,2026,,,,,,NaN
168,05115,8127,0,0,0,0,0,0
169,05117,914,0,0,0,0,0,0
170,05119,40516,319,438,595,765,957,1196
171,05121,2205,0,0,0,0,0,0
172,05123,3635,0,0,0,0,0,0
173,05125,12398,96,104,109,111,117,122
174,05127,960,,,,,,NaN
175,05129,726,0,0,0,0,0,0
176,05131,15483,33,40,46,54,60,67
177,05133,2824,0,0,0,0,0,0
178,05135,1633,0,0,0,0,0,0
179,05137,1063,33,30,23,18,13,10
180,05139,4110,0,0,0,0,0,0
181,05141,1375,0,0,0,0,0,0
182,05143,31445,90,119,154,185,223,264
183,05145,8265,42,46,53,55,57,56
184,05147,652,0,0,0,0,0,0
185,05149,3457,,,,,,NaN
186,06001,89592,233,243,237,229,219,203
187,06003,89,0,0,0,0,0,0
188,06005,3739,0,0,0,0,0,0
189,06007,12659,39,32,25,22,14,13
190,06009,2201,0,0,0,0,0,0
191,06011,2284,0,0,0,0,0,0
192,06013,70561,304,302,298,278,257,224
193,06015,1456,0,0,0,0,0,0
194,06017,10371,3,0,0,0,0,0
195,06019,102922,84,62,45,30,22,15
196,06021,2434,0,0,0,0,0,0
197,06023,4463,36,29,25,18,16,13
198,06025,28813,7,5,0,0,0,0
199,06027,1434,0,0,0,0,0,0
200,06029,110782,148,87,54,31,20,11
201,06031,23189,16,13,8,7,7,7
202,06033,3563,4,0,2,0,0,1
203,06035,5784,0,0,0,0,0,0
204,06037,1247618,1399,1557,1640,1705,1684,1599
205,06039,16632,7,7,7,6,1,1
206,06041,14200,0,0,0,0,0,0
207,06043,465,0,0,0,0,0,0
208,06045,4321,24,20,16,14,12,8
209,06047,32291,28,19,12,7,7,3
210,06049,558,0,0,0,0,0,0
211,06051,1295,0,0,0,0,0,0
212,06053,43831,0,1,1,1,0,0
213,06055,10025,14,15,15,19,16,15
214,06057,4910,16,19,19,22,22,21
215,06059,272922,231,193,158,124,98,75
216,06061,23537,194,219,237,251,259,263
217,06063,736,0,0,0,0,0,0
218,06065,301603,180,191,185,170,153,139
219,06067,107638,228,143,86,54,31,18
220,06069,6109,0,0,0,0,0,0
221,06071,299289,163,146,127,103,78,62
222,06073,281749,520,492,453,408,363,314
223,06075,37256,65,50,40,27,23,16
224,06077,74686,322,286,262,243,215,192
225,06079,21421,0,0,0,0,0,0
226,06081,42646,87,91,84,80,73,69
227,06083,34596,18,15,12,7,7,1
228,06085,120110,227,231,228,217,205,184
229,06087,16235,0,0,0,0,0,0
230,06089,12630,0,0,0,0,0,0
231,06091,115,0,0,0,0,0,0
232,06093,2394,7,1,0,0,0,0
233,06095,33707,56,36,23,14,8,6
234,06097,30868,204,195,185,168,155,133
235,06099,63387,184,186,182,170,157,140
236,06101,9656,37,39,41,46,51,62
237,06103,5731,2,0,0,0,0,0
238,06105,422,0,0,0,0,0,0
239,06107,49814,0,0,0,0,0,0
240,06109,4207,0,0,0,0,0,0
241,06111,81638,62,45,35,22,19,14
242,06113,14156,15,13,9,7,4,1
243,06115,6485,0,0,0,0,0,0
244,08001,60591,220,230,234,223,215,198
245,08003,1716,0,0,0,0,0,0
246,08005,62434,256,226,193,154,130,104
247,08007,1014,0,0,0,0,0,0
248,08009,321,0,0,0,0,0,0
249,08011,1544,0,0,0,0,0,0
250,08013,23881,64,45,32,24,17,12
251,08014,4971,25,25,27,23,25,23
252,08015,1753,0,0,0,0,0,0
253,08017,130,0,0,0,0,0,0
254,08019,474,0,0,0,0,0,0
255,08021,726,,,,,,NaN
256,08023,251,0,0,0,0,0,0
257,08025,2210,0,0,0,0,0,0
