,County,298,304,311,318,325,332,339
0,01001,2456,190,224,250,255,242,207
1,01003,7646,424,509,604,664,725,773
2,01005,1128,41,39,36,40,40,42
3,01007,986,54,54,51,50,45,41
4,01009,2549,289,321,326,312,271,217
5,01011,677,0,0,0,0,0,0
6,01013,1087,14,14,14,14,14,13
7,01015,5608,334,328,317,299,287,257
8,01017,1570,84,82,91,89,92,94
9,01019,908,62,70,73,77,76,68
10,01021,2078,64,58,57,52,44,40
11,01023,411,0,0,0,0,0,0
12,01025,1503,41,42,42,43,42,40
13,01027,850,30,27,26,26,25,23
14,01029,669,21,17,14,11,8,7
15,01031,2170,143,165,177,180,174,162
16,01033,2736,313,332,332,304,257,193
17,01035,645,7,14,14,15,21,21
18,01037,269,19,21,21,26,28,28
19,01039,2039,81,67,56,47,36,28
20,01041,675,13,14,14,14,14,14
21,01043,3701,543,621,664,660,620,530
22,01045,2175,170,184,197,196,189,169
23,01047,2062,40,42,42,36,30,26
24,01049,4209,252,256,265,250,230,204
25,01051,3648,174,220,251,279,293,293
26,01053,1881,6,7,7,7,7,7
27,01055,5348,455,483,497,479,428,371
28,01057,735,49,54,56,54,47,41
29,01059,2336,43,31,19,14,8,6
30,01061,1101,62,76,87,92,100,99
31,01063,375,0,0,0,0,0,0
32,01065,873,14,14,10,7,7,7
33,01067,815,12,7,7,7,7,7
34,01069,4761,288,345,405,461,488,515
35,01071,2719,211,204,190,169,144,118
36,01073,27884,2385,3489,4870,6208,6825,6399
37,01075,584,30,29,27,24,23,19
38,01077,3298,309,244,198,153,119,90
39,01079,1076,69,63,60,54,52,44
40,01081,7212,380,535,708,951,1166,1355
41,01083,3653,330,359,366,363,334,294
42,01085,760,0,0,0,0,0,0
43,01087,654,41,61,80,95,107,112
44,01089,11305,1108,1396,1724,2033,2305,2398
45,01091,1132,9,13,7,7,7,4
46,01093,1276,78,110,139,160,179,186
47,01095,5330,451,562,652,673,643,555
48,01097,18524,786,1004,1249,1474,1685,1846
49,01099,732,16,27,44,63,84,114
50,01101,11596,517,614,730,857,938,947
51,01103,5400,588,710,793,832,784,691
52,01105,639,0,0,0,0,0,0
53,01107,1073,46,38,30,23,18,14
54,01109,1494,50,57,58,60,59,56
55,01111,950,34,35,37,37,36,36
56,01113,2073,27,22,21,19,14,14
57,01115,3736,242,221,192,169,147,125
58,01117,9011,889,1244,1624,1941,2155,2182
59,01119,533,7,7,7,7,7,6
60,01121,3171,122,97,72,53,39,29
61,01123,1604,23,21,18,16,18,15
62,01125,11810,536,643,739,819,849,841
63,01127,3294,153,133,117,101,87,74
64,01129,875,0,0,0,0,0,0
65,01131,606,0,0,0,0,0,0
66,01133,1138,63,69,67,60,54,44
67,02013,22,0,0,0,0,0,0
68,02016,105,0,0,0,0,0,0
69,02020,12362,2228,2392,2352,2107,1816,1451
70,02050,907,,,,,,NaN
71,02060,0,0,0,0,0,0,0
72,02068,38,0,0,0,0,0,0
73,02070,81,0,0,0,0,0,0
74,02090,2891,4,7,7,7,9,12
75,02100,16,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,746,101,113,132,142,147,140
78,02122,1752,378,482,568,630,669,671
79,02130,174,31,19,11,7,1,0
80,02150,170,0,0,0,0,0,0
81,02158,353,18,10,5,1,0,0
82,02164,133,1,0,0,0,0,0
83,02170,2329,14,20,24,30,33,36
84,02180,165,0,0,0,0,0,0
85,02185,380,0,0,0,0,0,0
86,02188,307,0,0,0,0,0,0
87,02195,23,0,0,0,0,0,0
88,02198,46,,,,,,NaN
89,02220,132,6,3,0,0,0,0
90,02230,7,0,0,0,0,0,0
91,02240,156,0,0,0,0,0,0
92,02261,217,,,,,,NaN
93,02275,20,0,0,0,0,0,0
94,02282,41,0,0,0,0,0,0
95,02290,137,0,0,0,0,0,0
96,04001,4391,122,133,133,138,145,148
97,04003,2705,358,514,694,853,958,963
98,04005,6318,525,566,605,623,614,591
99,04007,2362,163,173,173,169,162,151
100,04009,1675,255,302,342,360,350,321
101,04011,129,0,0,0,0,0,0
102,04012,681,21,28,31,36,41,45
103,04013,176204,12196,14950,17561,18886,18489,16571
104,04015,5105,393,536,697,838,954,1003
105,04017,7142,21,17,14,14,14,14
106,04019,32802,3028,3031,2930,2760,2518,2284
107,04021,13632,961,1117,1265,1360,1331,1235
108,04023,3291,0,0,0,0,0,0
109,04025,3637,453,614,820,1082,1353,1625
110,04027,15362,517,431,305,193,117,72
111,05001,838,48,41,36,32,27,20
112,05003,679,0,0,0,0,0,0
113,05005,1089,214,203,180,161,128,100
114,05007,10354,894,752,627,508,411,329
115,05009,1363,177,224,256,259,233,186
116,05011,392,0,0,0,0,0,0
117,05013,104,21,19,14,12,8,7
118,05015,1171,41,41,41,36,33,28
119,05017,1090,0,0,0,0,0,0
120,05019,683,46,43,36,27,19,15
121,05021,680,53,53,49,45,38,32
122,05023,598,48,51,51,51,48,50
123,05025,301,5,7,7,7,7,7
124,05027,870,50,61,67,69,75,74
125,05029,500,78,126,168,203,207,187
126,05031,5993,517,421,325,252,194,155
127,05033,2646,278,293,284,255,214,170
128,05035,2879,194,193,186,168,150,127
129,05037,675,21,21,15,14,14,12
130,05039,232,0,0,0,4,5,5
131,05041,479,21,20,19,16,14,15
132,05043,515,21,34,44,56,67,77
133,05045,4100,415,526,644,715,736,698
134,05047,660,34,28,23,20,15,13
135,05049,434,35,35,31,29,28,24
136,05051,3210,415,531,623,648,607,508
137,05053,464,32,38,41,42,43,43
138,05055,2192,268,257,240,209,181,146
139,05057,722,74,74,77,74,71,63
140,05059,2591,0,0,0,0,0,0
141,05061,721,45,49,51,54,54,50
