,County,732,738,745,752,759,766,773
0,01001,NaN,827,610,356,188,101,47
1,01003,NaN,5443,4733,3108,1699,824,381
2,01005,NaN,622,657,579,418,256,148
3,01007,NaN,586,444,265,133,59,26
4,01009,NaN,1157,1096,791,478,256,130
5,01011,NaN,156,112,69,38,18,9
6,01013,NaN,344,283,191,111,62,30
7,01015,NaN,3048,3052,2361,1523,885,487
8,01017,NaN,620,450,259,141,71,36
9,01019,NaN,671,656,463,257,128,58
10,01021,NaN,1081,932,611,338,170,78
11,01023,NaN,287,287,217,144,83,43
12,01025,NaN,814,641,383,189,84,33
13,01027,NaN,420,331,197,101,48,22
14,01029,NaN,237,223,162,97,52,23
15,01031,NaN,1067,821,493,242,110,47
16,01033,NaN,2457,2144,1303,634,270,106
17,01035,NaN,294,274,201,131,76,41
18,01037,NaN,343,345,280,209,145,106
19,01039,NaN,1040,1096,839,508,257,120
20,01041,NaN,290,273,221,149,89,48
21,01043,NaN,2698,2501,1663,880,401,174
22,01045,NaN,873,688,424,226,108,53
23,01047,NaN,869,740,494,276,131,63
24,01049,NaN,2100,2197,1596,912,451,200
25,01051,NaN,1504,1175,706,353,167,76
26,01053,NaN,1076,960,653,343,154,61
27,01055,NaN,2736,2274,1401,719,328,144
28,01057,NaN,425,396,247,126,57,23
29,01059,NaN,1273,1166,731,349,147,54
30,01061,NaN,493,552,426,278,147,74
31,01063,NaN,148,140,109,75,44,26
32,01065,NaN,431,342,209,108,51,23
33,01067,NaN,365,317,196,99,44,16
34,01069,NaN,2201,1865,1215,661,314,148
35,01071,NaN,1565,1641,1143,622,301,130
36,01073,NaN,15394,11022,6159,2994,1341,586
37,01075,NaN,393,398,266,140,63,22
38,01077,NaN,2988,2591,1642,834,374,156
39,01079,NaN,944,968,686,387,185,79
40,01081,NaN,3795,3432,2562,1652,962,528
41,01083,NaN,2492,2116,1303,671,315,134
42,01085,NaN,186,146,101,66,37,25
43,01087,NaN,361,292,215,136,86,49
44,01089,NaN,8330,6449,3797,1898,867,378
45,01091,NaN,434,383,283,160,85,40
46,01093,NaN,979,879,548,270,117,45
47,01095,NaN,2747,2581,1744,945,438,192
48,01097,NaN,9796,6676,3727,1777,779,325
49,01099,NaN,740,882,768,503,277,136
50,01101,NaN,3595,2702,1748,1018,569,299
51,01103,NaN,4276,3675,2272,1136,503,204
52,01105,NaN,121,89,59,34,19,9
53,01107,NaN,634,506,287,143,58,24
54,01109,NaN,552,559,439,298,173,94
55,01111,NaN,486,459,337,218,122,61
56,01113,NaN,734,747,669,500,343,202
57,01115,NaN,2464,1986,1307,727,388,198
58,01117,NaN,5640,5061,3398,1918,979,468
59,01119,NaN,321,344,279,186,111,60
60,01121,NaN,1900,1327,676,285,111,46
61,01123,NaN,951,667,339,147,56,21
62,01125,NaN,7000,6047,3898,2056,953,414
63,01127,NaN,1740,1701,1188,670,326,144
64,01129,NaN,470,552,461,286,151,69
65,01131,NaN,311,233,130,58,25,10
66,01133,NaN,818,767,476,236,100,37
67,02013,NaN,27,13,7,0,0,0
68,02016,NaN,72,57,37,16,9,3
69,02020,NaN,7948,5926,3361,1639,730,294
70,02050,NaN,386,480,492,429,337,228
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,34,39,30,23,16,10
74,02090,NaN,2058,2222,1970,1449,914,499
75,02100,NaN,2,3,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,735,658,509,339,197,112
78,02122,NaN,1061,1410,1402,1102,726,408
79,02130,NaN,156,159,137,109,79,56
80,02150,NaN,521,521,459,347,240,152
81,02158,NaN,213,241,205,155,105,67
82,02164,NaN,14,7,0,0,0,0
83,02170,NaN,1806,2309,2199,1694,1123,656
84,02180,NaN,351,398,335,234,142,81
85,02185,NaN,246,321,331,297,232,161
86,02188,NaN,159,158,126,92,60,38
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,60,57,45,34,25,17
89,02220,NaN,149,126,98,68,45,29
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,46,51,46,41,33,24
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,23,10,4,0,0,0
94,02282,NaN,14,2,0,0,0,0
95,02290,NaN,21,10,3,0,0,0
96,04001,NaN,1273,1410,1389,1190,893,611
97,04003,NaN,2475,2445,1898,1197,657,316
98,04005,NaN,3281,2369,1421,737,356,167
99,04007,NaN,1099,1001,693,406,208,96
100,04009,NaN,812,1084,1174,1043,770,494
