,County,641,647,654,661,668,675,682
0,01001,NaN,55,57,53,54,55,54
1,01003,NaN,153,125,107,95,88,85
2,01005,NaN,7,7,2,1,1,0
3,01007,NaN,14,12,7,7,4,1
4,01009,NaN,70,66,62,58,52,51
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,7,7,7,7,7,6
7,01015,NaN,66,32,18,11,7,7
8,01017,NaN,22,22,21,20,17,19
9,01019,NaN,15,12,9,7,7,6
10,01021,NaN,31,28,20,16,14,9
11,01023,NaN,9,1,0,0,0,0
12,01025,NaN,14,13,7,8,7,6
13,01027,NaN,18,16,12,8,7,7
14,01029,NaN,3,0,0,0,0,0
15,01031,NaN,16,9,7,7,7,7
16,01033,NaN,50,39,35,32,25,22
17,01035,NaN,0,0,0,0,0,0
18,01037,NaN,14,14,16,18,19,21
19,01039,NaN,28,16,12,7,7,7
20,01041,NaN,4,3,0,0,0,0
21,01043,NaN,90,72,57,44,37,30
22,01045,NaN,19,13,9,7,8,7
23,01047,NaN,80,87,88,89,85,80
24,01049,NaN,67,57,56,48,42,44
25,01051,NaN,176,184,199,212,237,260
26,01053,NaN,38,35,36,34,34,36
27,01055,NaN,42,40,39,34,40,44
28,01057,NaN,17,10,7,7,3,6
29,01059,NaN,15,8,7,7,4,1
30,01061,NaN,4,0,0,0,0,0
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,33,24,17,14,10,7
33,01067,NaN,7,1,0,0,0,0
34,01069,NaN,69,55,46,40,39,33
35,01071,NaN,70,59,54,50,45,48
36,01073,NaN,614,803,946,1000,1111,1198
37,01075,NaN,40,36,28,18,14,9
38,01077,NaN,135,121,108,94,81,77
39,01079,NaN,40,40,36,29,30,26
40,01081,NaN,245,428,614,847,1098,1354
41,01083,NaN,101,83,68,55,46,39
42,01085,NaN,5,3,1,0,0,0
43,01087,NaN,19,16,14,7,7,7
44,01089,NaN,230,166,119,85,64,49
45,01091,NaN,23,24,21,15,14,11
46,01093,NaN,27,23,21,16,14,14
47,01095,NaN,60,54,48,43,37,33
