,County,466,472,479,486,493,500,507
0,01001,6909,54,54,49,48,42,37
1,01003,20983,137,158,172,187,196,189
2,01005,2302,2,0,0,0,0,0
3,01007,2596,0,0,0,0,0,0
4,01009,6619,46,51,52,55,57,57
5,01011,1229,0,0,0,0,0,0
6,01013,2154,0,0,0,0,0,0
7,01015,14450,45,35,33,26,24,22
8,01017,3545,0,0,0,0,0,0
9,01019,1837,0,0,0,0,0,0
10,01021,4240,60,78,96,105,118,129
11,01023,603,7,4,1,0,0,0
12,01025,3502,0,0,0,0,0,0
13,01027,1533,0,0,0,0,0,0
14,01029,1483,0,0,0,0,0,0
15,01031,5489,20,22,24,27,25,25
16,01033,6279,17,13,12,13,11,12
17,01035,1100,0,0,0,0,0,0
18,01037,1068,0,0,0,0,0,0
19,01039,4105,0,0,0,0,0,0
20,01041,1515,0,0,0,0,0,0
21,01043,9615,40,43,44,43,43,39
22,01045,4810,0,0,0,0,0,0
23,01047,3536,0,0,0,0,0,0
24,01049,8811,13,11,12,12,10,12
25,01051,10013,1,0,0,0,0,0
26,01053,3925,0,0,0,0,0,0
27,01055,13792,12,14,16,18,16,17
28,01057,2119,0,0,0,0,0,0
29,01059,4238,0,0,0,0,0,0
30,01061,2469,0,0,0,0,0,0
31,01063,922,0,0,0,0,0,0
32,01065,2217,0,0,0,0,0,0
33,01067,1884,0,0,0,0,0,0
34,01069,10503,40,44,48,48,49,46
35,01071,6790,7,7,7,5,5,6
36,01073,76199,350,441,526,629,737,817
37,01075,1411,0,0,0,0,0,0
38,01077,9393,52,59,67,66,67,70
39,01079,2996,0,0,0,0,0,0
40,01081,15796,83,70,59,46,43,33
41,01083,9933,33,28,25,23,20,16
42,01085,1383,0,0,0,0,0,0
43,01087,1586,7,7,7,7,7,7
44,01089,34555,185,155,128,105,86,66
45,01091,2485,0,0,0,0,0,0
46,01093,3092,0,0,0,0,0,0
47,01095,12164,78,90,95,99,96,93
48,01097,40832,149,95,65,40,24,15
49,01099,1761,0,0,0,0,0,0
50,01101,24252,84,82,77,66,59,52
51,01103,14246,10,14,19,17,18,18
52,01105,1075,0,0,0,0,0,0
53,01107,2335,0,0,0,0,0,0
54,01109,3091,0,0,0,0,0,0
55,01111,1791,0,0,0,0,0,0
56,01113,4379,28,32,36,35,31,33
57,01115,9580,46,41,40,35,35,32
58,01117,23350,77,87,98,97,103,113
59,01119,1041,0,0,0,0,0,0
60,01121,8181,0,0,0,0,0,0
61,01123,4002,0,0,0,0,0,0
62,01125,25633,121,121,117,113,103,95
63,01127,7205,18,19,16,16,14,12
64,01129,1667,0,0,0,0,0,0
65,01131,1264,6,0,0,0,0,0
66,01133,2734,0,0,0,0,0,0
67,02013,366,0,0,0,0,0,0
68,02016,692,0,0,0,0,0,0
69,02020,30183,216,170,134,100,72,54
70,02050,3876,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,102,0,0,0,0,0,0
73,02070,229,0,0,0,0,0,0
74,02090,7643,282,417,555,685,796,860
75,02100,31,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,1383,0,0,0,0,0,0
78,02122,4465,28,22,20,14,9,8
79,02130,439,0,0,0,0,0,0
80,02150,1106,0,0,0,0,0,0
81,02158,1277,0,0,0,0,0,0
82,02164,195,0,0,0,0,0,0
83,02170,11386,130,92,63,42,27,17
84,02180,352,0,0,0,0,0,0
85,02185,1073,,,,,,NaN
86,02188,615,2,0,0,0,0,0
87,02195,167,0,0,0,0,0,0
88,02198,103,,,,,,NaN
89,02220,350,0,0,0,0,0,0
90,02230,21,0,0,0,0,0,0
91,02240,673,,,,,,NaN
92,02261,0,0,0,0,0,0,0
93,02275,54,0,0,0,0,0,0
94,02282,75,0,0,0,0,0,0
95,02290,360,0,0,0,0,0,0
96,04001,11335,5,2,0,0,0,0
97,04003,11922,39,30,22,17,14,7
98,04005,17745,86,76,64,54,42,33
99,04007,6899,0,0,0,0,0,0
100,04009,5550,0,0,0,0,0,0
101,04011,571,0,0,0,0,0,0
102,04012,2460,0,0,0,0,0,0
103,04013,538124,3981,4424,4701,4901,4919,4773
104,04015,22693,90,83,71,58,43,33
105,04017,16207,0,0,0,0,0,0
106,04019,115289,379,259,175,117,73,49
107,04021,51397,169,126,81,53,30,18
108,04023,7919,0,0,0,0,0,0
109,04025,18725,136,163,188,218,238,245
110,04027,37091,0,0,0,0,0,0
111,05001,2095,0,0,0,0,0,0
112,05003,1998,0,0,0,0,0,0
113,05005,3157,0,0,0,0,0,0
114,05007,28817,166,177,182,185,185,174
115,05009,3807,0,0,0,0,0,0
116,05011,1384,12,7,7,3,0,0
117,05013,411,0,0,0,0,0,0
118,05015,2800,0,0,0,0,0,0
119,05017,1612,0,0,0,0,0,0
120,05019,2102,0,0,0,0,0,0
121,05021,1755,0,0,0,0,0,0
122,05023,1975,0,0,0,0,0,0
123,05025,950,0,0,0,0,0,0
124,05027,2340,0,0,0,0,0,0
125,05029,2217,0,0,0,0,0,0
126,05031,13369,86,95,106,117,127,143
127,05033,7061,1,0,0,0,0,0
128,05035,6035,19,23,23,25,27,28
129,05037,1943,0,0,0,0,0,0
130,05039,758,0,0,0,0,0,0
131,05041,1361,0,0,0,0,0,0
132,05043,1998,0,0,0,0,0,0
133,05045,12459,42,44,37,32,28,24
134,05047,1689,0,0,0,0,0,0
135,05049,1121,6,0,0,0,0,0
136,05051,10126,7,7,7,7,7,7
137,05053,1645,0,0,0,0,0,0
138,05055,6104,12,11,7,7,7,7
139,05057,1999,7,7,6,4,0,0
140,05059,5092,0,0,0,0,0,0
141,05061,1653,0,0,0,0,0,0
142,05063,3755,0,0,0,0,0,0
143,05065,1677,0,0,0,0,0,0
144,05067,3218,0,0,0,0,0,0
145,05069,8859,13,11,11,8,8,7
146,05071,2908,0,0,0,0,0,0
147,05073,546,0,0,0,0,0,0
148,05075,2110,,,,,,NaN
149,05077,1671,0,0,0,0,0,0
150,05079,3200,0,0,0,0,0,0
151,05081,1235,0,0,0,0,0,0
152,05083,2229,,,,,,NaN
153,05085,7277,53,45,39,35,32,25
154,05087,1452,0,0,0,0,0,0
155,05089,1053,0,0,0,0,0,0
156,05091,4291,0,0,0,0,0,0
157,05093,5833,0,0,0,0,0,0
158,05095,868,0,0,0,0,0,0
159,05097,754,0,0,0,0,0,0
160,05099,821,0,0,0,0,0,0
161,05101,720,,,,,,NaN
162,05103,2305,0,0,0,0,0,0
163,05105,836,0,0,0,0,0,0
164,05107,1818,,,,,,NaN
165,05109,1012,0,0,0,0,0,0
166,05111,3160,0,0,0,0,0,0
167,05113,1985,7,0,0,0,0,0
168,05115,8027,0,0,1,4,2,3
169,05117,893,0,0,0,0,0,0
170,05119,39047,144,123,101,83,65,48
171,05121,2102,0,0,0,0,0,0
172,05123,3587,0,0,0,0,0,0
173,05125,11873,26,31,32,36,37,37
174,05127,933,0,0,0,0,0,0
175,05129,680,0,0,0,0,0,0
176,05131,15186,20,19,15,14,12,8
177,05133,2789,0,0,0,0,0,0
178,05135,1592,7,5,0,0,0,0
179,05137,987,0,0,0,0,0,0
180,05139,4011,0,0,0,0,0,0
181,05141,1300,0,0,0,0,0,0
182,05143,30811,132,129,121,108,101,89
183,05145,7954,9,7,7,7,7,6
184,05147,645,0,0,0,0,0,0
185,05149,3426,0,0,0,0,0,0
186,06001,86704,597,526,433,341,245,174
187,06003,88,0,0,0,0,0,0
188,06005,3650,7,7,7,4,5,0
189,06007,11845,149,166,172,171,158,142
190,06009,2096,15,16,15,14,12,9
191,06011,2221,3,0,0,0,0,0
192,06013,68115,469,476,449,411,334,272
193,06015,1329,7,7,7,1,0,0
194,06017,9964,121,97,78,58,41,27
195,06019,101326,330,262,192,132,85,59
196,06021,2369,0,0,0,0,0,0
197,06023,3852,113,188,280,372,455,520
198,06025,28262,149,122,100,79,57,41
199,06027,1422,0,0,0,0,0,0
200,06029,108628,294,185,109,66,35,18
201,06031,22905,35,31,27,23,18,11
202,06033,3441,16,12,7,7,7,6
203,06035,5692,0,0,0,0,0,0
204,06037,1233772,1860,1434,1050,743,500,321
205,06039,16408,74,57,48,43,37,28
206,06041,13981,35,39,40,32,30,24
207,06043,441,7,0,0,0,0,0
208,06045,4029,7,7,7,6,2,0
209,06047,31594,216,218,195,164,137,109
210,06049,493,0,0,0,0,0,0
211,06051,1277,0,0,0,0,0,0
212,06053,43461,59,53,41,32,22,15
213,06055,9800,38,20,11,7,0,0
214,06057,4625,79,94,108,117,118,110
215,06059,270284,592,533,441,347,257,185
216,06061,22240,133,74,39,22,10,6
217,06063,703,0,0,0,0,0,0
218,06065,298450,521,404,296,213,141,93
219,06067,103043,893,1124,1297,1407,1464,1402
220,06069,6030,20,20,16,14,12,12
221,06071,296089,423,212,107,50,24,11
222,06073,276520,470,275,152,82,41,22
223,06075,36496,163,141,109,85,64,44
224,06077,72478,459,401,346,270,201,142
225,06079,21193,118,98,74,55,40,28
226,06081,41617,164,102,59,37,20,9
227,06083,34223,112,80,56,35,20,12
228,06085,118424,496,332,214,127,75,41
229,06087,15999,208,139,95,62,40,28
230,06089,11901,112,91,74,60,48,35
231,06091,110,0,0,0,0,0,0
232,06093,2071,23,28,30,28,26,21
233,06095,32477,107,59,33,17,8,5
234,06097,29886,78,54,36,24,15,8
235,06099,61430,281,231,192,142,101,70
236,06101,9366,30,37,42,44,47,56
237,06103,5507,37,33,29,24,19,14
238,06105,398,0,0,0,0,0,0
239,06107,49477,93,78,60,45,31,19
240,06109,4105,0,0,0,0,0,0
241,06111,80617,211,205,190,167,139,115
242,06113,13784,115,126,124,120,103,83
243,06115,6185,0,0,0,0,2,1
244,08001,56473,1226,1078,878,674,496,341
245,08003,1463,1,5,2,2,0,0
246,08005,57947,1431,1275,1066,828,623,440
247,08007,908,11,7,7,7,6,1
248,08009,289,0,0,0,0,0,0
249,08011,1524,7,6,0,0,0,0
250,08013,22954,406,318,233,168,111,72
251,08014,4690,130,135,130,112,99,77
252,08015,1633,0,0,0,0,0,0
253,08017,127,0,0,0,0,0,0
254,08019,438,0,0,0,0,0,0
255,08021,518,,,,,,NaN
256,08023,208,0,0,0,0,0,0
257,08025,2181,2,0,0,0,0,0
258,08027,190,3,0,0,0,0,0
259,08029,2671,7,7,7,1,0,0
260,08031,70708,1433,1612,1700,1629,1482,1216
261,08033,80,0,0,0,0,0,0
262,08035,27960,957,1032,996,892,764,610
263,08037,6231,64,45,31,19,11,7
264,08039,1674,61,60,53,45,37,27
265,08041,64366,1886,1880,1731,1469,1187,894
266,08043,6098,142,192,221,230,212,181
267,08045,5775,43,34,26,19,13,8
268,08047,231,1,0,0,0,0,0
269,08049,1460,0,0,0,0,0,0
270,08051,1324,0,0,0,0,0,0
271,08053,17,0,0,0,0,0,0
272,08055,392,14,7,2,0,0,0
273,08057,57,0,0,0,0,0,0
274,08059,45356,1263,1223,1118,935,746,575
275,08061,93,0,0,0,0,0,0
276,08063,606,0,0,0,0,0,0
277,08065,776,0,0,0,0,0,0
278,08067,3846,99,82,65,48,36,24
279,08069,25579,564,490,402,305,228,158
280,08071,1112,0,0,0,0,0,0
281,08073,1022,,,,,,NaN
