,County,774,780,787,794,801,808,815
0,01001,NaN,27,15,8,7,7,7
1,01003,NaN,100,68,51,41,35,41
2,01005,NaN,5,0,0,0,0,1
3,01007,NaN,4,0,0,0,0,0
4,01009,NaN,43,32,24,20,19,19
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,2,0,0,0,0,0
7,01015,NaN,228,252,259,261,271,277
8,01017,NaN,5,0,0,0,0,0
9,01019,NaN,14,9,7,7,8,10
10,01021,NaN,72,55,43,39,36,31
11,01023,NaN,17,13,9,7,7,7
12,01025,NaN,7,7,5,6,5,7
13,01027,NaN,0,0,0,0,0,4
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,7,1,0,0,0,0
16,01033,NaN,31,20,13,7,7,7
17,01035,NaN,0,0,0,0,0,0
18,01037,NaN,7,4,3,7,11,18
19,01039,NaN,5,0,0,0,0,0
20,01041,NaN,0,0,0,0,0,0
21,01043,NaN,76,61,48,40,33,36
22,01045,NaN,9,1,0,0,0,0
23,01047,NaN,14,7,7,5,4,5
24,01049,NaN,28,13,7,6,0,4
25,01051,NaN,14,8,7,2,0,0
26,01053,NaN,7,0,0,1,1,6
27,01055,NaN,26,9,0,0,0,0
28,01057,NaN,98,51,28,21,17,14
29,01059,NaN,9,5,0,0,0,0
30,01061,NaN,14,10,7,8,7,8
31,01063,NaN,6,0,0,0,0,0
32,01065,NaN,13,3,0,0,0,0
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,44,21,11,9,7,7
35,01071,NaN,21,15,11,7,7,7
36,01073,NaN,292,270,244,231,249,337
37,01075,NaN,29,20,15,15,14,14
38,01077,NaN,45,24,14,9,7,7
39,01079,NaN,32,26,16,14,11,9
40,01081,NaN,27,16,7,7,8,13
41,01083,NaN,62,41,27,22,14,13
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,0,0,0,0,0,0
44,01089,NaN,222,129,76,54,39,33
45,01091,NaN,27,9,1,0,0,0
46,01093,NaN,24,20,18,15,14,18
47,01095,NaN,10,6,1,0,0,0
48,01097,NaN,631,652,698,884,1270,1992
49,01099,NaN,0,0,0,0,0,0
50,01101,NaN,103,88,72,64,63,64
51,01103,NaN,62,29,12,7,5,1
52,01105,NaN,4,0,0,0,0,0
53,01107,NaN,28,15,7,7,7,7
54,01109,NaN,8,0,0,0,0,0
55,01111,NaN,0,0,0,0,0,0
56,01113,NaN,11,5,0,0,0,0
57,01115,NaN,48,37,29,33,38,50
58,01117,NaN,124,97,71,54,42,39
59,01119,NaN,16,8,1,0,0,0
60,01121,NaN,13,7,7,6,7,7
61,01123,NaN,1,0,0,0,0,0
62,01125,NaN,422,411,400,400,448,547
63,01127,NaN,26,16,7,7,4,4
64,01129,NaN,21,18,14,13,7,7
65,01131,NaN,0,0,0,0,0,0
66,01133,NaN,12,7,1,0,0,0
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
