,County,830,836,843,850,857,864,871
0,01001,NaN,66,106,137,191,239,295
1,01003,NaN,56,60,76,101,135,191
2,01005,NaN,4,11,22,48,101,197
3,01007,NaN,4,7,7,10,11,14
4,01009,NaN,8,7,7,7,9,14
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,0,0,0,0,0,0
7,01015,NaN,18,28,39,60,88,133
8,01017,NaN,0,0,0,0,0,0
9,01019,NaN,0,0,0,0,0,0
10,01021,NaN,14,8,8,12,16,22
11,01023,NaN,0,0,0,0,0,0
12,01025,NaN,0,0,0,0,0,0
13,01027,NaN,0,0,0,0,1,6
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,8,10,12,16,21,26
16,01033,NaN,5,5,5,7,8,11
17,01035,NaN,0,0,0,0,0,0
18,01037,NaN,0,0,0,0,0,2
19,01039,NaN,7,3,1,5,7,10
20,01041,NaN,11,15,19,21,26,34
21,01043,NaN,27,31,42,54,72,97
22,01045,NaN,7,7,9,11,15,20
23,01047,NaN,10,7,5,4,7,7
24,01049,NaN,0,2,7,8,13,21
25,01051,NaN,79,125,191,304,426,577
26,01053,NaN,0,0,0,0,1,4
27,01055,NaN,4,7,9,12,23,31
28,01057,NaN,0,0,0,0,0,0
29,01059,NaN,13,16,23,29,43,54
30,01061,NaN,1,6,7,12,17,26
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,0,0,0,0,0,0
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,12,12,14,18,24,33
35,01071,NaN,5,6,7,7,13,18
36,01073,NaN,227,259,372,571,891,1463
37,01075,NaN,0,0,0,1,6,7
38,01077,NaN,14,15,16,22,30,43
39,01079,NaN,0,0,0,0,0,0
40,01081,NaN,84,133,235,412,711,1139
41,01083,NaN,34,43,50,63,80,114
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,0,1,5,8,16,27
44,01089,NaN,296,318,412,552,762,1045
45,01091,NaN,0,0,0,0,0,0
46,01093,NaN,0,3,7,10,14,23
47,01095,NaN,14,18,25,45,74,113
48,01097,NaN,32,23,24,29,47,72
49,01099,NaN,0,1,7,11,17,32
50,01101,NaN,242,347,503,754,1097,1417
51,01103,NaN,21,20,21,26,32,37
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,0,0,0,0,0,0
54,01109,NaN,57,71,91,112,147,181
55,01111,NaN,0,0,0,0,0,0
56,01113,NaN,15,16,23,43,70,132
57,01115,NaN,30,42,75,127,237,428
58,01117,NaN,128,143,190,269,396,568
59,01119,NaN,0,0,1,3,7,7
60,01121,NaN,0,0,0,0,5,7
61,01123,NaN,0,0,0,0,3,7
62,01125,NaN,40,42,50,61,73,92
63,01127,NaN,19,5,0,0,0,0
64,01129,NaN,0,0,0,0,0,0
65,01131,NaN,0,0,0,0,0,0
66,01133,NaN,0,0,0,0,0,0
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,610,678,779,891,1000,1106
70,02050,NaN,68,75,77,73,69,66
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,18,10,7,7,2,0
74,02090,NaN,97,107,126,151,186,234
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,83,97,101,111,113,118
78,02122,NaN,164,193,228,251,272,300
79,02130,NaN,16,14,14,9,7,7
80,02150,NaN,7,4,4,6,4,4
81,02158,NaN,7,7,3,1,1,0
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,136,152,165,197,232,277
84,02180,NaN,39,27,20,14,8,7
85,02185,NaN,5,0,0,0,0,0
86,02188,NaN,28,23,14,10,7,6
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,0,0,0,0,0,0
89,02220,NaN,56,54,49,41,35,28
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,0,0,0,0,0,0
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0
94,02282,NaN,,,,,,NaN
95,02290,NaN,0,0,0,0,0,0
96,04001,NaN,91,129,191,289,416,602
97,04003,NaN,38,32,31,29,31,28
98,04005,NaN,85,102,131,177,226,308
99,04007,NaN,41,41,46,56,69,79
100,04009,NaN,12,19,29,44,62,90
101,04011,NaN,0,0,0,0,0,0
102,04012,NaN,3,0,0,0,0,0
103,04013,NaN,1531,1880,2372,3003,3904,5236
104,04015,NaN,36,38,46,62,82,116
105,04017,NaN,35,33,33,35,39,47
106,04019,NaN,157,48,15,6,2,4
107,04021,NaN,169,55,22,21,25,33
108,04023,NaN,0,0,0,0,0,0
109,04025,NaN,76,103,156,222,311,470
110,04027,NaN,17,22,32,42,66,97
111,05001,NaN,0,0,0,0,0,0
112,05003,NaN,0,0,0,0,0,0
113,05005,NaN,8,14,15,23,27,38
114,05007,NaN,64,86,114,156,225,340
115,05009,NaN,0,0,0,0,0,0
116,05011,NaN,0,0,0,0,0,0
117,05013,NaN,0,0,0,0,0,0
118,05015,NaN,0,3,6,13,22,36
119,05017,NaN,0,0,0,0,0,0
120,05019,NaN,0,0,0,0,0,0
121,05021,NaN,0,0,0,0,2,7
122,05023,NaN,0,0,0,0,0,0
123,05025,NaN,0,0,0,0,0,0
124,05027,NaN,0,0,0,0,0,0
125,05029,NaN,0,0,0,0,0,0
126,05031,NaN,19,31,49,77,141,250
127,05033,NaN,0,1,5,6,13,18
128,05035,NaN,1,0,0,0,0,0
129,05037,NaN,0,0,0,0,0,0
130,05039,NaN,0,0,0,0,0,0
131,05041,NaN,0,0,0,0,0,0
132,05043,NaN,0,0,0,0,0,0
133,05045,NaN,31,45,63,95,150,229
134,05047,NaN,0,0,0,0,0,0
135,05049,NaN,0,0,0,0,0,0
136,05051,NaN,9,11,17,25,45,73
137,05053,NaN,0,0,0,0,0,0
138,05055,NaN,57,100,162,271,409,531
139,05057,NaN,0,0,0,0,0,0
140,05059,NaN,0,0,0,5,7,9
141,05061,NaN,0,0,0,0,0,0
142,05063,NaN,0,0,0,0,0,0
143,05065,NaN,0,0,0,0,0,0
144,05067,NaN,1,0,0,0,5,7
145,05069,NaN,0,0,0,0,0,0
146,05071,NaN,0,0,0,0,0,0
147,05073,NaN,0,0,0,0,0,0
148,05075,NaN,0,0,0,0,5,8
149,05077,NaN,0,0,0,0,0,0
150,05079,NaN,0,0,0,0,0,0
151,05081,NaN,0,0,0,0,0,0
152,05083,NaN,0,0,0,0,0,0
153,05085,NaN,11,15,22,29,42,64
154,05087,NaN,0,0,0,0,0,0
155,05089,NaN,0,0,0,0,0,0
156,05091,NaN,8,16,23,30,47,76
157,05093,NaN,0,0,0,0,3,7
158,05095,NaN,0,0,0,0,0,0
159,05097,NaN,0,0,0,0,0,0
160,05099,NaN,0,0,0,0,0,0
161,05101,NaN,0,0,0,0,0,0
162,05103,NaN,0,0,0,0,0,0
163,05105,NaN,0,0,0,0,0,0
164,05107,NaN,0,0,0,0,0,0
165,05109,NaN,0,0,0,0,0,0
166,05111,NaN,0,0,0,0,0,0
167,05113,NaN,0,0,0,0,0,0
168,05115,NaN,5,4,7,8,15,20
169,05117,NaN,0,0,0,0,0,0
170,05119,NaN,148,191,253,393,574,917
171,05121,NaN,0,0,0,0,0,0
172,05123,NaN,0,0,0,2,7,8
173,05125,NaN,26,29,37,52,78,122
174,05127,NaN,0,0,0,0,0,0
175,05129,NaN,0,0,0,0,0,0
176,05131,NaN,19,30,43,69,129,213
177,05133,NaN,0,0,0,0,0,0
178,05135,NaN,0,0,0,0,0,0
179,05137,NaN,0,0,0,0,0,0
180,05139,NaN,0,0,7,8,12,15
181,05141,NaN,0,3,7,10,17,29
182,05143,NaN,60,78,111,159,245,384
183,05145,NaN,11,15,20,28,43,59
184,05147,NaN,0,0,0,0,0,0
185,05149,NaN,0,0,0,0,0,0
186,06001,NaN,2673,3593,4838,6487,7941,8937
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,8,13,14,17,20,23
189,06007,NaN,95,167,293,508,887,1432
190,06009,NaN,32,49,83,135,208,309
191,06011,NaN,0,0,0,0,4,8
192,06013,NaN,2084,3588,5663,8089,10298,11176
193,06015,NaN,7,10,14,14,19,21
194,06017,NaN,123,205,336,536,833,1249
195,06019,NaN,593,1010,1619,2582,3721,5555
196,06021,NaN,30,25,17,11,7,4
197,06023,NaN,545,1064,1811,2438,2546,1999
198,06025,NaN,64,68,72,81,91,100
199,06027,NaN,0,0,0,0,0,2
200,06029,NaN,342,427,597,890,1286,1882
201,06031,NaN,49,57,61,72,80,98
202,06033,NaN,21,27,40,66,110,187
203,06035,NaN,0,0,0,0,4,6
204,06037,NaN,14821,19221,24592,31895,39019,45476
205,06039,NaN,17,30,41,56,77,108
206,06041,NaN,574,813,1122,1442,1732,1925
207,06043,NaN,11,10,11,12,13,17
208,06045,NaN,97,154,235,340,456,565
209,06047,NaN,84,135,179,254,350,504
210,06049,NaN,0,0,0,0,0,0
211,06051,NaN,0,0,0,0,0,0
212,06053,NaN,493,821,1241,1873,2554,3141
213,06055,NaN,276,402,551,716,877,989
214,06057,NaN,61,88,139,208,340,482
215,06059,NaN,2937,4173,6155,8917,12370,16186
216,06061,NaN,356,649,1186,2062,3278,4759
217,06063,NaN,4,0,0,0,0,0
218,06065,NaN,1804,3229,5682,9462,14685,20840
219,06067,NaN,3394,5022,7281,9824,12211,13200
220,06069,NaN,23,24,28,39,48,75
221,06071,NaN,2255,2600,3451,4832,7265,10294
222,06073,NaN,4109,5354,7120,9348,11780,14347
223,06075,NaN,2453,3899,5816,7765,8700,8606
224,06077,NaN,928,2897,7408,14148,17827,14834
225,06079,NaN,328,621,1173,2071,3359,4372
226,06081,NaN,2152,2777,3517,4350,5019,5190
227,06083,NaN,450,585,746,904,1049,1148
228,06085,NaN,4053,6595,9563,12531,14949,16099
229,06087,NaN,658,931,1275,1660,1998,2125
230,06089,NaN,50,74,117,181,290,464
231,06091,NaN,0,0,0,0,0,0
232,06093,NaN,8,21,36,68,135,264
233,06095,NaN,1026,3092,7340,11255,10727,7349
234,06097,NaN,882,1418,2147,3050,3960,4609
235,06099,NaN,6410,20871,28656,19689,9595,4060
236,06101,NaN,21,28,30,41,50,63
237,06103,NaN,8,14,20,31,46,73
238,06105,NaN,0,0,0,0,0,0
239,06107,NaN,745,908,1151,1469,1853,2188
240,06109,NaN,31,44,57,67,74,92
241,06111,NaN,729,1111,1662,2491,3619,5055
242,06113,NaN,208,210,227,253,275,323
243,06115,NaN,0,5,7,12,16,24
244,08001,NaN,608,480,490,583,724,860
245,08003,NaN,8,7,7,8,12,14
246,08005,NaN,984,886,980,1193,1457,1799
247,08007,NaN,0,0,0,0,0,0
248,08009,NaN,0,0,0,0,0,0
249,08011,NaN,0,0,0,0,0,0
250,08013,NaN,762,799,892,1003,1140,1219
251,08014,NaN,100,100,116,129,153,173
252,08015,NaN,22,10,1,0,0,0
253,08017,NaN,0,0,0,0,0,0
