,County,417,423,430,437,444,451,458
0,01001,6426,49,41,29,23,17,12
1,01003,20103,103,84,63,46,34,25
2,01005,2184,10,7,7,4,1,0
3,01007,2481,5,2,0,0,0,0
4,01009,6291,14,9,7,3,0,0
5,01011,1185,6,1,0,0,0,0
6,01013,2041,7,3,0,0,0,0
7,01015,14064,158,123,104,90,78,69
8,01017,3442,7,3,0,0,0,0
9,01019,1788,0,0,0,0,0,0
10,01021,3957,38,34,29,24,19,16
11,01023,575,0,0,0,0,0,0
12,01025,3464,6,0,0,0,0,0
13,01027,1469,7,4,0,0,0,0
14,01029,1412,5,0,0,0,0,0
15,01031,5290,2,0,0,0,0,0
16,01033,6035,0,0,0,0,0,0
17,01035,1076,0,0,0,0,0,0
18,01037,912,7,6,2,4,7,7
19,01039,4015,11,7,1,0,0,0
20,01041,1484,7,6,1,0,0,0
21,01043,9068,7,7,7,4,1,0
22,01045,4702,23,13,7,7,0,0
23,01047,3442,7,3,0,0,0,0
24,01049,8580,15,14,10,7,4,0
25,01051,9644,58,40,27,18,11,7
26,01053,3807,5,1,0,0,0,0
27,01055,13496,34,25,16,13,7,7
28,01057,2033,0,0,0,0,0,0
29,01059,4048,3,0,0,0,0,0
30,01061,2418,2,0,0,0,0,0
31,01063,887,0,0,0,0,0,0
32,01065,2136,0,0,0,0,0,0
33,01067,1844,5,1,0,0,0,0
34,01069,10200,46,36,33,25,19,16
35,01071,6578,6,3,0,0,0,0
36,01073,72740,765,867,941,967,939,886
37,01075,1352,0,0,0,0,0,0
38,01077,8692,14,14,14,14,14,12
39,01079,2872,7,7,2,0,0,0
40,01081,15147,69,48,34,24,18,14
41,01083,9486,20,12,8,6,0,0
42,01085,1342,0,0,0,0,0,0
43,01087,1489,8,4,0,0,0,0
44,01089,32922,176,138,104,76,55,37
45,01091,2470,19,10,7,4,0,0
46,01093,2948,7,3,0,0,0,0
47,01095,11514,24,16,11,8,7,2
48,01097,36717,266,221,175,145,110,86
49,01099,1676,0,0,0,0,0,0
50,01101,23013,170,137,105,81,63,45
51,01103,13877,87,86,82,71,62,51
52,01105,1071,0,0,0,0,0,0
53,01107,2272,7,6,1,0,0,0
54,01109,2949,3,0,0,0,0,0
55,01111,1677,7,5,0,0,0,0
56,01113,4135,34,33,33,33,28,24
57,01115,9133,48,41,32,25,18,14
58,01117,22519,264,258,244,228,198,174
59,01119,1016,0,0,0,0,0,0
60,01121,7715,94,76,60,41,28,15
61,01123,3670,35,25,17,9,7,3
62,01125,24560,152,97,61,41,25,13
63,01127,6689,43,33,27,19,13,8
