,County,323,332,339,346,353,360,367
0,01001,3186,201,182,148,113,88,42
1,01003,10288,857,704,565,434,348,160
2,01005,1258,22,20,15,14,14,7
3,01007,1359,60,49,38,30,21,10
4,01009,3600,333,280,218,156,109,44
5,01011,722,0,0,0,0,0,0
6,01013,1287,7,7,3,3,0,0
7,01015,7534,859,829,742,623,509,245
8,01017,1977,114,105,95,88,77,39
9,01019,1149,63,58,50,45,39,18
10,01021,2507,45,28,18,8,5,0
11,01023,444,3,3,6,3,6,4
12,01025,1755,57,58,56,49,44,23
13,01027,991,28,28,25,27,24,12
14,01029,858,7,7,6,7,0,2
15,01031,2821,227,227,213,190,159,79
16,01033,3686,230,180,143,105,79,33
17,01035,770,33,41,53,64,70,42
18,01037,423,58,65,70,74,73,41
19,01039,2465,72,59,44,33,25,10
20,01041,761,14,13,14,11,9,7
21,01043,5474,447,416,359,283,215,98
22,01045,2675,109,99,87,72,60,30
23,01047,2467,56,53,48,39,34,16
24,01049,5635,500,519,492,441,363,182
25,01051,4803,444,440,400,339,265,125
26,01053,2214,7,10,12,11,10,6
27,01055,7693,851,850,796,665,537,247
28,01057,1117,72,56,40,29,19,6
29,01059,2808,50,36,24,15,8,4
30,01061,1374,57,53,46,40,30,14
31,01063,518,0,0,0,0,0,0
32,01065,1099,7,7,7,7,7,4
33,01067,956,0,0,0,0,0,0
34,01069,5907,399,398,383,355,316,168
35,01071,4188,257,206,138,90,57,23
36,01073,38794,5134,5994,6626,6834,6503,3385
37,01075,806,47,44,37,31,21,11
38,01077,4917,462,435,388,334,275,135
39,01079,1525,117,112,100,87,73,33
40,01081,8499,748,1130,1603,2147,2622,1606
41,01083,5068,463,486,478,434,372,186
42,01085,850,0,0,0,0,0,0
43,01087,823,56,55,59,56,55,28
44,01089,16115,2689,3348,3800,3896,3649,1887
45,01091,1374,0,0,0,0,0,0
46,01093,1632,118,118,109,91,81,37
47,01095,7551,779,753,673,564,451,211
48,01097,21704,1633,2159,2832,3516,4175,2578
49,01099,895,73,87,107,121,131,77
50,01101,13445,895,1167,1392,1552,1612,883
51,01103,8129,826,785,704,577,461,213
52,01105,729,0,0,0,0,0,0
53,01107,1370,53,46,37,31,26,14
54,01109,1712,58,58,57,51,46,27
55,01111,1116,31,27,26,22,20,9
56,01113,2430,171,223,267,304,326,196
57,01115,5058,677,746,751,698,606,295
58,01117,12254,1292,1391,1414,1384,1310,703
59,01119,636,24,27,28,29,28,16
60,01121,4180,159,108,71,49,33,16
61,01123,2018,17,21,20,23,21,12
62,01125,14931,1282,1355,1353,1301,1182,597
63,01127,4293,241,200,149,110,77,33
64,01129,992,0,0,0,0,0,0
65,01131,694,0,0,0,0,0,0
66,01133,1613,84,66,49,34,25,10
67,02013,41,0,0,0,0,0,0
68,02016,150,,,,,,NaN
69,02020,19549,2346,3092,3613,3678,3370,1674
70,02050,1847,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,53,0,0,0,0,0,0
73,02070,108,0,0,0,0,0,0
74,02090,4080,326,359,383,385,388,214
75,02100,18,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,940,41,35,30,26,21,9
78,02122,3129,457,441,421,392,358,190
79,02130,219,0,0,0,0,0,0
80,02150,605,0,0,0,0,0,0
81,02158,549,0,0,0,0,0,0
82,02164,152,0,0,0,0,0,0
83,02170,5213,1458,1888,2172,2208,1985,974
84,02180,249,0,0,0,0,0,0
85,02185,622,0,0,0,0,0,0
86,02188,382,0,0,0,0,0,0
87,02195,29,0,0,0,0,0,0
88,02198,64,,,,,,NaN
89,02220,229,0,0,0,0,0,0
90,02230,11,0,0,0,0,0,0
91,02240,351,0,0,0,0,0,0
92,02261,292,,,,,,NaN
93,02275,23,0,0,0,0,0,0
94,02282,50,0,0,0,0,0,0
95,02290,187,,,,,,NaN
96,04001,6182,413,414,393,364,324,172
97,04003,4829,913,876,756,595,435,183
98,04005,8680,613,581,523,449,385,184
99,04007,3464,310,298,285,258,216,109
100,04009,2473,202,169,144,114,91,41
101,04011,309,0,0,0,0,0,0
102,04012,1045,186,226,253,263,247,130
103,04013,241880,28062,30679,30930,28840,25368,12634
104,04015,7981,1147,1271,1260,1138,942,438
105,04017,9313,142,107,77,55,43,19
106,04019,48436,8929,10967,12173,12174,10944,5349
107,04021,19941,2156,1969,1626,1251,898,387
108,04023,4646,0,0,0,0,0,0
109,04025,7250,1236,1081,920,772,624,301
110,04027,21100,633,452,283,167,93,31
111,05001,1060,41,38,32,26,22,11
112,05003,1004,158,262,364,425,398,192
113,05005,1618,98,80,61,47,34,15
114,05007,13775,1269,1165,1047,891,729,363
115,05009,2079,197,162,131,101,76,34
116,05011,640,7,8,7,7,7,4
117,05013,171,7,5,2,0,0,0
