,County,690,696,703,710,717,724,731
0,01001,NaN,33,34,34,40,49,58
1,01003,NaN,114,129,148,175,209,247
2,01005,NaN,6,1,1,0,0,1
3,01007,NaN,12,12,14,12,8,8
4,01009,NaN,66,67,66,65,67,69
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,11,14,14,15,14,14
7,01015,NaN,51,62,71,82,92,117
8,01017,NaN,20,25,28,29,33,35
9,01019,NaN,24,21,19,14,16,14
10,01021,NaN,54,50,52,49,51,52
11,01023,NaN,0,0,0,0,0,0
12,01025,NaN,1,0,0,0,0,0
13,01027,NaN,6,6,7,6,7,7
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,16,15,19,21,23,27
16,01033,NaN,36,36,38,36,37,38
17,01035,NaN,0,0,0,0,0,0
18,01037,NaN,8,10,14,15,21,28
19,01039,NaN,38,38,35,37,34,34
20,01041,NaN,7,7,4,2,2,1
21,01043,NaN,108,117,113,119,114,112
22,01045,NaN,26,33,40,50,57,76
23,01047,NaN,15,17,20,21,23,22
24,01049,NaN,98,92,97,108,117,136
25,01051,NaN,35,40,43,47,49,52
26,01053,NaN,5,2,5,6,7,7
27,01055,NaN,72,100,132,167,210,269
28,01057,NaN,12,14,13,14,14,14
29,01059,NaN,29,24,22,20,15,14
30,01061,NaN,11,12,14,14,13,14
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,10,13,11,7,7,8
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,69,83,88,98,108,118
35,01071,NaN,74,96,121,147,176,210
36,01073,NaN,261,310,372,456,564,704
37,01075,NaN,7,1,0,0,0,0
38,01077,NaN,126,146,156,167,175,185
39,01079,NaN,21,21,21,17,20,16
40,01081,NaN,121,128,137,141,145,156
41,01083,NaN,66,71,76,76,80,80
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,7,6,6,5,4,5
44,01089,NaN,365,516,649,796,930,1027
45,01091,NaN,0,0,0,0,0,0
46,01093,NaN,21,19,16,14,15,14
47,01095,NaN,92,110,131,160,188,225
48,01097,NaN,244,299,355,430,514,633
49,01099,NaN,1,0,0,0,0,0
50,01101,NaN,117,143,173,213,262,329
51,01103,NaN,105,105,110,106,102,105
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,5,0,0,0,0,0
54,01109,NaN,23,27,24,22,21,21
55,01111,NaN,15,14,14,13,10,7
56,01113,NaN,39,45,50,55,60,70
57,01115,NaN,86,100,107,118,135,159
58,01117,NaN,140,171,199,235,268,322
59,01119,NaN,0,0,0,0,0,0
60,01121,NaN,7,7,7,7,8,10
61,01123,NaN,0,0,0,0,0,0
62,01125,NaN,185,202,219,244,277,300
63,01127,NaN,103,94,83,75,66,59
64,01129,NaN,0,0,0,0,0,0
65,01131,NaN,0,0,0,0,0,0
66,01133,NaN,13,14,14,13,13,13
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,417,352,286,234,190,170
70,02050,NaN,31,12,5,0,0,0
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,0,0,0,0,0,0
74,02090,NaN,95,65,51,35,27,23
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,49,45,38,33,28,25
78,02122,NaN,76,64,55,43,39,35
79,02130,NaN,49,33,22,11,7,2
80,02150,NaN,0,0,0,0,0,0
81,02158,NaN,33,27,20,13,7,6
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,195,151,113,87,65,52
84,02180,NaN,33,21,12,8,6,1
85,02185,NaN,3,0,0,0,0,0
86,02188,NaN,34,24,14,8,6,2
87,02195,NaN,,,,,,NaN
88,02198,NaN,0,0,0,0,0,0
89,02220,NaN,0,0,0,0,0,0
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,0,0,0,0,0,0
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0
94,02282,NaN,0,0,0,0,0,0
95,02290,NaN,0,0,0,0,0,0
96,04001,NaN,280,291,321,348,377,396
97,04003,NaN,462,372,285,203,143,102
98,04005,NaN,513,518,501,495,470,465
99,04007,NaN,283,253,207,169,132,103
100,04009,NaN,120,96,71,52,37,30
101,04011,NaN,20,14,10,7,7,7
102,04012,NaN,45,40,32,26,19,16
103,04013,NaN,14657,13897,12361,10819,9322,7923
104,04015,NaN,635,654,626,597,553,509
105,04017,NaN,543,474,379,291,213,159
