,County,410,416,423,430,437,444,451
0,01001,6347,63,49,38,31,22,18
1,01003,19935,162,141,127,102,89,78
2,01005,2139,14,10,7,7,3,0
3,01007,2465,7,6,0,0,0,0
4,01009,6256,22,14,7,6,0,0
5,01011,1177,8,7,6,0,0,0
6,01013,2016,13,7,7,5,0,0
7,01015,13963,222,218,209,206,206,211
8,01017,3434,11,7,7,7,5,3
9,01019,1782,0,0,0,0,0,0
10,01021,3922,46,41,38,34,30,27
11,01023,561,0,0,0,0,0,0
12,01025,3445,9,6,0,0,0,0
13,01027,1462,11,8,7,7,7,7
14,01029,1403,7,7,4,0,0,0
15,01031,5261,7,2,0,0,0,0
16,01033,6010,0,0,0,0,0,0
17,01035,1072,4,0,0,0,0,0
18,01037,903,15,12,9,10,14,14
19,01039,3999,24,13,8,7,3,0
20,01041,1469,14,8,7,7,4,0
21,01043,9000,11,5,0,0,0,0
22,01045,4685,34,22,15,9,7,7
23,01047,3428,13,7,7,7,4,1
24,01049,8509,18,13,7,5,2,0
25,01051,9515,75,54,40,25,16,11
26,01053,3795,9,6,1,0,0,0
27,01055,13419,43,30,20,13,9,7
28,01057,2028,0,0,0,0,0,0
29,01059,4008,6,0,0,0,0,0
30,01061,2406,7,1,0,0,0,0
31,01063,889,5,1,0,0,0,0
32,01065,2129,0,0,0,0,0,0
33,01067,1837,8,5,2,0,0,0
34,01069,10130,48,36,26,21,16,9
35,01071,6552,12,7,6,3,0,0
36,01073,72033,609,787,967,1146,1324,1449
37,01075,1339,0,0,0,0,0,0
38,01077,8630,14,7,7,3,0,0
39,01079,2862,13,7,3,2,0,0
40,01081,15083,89,81,70,66,58,56
41,01083,9440,35,20,9,5,0,0
42,01085,1331,3,0,0,0,0,0
43,01087,1478,14,8,7,6,1,0
44,01089,32708,230,170,128,93,64,47
45,01091,2453,21,19,14,8,7,3
46,01093,2889,7,5,0,0,0,0
47,01095,11460,33,21,14,8,7,6
48,01097,36423,343,334,325,310,294,274
49,01099,1667,0,0,0,0,0,0
50,01101,22805,217,209,188,171,153,141
51,01103,13801,83,85,77,75,71,64
52,01105,1064,0,0,0,0,0,0
53,01107,2263,13,7,5,0,0,0
54,01109,2931,7,3,0,0,0,0
55,01111,1654,8,7,7,2,1,0
56,01113,4081,27,27,26,21,21,15
57,01115,9057,51,32,24,17,12,9
58,01117,22276,250,279,314,334,349,367
59,01119,1010,0,0,0,0,0,0
60,01121,7647,132,145,144,125,94,63
61,01123,3637,50,39,32,23,15,9
62,01125,24457,274,344,409,473,539,598
63,01127,6601,57,45,33,24,19,14
64,01129,1571,7,3,0,0,0,0
65,01131,1231,7,6,5,1,1,0
66,01133,2586,0,0,0,0,0,0
67,02013,363,0,0,0,0,0,0
68,02016,628,,,,,,NaN
69,02020,26933,203,173,142,117,98,83
70,02050,3590,,,,,,NaN
71,02060,0,0,0,0,0,0,0
72,02068,75,0,0,0,0,0,0
73,02070,208,0,0,0,0,0,0
74,02090,6323,92,108,120,135,153,167
75,02100,28,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,1262,11,13,7,9,7,9
78,02122,4043,14,14,12,10,7,7
79,02130,376,0,0,0,0,0,0
80,02150,1058,0,0,0,0,0,0
81,02158,1213,0,0,0,0,0,0
82,02164,177,0,0,0,0,0,0
83,02170,8869,183,155,133,110,93,76
84,02180,329,0,0,0,0,0,0
85,02185,1017,2,0,0,0,0,0
86,02188,588,0,0,0,0,0,0
87,02195,139,,,,,,NaN
88,02198,81,0,0,0,0,0,0
89,02220,322,,,,,,NaN
90,02230,20,0,0,0,0,0,0
91,02240,493,,,,,,NaN
92,02261,458,0,0,0,0,0,0
93,02275,31,0,0,0,0,0,0
94,02282,69,0,0,0,0,0,0
95,02290,335,0,0,0,0,0,0
96,04001,10666,88,55,40,27,22,16
97,04003,11330,169,166,157,147,136,124
98,04005,16768,115,90,65,49,35,27
99,04007,6418,30,19,13,9,7,7
100,04009,5319,19,12,8,7,7,6
101,04011,561,0,0,0,0,0,0
102,04012,2420,7,7,4,2,1,1
103,04013,516216,3271,2869,2451,2048,1721,1423
104,04015,21406,168,130,97,74,53,41
105,04017,15748,97,66,41,27,16,8
106,04019,110487,948,876,808,743,680,611
107,04021,46879,621,686,713,733,700,648
108,04023,7656,12,7,6,5,0,0
109,04025,18016,143,155,174,184,195,208
110,04027,36564,56,31,16,7,2,0
111,05001,2005,18,12,7,5,0,0
112,05003,1849,19,14,9,7,7,4
113,05005,2911,28,23,19,15,14,11
114,05007,27508,271,209,160,121,88,64
115,05009,3672,25,17,10,7,1,0
116,05011,1325,1,0,0,0,0,0
117,05013,401,1,0,0,0,0,0
118,05015,2728,9,6,0,0,0,0
119,05017,1592,0,0,0,0,0,0
120,05019,2057,24,15,9,7,6,3
121,05021,1701,2,0,0,0,0,0
122,05023,1895,6,0,0,0,0,0
123,05025,928,2,0,0,0,0,0
124,05027,2282,33,25,19,14,8,7
125,05029,2159,9,7,2,0,0,0
126,05031,12918,58,41,30,26,20,15
127,05033,6845,44,29,17,11,7,7
128,05035,5791,23,14,7,7,2,0
129,05037,1901,2,0,0,0,0,0
130,05039,744,3,1,0,0,0,0
131,05041,1341,7,2,0,0,0,0
132,05043,1955,7,2,0,0,0,0
133,05045,11872,67,46,31,20,14,8
134,05047,1643,8,7,3,1,0,0
135,05049,1083,0,0,0,0,0,0
136,05051,9818,118,72,45,30,17,11
137,05053,1596,13,8,6,1,0,0
138,05055,5924,21,14,8,6,1,0
139,05057,1936,21,14,7,7,4,1
140,05059,4903,87,71,57,48,38,31
141,05061,1605,19,12,9,7,3,0
142,05063,3679,13,7,1,0,0,0
143,05065,1641,7,4,0,0,0,0
144,05067,3182,0,0,0,0,0,0
145,05069,8643,58,37,27,18,13,10
146,05071,2800,24,16,10,7,6,1
147,05073,538,2,0,0,0,0,0
148,05075,2055,5,0,0,0,0,0
149,05077,1646,0,0,0,0,0,0
150,05079,3158,0,0,0,0,0,0
151,05081,1187,12,7,7,2,2,0
152,05083,2187,17,10,7,5,1,0
153,05085,6905,75,40,21,12,7,4
154,05087,1411,2,0,0,0,0,0
155,05089,981,7,3,1,0,0,0
156,05091,4077,53,34,22,16,12,7
157,05093,5688,14,7,0,0,0,0
158,05095,837,4,0,0,0,0,0
159,05097,739,6,0,0,0,0,0
160,05099,797,6,1,0,0,0,0
161,05101,696,0,0,0,0,0,0
162,05103,2239,9,5,1,0,0,0
163,05105,801,7,4,0,0,0,0
164,05107,1717,13,8,7,6,2,0
165,05109,981,7,3,0,0,0,0
166,05111,3086,7,0,0,0,0,0
167,05113,1913,20,15,10,7,7,6
168,05115,7776,41,25,16,8,6,2
169,05117,880,7,0,1,0,0,0
170,05119,37642,221,144,92,58,38,25
171,05121,2018,7,4,1,0,0,0
172,05123,3456,7,1,0,0,0,0
173,05125,11512,47,19,9,1,0,0
174,05127,921,0,0,0,0,0,0
175,05129,665,0,0,0,0,0,0
176,05131,14728,121,98,83,62,50,39
177,05133,2731,36,26,18,14,8,7
178,05135,1529,4,0,0,0,0,0
179,05137,971,1,0,0,0,0,0
180,05139,3777,32,24,15,8,7,2
181,05141,1215,6,2,0,0,0,0
182,05143,29603,183,154,125,101,83,69
183,05145,7626,36,20,13,7,7,0
184,05147,626,0,0,0,0,0,0
185,05149,3386,15,7,6,1,0,0
186,06001,81345,921,1036,1193,1358,1530,1766
187,06003,84,0,0,0,0,0,0
188,06005,3487,17,13,7,7,4,2
189,06007,11065,91,81,72,64,62,52
190,06009,1928,2,0,0,0,0,0
191,06011,2142,5,0,0,0,0,0
192,06013,63297,489,459,446,442,425,413
193,06015,1027,24,31,36,42,47,48
194,06017,9204,14,12,8,7,5,0
195,06019,96366,837,643,492,362,274,204
196,06021,2241,8,6,4,1,0,0
197,06023,3266,87,117,152,186,231,282
198,06025,27009,27,20,13,7,6,1
199,06027,1334,,,,,,NaN
200,06029,104181,506,271,148,80,44,23
201,06031,22175,56,25,9,3,0,0
202,06033,3189,42,25,14,11,7,6
203,06035,5623,7,6,0,0,0,0
204,06037,1203152,8060,7160,6253,5384,4606,3938
205,06039,15646,183,192,195,194,192,178
206,06041,13358,93,94,94,88,86,83
207,06043,395,0,0,0,0,0,0
208,06045,3839,12,3,0,0,0,0
209,06047,29376,210,434,784,1317,2102,2981
210,06049,460,0,0,0,0,0,0
211,06051,1219,0,0,0,0,0,0
212,06053,42404,74,30,11,7,1,0
213,06055,9129,97,108,116,130,141,148
214,06057,4044,51,33,23,13,8,7
215,06059,262674,1346,1185,1050,933,818,708
216,06061,20035,255,491,856,1437,2352,3576
217,06063,654,0,0,0,0,0,0
218,06065,290904,1466,1575,1657,1726,1753,1768
219,06067,94332,806,652,522,424,345,277
220,06069,5793,25,18,14,10,7,6
221,06071,287867,1371,1261,1244,1195,1162,1133
222,06073,262781,2705,2794,2881,2913,2912,2952
223,06075,34560,272,200,152,95,71,46
224,06077,67284,671,682,711,731,725,719
225,06079,19835,78,129,198,291,424,605
226,06081,39384,294,149,72,34,15,7
227,06083,32301,194,143,109,86,69,56
228,06085,111814,1102,687,393,231,130,75
229,06087,14790,212,382,656,1070,1693,2470
230,06089,11102,126,177,240,302,398,504
231,06091,100,0,0,0,0,0,0
232,06093,1790,28,26,22,21,17,15
233,06095,30305,422,764,1388,2412,4096,6409
234,06097,28484,343,280,220,169,133,101
235,06099,56702,591,464,353,272,207,156
236,06101,8923,41,41,42,42,44,45
237,06103,5118,46,27,17,12,7,7
238,06105,373,0,0,0,0,0,0
239,06107,48203,252,193,141,101,75,55
240,06109,3972,17,11,7,7,1,0
241,06111,78439,708,725,759,761,767,767
242,06113,12951,103,59,26,17,8,7
243,06115,5795,18,14,11,11,13,14
244,08001,49215,881,1061,1239,1418,1567,1719
245,08003,1311,16,14,9,7,7,6
246,08005,49321,918,1005,1085,1152,1186,1200
247,08007,676,0,0,0,0,0,0
248,08009,273,0,0,0,0,0,0
249,08011,1481,2,0,0,0,0,0
250,08013,19193,383,454,527,593,653,710
251,08014,3867,170,289,436,602,720,779
252,08015,1464,20,15,14,13,10,7
253,08017,125,0,0,0,0,0,0
254,08019,370,0,0,0,0,0,0
255,08021,448,0,0,0,0,0,0
256,08023,191,0,0,0,0,0,0
257,08025,2073,0,0,0,0,0,0
258,08027,164,0,0,0,0,0,0
259,08029,2485,7,1,0,0,0,0
260,08031,60614,1114,1162,1168,1175,1134,1123
261,08033,69,0,0,0,0,0,0
262,08035,21966,669,869,1094,1329,1573,1762
263,08037,5242,146,150,149,145,137,127
264,08039,1305,18,14,14,14,13,11
265,08041,53078,1086,1227,1353,1470,1515,1614
266,08043,5527,25,19,14,10,7,7
267,08045,5141,27,22,18,14,12,7
268,08047,172,0,0,0,0,0,0
269,08049,1289,41,32,25,18,14,10
270,08051,1212,1,0,0,0,0,0
271,08053,16,0,0,0,0,0,0
272,08055,316,1,0,0,0,0,0
273,08057,51,0,0,0,0,0,0
274,08059,38033,986,1360,1837,2322,2825,3278
275,08061,91,0,0,0,0,0,0
