,County,718,724,731,738,745,752,759
0,01001,NaN,1004,1221,1026,656,354,184
1,01003,NaN,4041,5966,6122,4512,2650,1390
2,01005,NaN,492,819,982,825,557,322
3,01007,NaN,382,501,452,313,179,92
4,01009,NaN,629,895,980,866,619,394
5,01011,NaN,120,98,68,41,22,13
6,01013,NaN,376,488,427,301,175,96
7,01015,NaN,1825,2846,3080,2520,1664,988
8,01017,NaN,698,815,694,472,266,141
9,01019,NaN,246,358,431,414,329,232
10,01021,NaN,592,918,1050,878,586,335
11,01023,NaN,119,146,147,120,102,78
12,01025,NaN,457,752,750,546,298,149
13,01027,NaN,237,305,292,234,161,103
14,01029,NaN,131,163,170,142,106,68
15,01031,NaN,662,844,776,558,334,183
16,01033,NaN,1048,1453,1449,1055,620,328
17,01035,NaN,130,151,129,103,73,52
18,01037,NaN,243,378,429,383,292,207
19,01039,NaN,418,833,1138,1093,782,449
20,01041,NaN,315,439,420,309,186,99
21,01043,NaN,1248,1812,1932,1546,1006,582
22,01045,NaN,673,893,844,614,379,197
23,01047,NaN,731,997,907,579,317,154
24,01049,NaN,857,1514,1892,1692,1139,659
25,01051,NaN,1101,1216,969,628,356,199
26,01053,NaN,838,1193,1168,822,454,218
27,01055,NaN,1598,2501,2578,1866,1094,569
28,01057,NaN,122,164,169,137,95,63
29,01059,NaN,340,556,664,600,442,274
30,01061,NaN,199,359,479,486,388,269
31,01063,NaN,47,42,31,18,9,7
32,01065,NaN,279,385,374,282,177,103
33,01067,NaN,154,227,247,206,144,84
34,01069,NaN,1210,1730,1823,1499,1022,615
35,01071,NaN,573,840,920,775,531,316
36,01073,NaN,14565,14929,11732,7170,3981,2113
37,01075,NaN,58,73,80,74,68,54
38,01077,NaN,1622,2405,2530,1947,1188,616
39,01079,NaN,389,565,633,541,402,246
40,01081,NaN,3318,5104,5333,4074,2532,1391
41,01083,NaN,1474,1921,1841,1391,866,485
42,01085,NaN,247,301,248,172,89,47
43,01087,NaN,383,508,439,303,175,89
44,01089,NaN,6978,8537,7331,4816,2705,1418
45,01091,NaN,180,211,211,174,139,100
46,01093,NaN,379,732,881,716,436,233
47,01095,NaN,1491,2499,2745,2073,1253,658
48,01097,NaN,9974,11990,10069,6202,3277,1601
49,01099,NaN,525,838,926,744,469,252
50,01101,NaN,5651,6119,4764,2887,1532,757
51,01103,NaN,2072,2768,2634,1906,1134,621
52,01105,NaN,82,72,48,31,19,12
53,01107,NaN,337,528,556,433,264,141
54,01109,NaN,477,573,549,407,270,165
55,01111,NaN,406,496,494,395,268,157
56,01113,NaN,677,944,1005,814,553,333
57,01115,NaN,1707,2341,2323,1779,1115,656
58,01117,NaN,3455,3733,3079,2040,1247,735
59,01119,NaN,277,480,496,359,207,101
60,01121,NaN,1428,1628,1170,602,271,111
61,01123,NaN,818,941,700,375,162,62
62,01125,NaN,3933,6551,7345,5735,3535,1862
63,01127,NaN,868,1380,1564,1286,831,482
64,01129,NaN,85,86,70,55,39,24
65,01131,NaN,143,191,182,139,93,54
66,01133,NaN,275,390,382,291,192,114
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,38,31,15,9,4,0
69,02020,NaN,6188,9781,10249,7623,4469,2293
70,02050,NaN,71,96,102,106,102,95
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,7,7,7,1,0,0
74,02090,NaN,908,1685,2409,2618,2271,1625
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,588,872,966,850,587,364
78,02122,NaN,224,327,417,465,518,520
79,02130,NaN,42,32,25,19,14,9
80,02150,NaN,167,278,347,350,314,258
81,02158,NaN,48,55,46,38,27,21
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,508,632,755,864,897,887
84,02180,NaN,26,26,17,11,7,4
85,02185,NaN,31,42,43,39,33,27
86,02188,NaN,34,30,23,15,11,6
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,10,10,8,7,5,0
89,02220,NaN,101,123,118,103,82,61
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,10,13,9,7,6,0
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0
94,02282,NaN,0,0,0,0,0,0
95,02290,NaN,0,1,0,0,0,0
96,04001,NaN,1003,1885,2502,2340,1694,1051
97,04003,NaN,1258,2396,3253,3187,2399,1440
98,04005,NaN,2693,3295,2914,2026,1215,660
99,04007,NaN,531,718,775,661,486,319
100,04009,NaN,316,726,1235,1585,1513,1146
101,04011,NaN,51,60,56,47,38,27
102,04012,NaN,128,176,194,199,189,165
103,04013,NaN,70965,110350,125997,108243,74011,45323
104,04015,NaN,2494,4066,4840,4231,2930,1734
105,04017,NaN,1884,2942,3114,2417,1447,742
106,04019,NaN,13006,22132,28462,27075,19989,12421
107,04021,NaN,5203,6925,6788,5086,3091,1585
108,04023,NaN,907,1522,1556,1110,624,305
109,04025,NaN,1997,3376,4443,4521,3725,2453
110,04027,NaN,2052,3320,4061,3836,2771,1658
111,05001,NaN,471,707,651,426,221,104
112,05003,NaN,245,355,378,318,211,123
113,05005,NaN,350,541,690,696,582,406
114,05007,NaN,3756,5706,5757,4439,2775,1503
115,05009,NaN,418,660,800,736,558,362
116,05011,NaN,47,43,33,24,15,10
117,05013,NaN,24,18,12,7,2,0
118,05015,NaN,224,407,559,593,495,350
119,05017,NaN,226,328,302,205,118,60
120,05019,NaN,413,501,465,343,209,114
121,05021,NaN,100,137,157,147,124,88
122,05023,NaN,381,613,695,581,388,227
123,05025,NaN,116,154,166,135,98,58
124,05027,NaN,475,660,608,413,237,112
125,05029,NaN,354,565,622,502,343,196
126,05031,NaN,2704,2345,1616,973,569,329
127,05033,NaN,646,1052,1225,1081,737,444
128,05035,NaN,1301,1225,840,464,225,107
129,05037,NaN,365,527,486,338,196,106
130,05039,NaN,60,56,38,24,15,7
131,05041,NaN,221,340,304,201,105,50
132,05043,NaN,355,635,674,494,280,132
133,05045,NaN,3050,3452,2543,1452,712,328
134,05047,NaN,116,202,250,261,212,152
135,05049,NaN,95,135,157,149,126,95
136,05051,NaN,1409,2851,3460,2710,1576,783
137,05053,NaN,224,335,389,354,255,164
138,05055,NaN,999,1210,1045,693,393,213
139,05057,NaN,307,462,476,373,237,132
140,05059,NaN,489,628,614,470,290,173
141,05061,NaN,251,331,311,228,144,81
142,05063,NaN,587,902,964,740,464,256
143,05065,NaN,166,197,194,164,117,77
144,05067,NaN,206,304,340,288,214,131
145,05069,NaN,1753,2567,2324,1489,773,363
146,05071,NaN,157,246,336,380,376,312
147,05073,NaN,59,52,35,24,13,7
148,05075,NaN,144,153,139,109,84,57
149,05077,NaN,154,232,253,218,170,115
150,05079,NaN,147,177,170,146,117,83
151,05081,NaN,230,377,384,289,182,96
152,05083,NaN,78,92,92,85,75,61
153,05085,NaN,1554,1766,1264,672,306,128
154,05087,NaN,105,150,178,173,154,128
155,05089,NaN,77,121,156,180,199,187
156,05091,NaN,422,702,871,838,615,396
157,05093,NaN,866,891,671,421,223,112
158,05095,NaN,88,78,50,31,17,10
159,05097,NaN,15,16,14,13,9,7
160,05099,NaN,126,160,149,107,66,39
161,05101,NaN,34,40,42,33,28,21
162,05103,NaN,318,360,337,271,185,119
163,05105,NaN,90,111,119,105,86,58
164,05107,NaN,337,380,323,221,133,69
165,05109,NaN,124,188,206,169,115,70
166,05111,NaN,573,579,387,198,82,31
167,05113,NaN,89,97,88,78,60,48
168,05115,NaN,1000,1640,1730,1282,776,393
169,05117,NaN,86,119,114,87,63,41
170,05119,NaN,13880,16720,12566,6987,3266,1390
171,05121,NaN,172,206,187,148,100,60
172,05123,NaN,574,688,587,379,207,105
173,05125,NaN,2862,3660,3040,1853,990,470
174,05127,NaN,28,33,29,23,22,17
175,05129,NaN,32,22,16,11,7,2
176,05131,NaN,1909,3405,3893,3004,1785,907
177,05133,NaN,269,486,528,401,237,123
178,05135,NaN,168,229,245,234,196,140
179,05137,NaN,134,223,272,252,179,111
180,05139,NaN,777,1003,959,691,418,225
181,05141,NaN,139,183,205,185,154,112
182,05143,NaN,4742,8028,8417,6194,3636,1783
183,05145,NaN,1579,2558,2574,1775,970,467
184,05147,NaN,51,69,69,58,45,30
185,05149,NaN,189,301,354,334,274,197
186,06001,NaN,16538,21530,22774,18948,12831,7837
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,184,261,314,321,281,207
