,County,606,612,619,626,633,640,647
0,01001,NaN,179,116,71,40,21,10
1,01003,NaN,594,391,237,135,76,43
2,01005,NaN,78,53,33,19,11,7
3,01007,NaN,114,83,50,30,14,7
4,01009,NaN,197,126,78,44,23,13
5,01011,NaN,8,5,0,0,0,0
6,01013,NaN,72,46,26,16,9,4
7,01015,NaN,864,917,907,846,786,686
8,01017,NaN,140,101,66,39,21,12
9,01019,NaN,73,44,23,12,6,1
10,01021,NaN,157,103,64,37,20,8
11,01023,NaN,7,5,2,0,0,0
12,01025,NaN,66,40,22,11,7,0
13,01027,NaN,74,58,49,42,37,32
14,01029,NaN,38,25,13,6,3,0
15,01031,NaN,167,123,82,49,29,16
16,01033,NaN,168,117,78,47,27,13
17,01035,NaN,48,33,18,10,6,0
18,01037,NaN,73,60,46,40,33,28
19,01039,NaN,173,132,90,56,34,18
20,01041,NaN,52,32,18,10,4,0
21,01043,NaN,482,383,250,146,80,43
22,01045,NaN,179,124,79,45,27,16
23,01047,NaN,83,64,45,29,18,13
24,01049,NaN,322,276,223,177,133,98
25,01051,NaN,319,247,178,126,81,54
26,01053,NaN,245,210,146,90,54,29
27,01055,NaN,410,311,231,164,125,87
28,01057,NaN,62,47,33,22,11,7
29,01059,NaN,107,70,42,29,18,10
30,01061,NaN,149,109,70,44,26,14
31,01063,NaN,4,0,0,0,0,0
32,01065,NaN,39,23,15,7,7,2
33,01067,NaN,74,44,21,9,1,0
34,01069,NaN,421,322,231,158,108,70
35,01071,NaN,275,219,163,114,76,50
36,01073,NaN,2448,2063,1911,1833,1730,1586
37,01075,NaN,41,30,19,12,7,2
38,01077,NaN,346,287,211,144,92,56
39,01079,NaN,64,40,22,11,7,2
40,01081,NaN,576,503,405,310,224,156
41,01083,NaN,456,334,221,133,74,42
42,01085,NaN,9,7,0,0,0,0
43,01087,NaN,49,36,23,15,10,6
44,01089,NaN,1380,1077,817,583,406,273
45,01091,NaN,43,24,13,8,3,0
46,01093,NaN,149,114,76,48,28,13
47,01095,NaN,423,283,174,100,54,30
48,01097,NaN,1463,706,358,196,118,68
49,01099,NaN,68,40,22,9,5,1
50,01101,NaN,659,545,433,338,260,189
51,01103,NaN,522,352,218,125,68,38
52,01105,NaN,19,14,7,5,1,0
53,01107,NaN,52,39,27,16,12,7
54,01109,NaN,150,112,76,47,29,15
55,01111,NaN,108,74,45,29,17,10
56,01113,NaN,127,103,82,63,47,34
57,01115,NaN,505,377,276,201,150,112
58,01117,NaN,827,585,389,256,166,111
59,01119,NaN,14,13,7,6,4,0
60,01121,NaN,299,178,92,49,32,22
61,01123,NaN,114,64,33,19,10,7
