,County,592,598,605,612,619,626,633
0,01001,NaN,201,153,95,53,25,13
1,01003,NaN,1226,900,612,386,233,132
2,01005,NaN,117,104,76,48,32,19
3,01007,NaN,122,91,56,29,16,8
4,01009,NaN,267,222,163,108,65,36
5,01011,NaN,12,7,2,0,0,0
6,01013,NaN,58,42,23,13,7,1
7,01015,NaN,1104,1352,1506,1543,1507,1322
8,01017,NaN,142,109,75,43,22,12
9,01019,NaN,128,103,66,41,21,9
10,01021,NaN,244,191,135,90,57,34
11,01023,NaN,6,6,0,0,0,0
12,01025,NaN,87,68,45,27,17,8
13,01027,NaN,119,108,90,71,51,43
14,01029,NaN,14,11,7,7,6,3
15,01031,NaN,244,223,166,115,74,43
16,01033,NaN,229,190,133,87,54,32
17,01035,NaN,72,54,35,20,11,7
18,01037,NaN,86,89,78,73,62,54
19,01039,NaN,134,93,59,37,21,12
20,01041,NaN,81,58,36,19,9,4
21,01043,NaN,495,391,265,159,88,46
22,01045,NaN,275,191,117,73,40,21
23,01047,NaN,157,161,130,101,64,43
24,01049,NaN,455,471,429,356,265,193
25,01051,NaN,493,427,354,276,195,144
26,01053,NaN,142,93,52,24,11,4
27,01055,NaN,569,645,630,543,441,328
28,01057,NaN,51,42,32,21,12,7
29,01059,NaN,168,148,118,81,55,32
30,01061,NaN,136,97,61,34,19,8
31,01063,NaN,9,7,6,1,0,0
32,01065,NaN,64,55,40,26,16,9
33,01067,NaN,85,69,46,25,11,4
34,01069,NaN,549,551,474,368,265,185
35,01071,NaN,331,337,290,228,163,113
36,01073,NaN,4422,4761,4581,3992,3240,2424
37,01075,NaN,26,19,10,7,2,0
38,01077,NaN,440,392,314,241,173,113
39,01079,NaN,111,78,47,25,12,6
40,01081,NaN,705,767,742,674,564,459
41,01083,NaN,539,513,388,258,154,91
42,01085,NaN,7,7,6,0,0,0
43,01087,NaN,71,54,42,27,17,11
44,01089,NaN,2090,2146,1967,1662,1296,941
45,01091,NaN,83,61,36,22,11,5
46,01093,NaN,157,125,90,57,33,21
47,01095,NaN,631,578,450,297,189,107
48,01097,NaN,2074,1945,1606,1260,894,614
49,01099,NaN,129,85,51,27,14,7
50,01101,NaN,1206,1374,1356,1196,977,721
51,01103,NaN,742,696,548,377,235,133
52,01105,NaN,20,16,9,7,0,0
53,01107,NaN,57,44,29,17,9,3
54,01109,NaN,167,157,119,86,58,35
55,01111,NaN,167,136,93,60,34,21
56,01113,NaN,189,193,175,143,115,86
57,01115,NaN,729,866,867,766,635,477
58,01117,NaN,1357,1338,1146,890,642,442
59,01119,NaN,3,1,0,0,0,0
60,01121,NaN,439,305,171,88,58,38
61,01123,NaN,166,107,56,33,21,15
62,01125,NaN,946,1021,915,700,496,330
63,01127,NaN,342,297,208,137,80,47
64,01129,NaN,37,26,18,12,7,2
65,01131,NaN,16,12,7,2,0,0
66,01133,NaN,119,84,46,21,12,6
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,,,,,,NaN
69,02020,NaN,1426,1336,1230,1039,836,642
70,02050,NaN,0,0,0,0,0,0
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,1,0,0,0,0,0
73,02070,NaN,,,,,,NaN
74,02090,NaN,448,514,542,522,475,387
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,206,195,173,140,107,76
78,02122,NaN,386,330,254,191,138,97
79,02130,NaN,0,0,0,0,0,0
80,02150,NaN,19,11,7,1,0,0
81,02158,NaN,0,0,0,0,0,0
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,449,424,364,288,212,156
84,02180,NaN,,,,,,NaN
85,02185,NaN,12,7,3,0,0,0
86,02188,NaN,5,2,0,0,0,0
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,0,0,0,0,0,0
89,02220,NaN,4,0,0,0,0,0
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,0,0,0,0,0,0
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0
94,02282,NaN,0,0,0,0,0,0
95,02290,NaN,,,,,,NaN
96,04001,NaN,187,211,219,224,227,225
97,04003,NaN,206,177,128,91,59,33
98,04005,NaN,293,319,356,382,386,374
99,04007,NaN,197,179,140,93,64,40
100,04009,NaN,229,241,209,170,132,94
101,04011,NaN,5,2,0,0,0,0
102,04012,NaN,0,0,0,0,0,0
103,04013,NaN,16183,15808,14521,12399,10144,7974
104,04015,NaN,603,564,499,401,311,223
105,04017,NaN,300,242,183,128,85,56
106,04019,NaN,1875,2092,2265,2381,2422,2311
107,04021,NaN,1016,760,475,250,119,55
108,04023,NaN,72,62,54,45,36,28
109,04025,NaN,713,708,675,599,504,419
110,04027,NaN,434,539,633,707,727,706
111,05001,NaN,70,47,29,16,8,4
112,05003,NaN,80,50,28,15,7,3
113,05005,NaN,83,57,44,33,22,14
114,05007,NaN,847,650,459,313,204,130
115,05009,NaN,106,80,67,54,41,33
116,05011,NaN,35,30,22,13,8,5
117,05013,NaN,0,0,0,0,0,0
118,05015,NaN,107,91,73,58,41,29
119,05017,NaN,23,18,8,7,1,0
120,05019,NaN,50,33,19,9,3,0
121,05021,NaN,68,52,32,17,9,4
122,05023,NaN,114,91,61,40,26,15
123,05025,NaN,8,3,0,0,0,0
124,05027,NaN,96,78,59,41,25,16
125,05029,NaN,45,29,15,7,1,0
126,05031,NaN,688,627,552,469,398,322
127,05033,NaN,313,269,191,118,72,40
128,05035,NaN,206,161,111,73,43,25
129,05037,NaN,70,59,42,29,22,16
130,05039,NaN,7,0,0,0,0,0
131,05041,NaN,29,20,14,9,6,1
132,05043,NaN,48,40,27,16,9,5
133,05045,NaN,417,321,235,161,106,71
134,05047,NaN,73,48,28,15,7,3
135,05049,NaN,18,12,10,7,5,2
136,05051,NaN,331,294,232,176,124,88
137,05053,NaN,52,31,17,8,1,0
138,05055,NaN,320,247,173,108,68,43
139,05057,NaN,65,53,38,27,19,13
140,05059,NaN,131,100,76,55,39,28
141,05061,NaN,70,54,35,19,11,7
142,05063,NaN,130,108,85,69,53,37
143,05065,NaN,15,8,4,0,0,0
144,05067,NaN,34,18,10,5,0,0
145,05069,NaN,178,130,89,63,39,27
146,05071,NaN,132,102,68,44,25,13
147,05073,NaN,7,6,0,0,0,0
148,05075,NaN,106,92,68,49,34,24
149,05077,NaN,14,14,8,7,7,6
150,05079,NaN,14,13,7,7,5,0
151,05081,NaN,51,35,24,12,7,2
152,05083,NaN,108,72,46,26,13,7
153,05085,NaN,267,199,128,80,45,24
154,05087,NaN,67,48,27,16,7,2
155,05089,NaN,40,26,16,8,7,1
156,05091,NaN,115,81,48,26,11,7
157,05093,NaN,194,157,113,70,40,24
158,05095,NaN,7,7,4,0,0,0
159,05097,NaN,22,18,12,7,5,1
160,05099,NaN,21,13,8,6,0,0
161,05101,NaN,13,7,3,0,0,0
162,05103,NaN,75,75,57,39,27,16
163,05105,NaN,17,10,5,1,0,0
164,05107,NaN,114,90,53,25,10,3
165,05109,NaN,55,41,27,16,9,6
166,05111,NaN,87,52,29,15,9,7
167,05113,NaN,81,58,40,26,15,7
168,05115,NaN,392,325,239,165,108,64
169,05117,NaN,13,8,5,0,0,0
170,05119,NaN,927,721,525,366,250,165
171,05121,NaN,76,56,27,13,5,0
172,05123,NaN,76,58,39,25,16,9
173,05125,NaN,328,264,194,128,84,52
174,05127,NaN,50,41,26,14,7,2
175,05129,NaN,9,2,0,0,0,0
176,05131,NaN,589,443,303,195,114,67
177,05133,NaN,83,65,44,30,17,10
178,05135,NaN,40,25,16,7,2,0
179,05137,NaN,29,24,18,13,9,7
180,05139,NaN,176,174,157,130,97,69
181,05141,NaN,28,18,10,8,5,0
182,05143,NaN,918,633,401,241,137,75
183,05145,NaN,259,190,122,78,45,26
184,05147,NaN,14,11,5,0,0,0
185,05149,NaN,99,74,50,27,14,7
186,06001,NaN,3642,4403,5527,6496,6979,6788
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,121,96,64,39,22,11
189,06007,NaN,972,1012,955,830,690,540
190,06009,NaN,185,179,176,174,153,129
