,County,788,794,801,808,815,822,829
0,01001,NaN,13,8,7,7,7,12
1,01003,NaN,90,107,122,152,181,236
2,01005,NaN,0,0,0,3,7,14
3,01007,NaN,0,0,0,0,0,0
4,01009,NaN,20,8,2,0,0,0
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,0,0,0,0,0,0
7,01015,NaN,127,61,35,28,28,32
8,01017,NaN,0,0,0,0,0,0
9,01019,NaN,1,0,0,0,0,0
10,01021,NaN,115,116,116,123,128,144
11,01023,NaN,0,0,0,0,0,0
12,01025,NaN,5,0,0,0,0,0
13,01027,NaN,0,0,0,0,1,5
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,1,0,0,0,0,3
16,01033,NaN,24,17,12,9,7,7
17,01035,NaN,0,0,0,0,0,0
18,01037,NaN,6,7,11,16,25,40
19,01039,NaN,5,7,7,7,12,14
20,01041,NaN,0,0,0,0,0,0
21,01043,NaN,12,2,0,0,0,0
22,01045,NaN,2,1,1,1,1,0
23,01047,NaN,5,0,0,0,0,1
24,01049,NaN,41,20,11,7,7,7
25,01051,NaN,7,1,0,0,0,3
26,01053,NaN,0,0,0,1,5,11
27,01055,NaN,13,9,7,7,8,12
28,01057,NaN,10,0,0,0,0,0
29,01059,NaN,4,1,0,1,4,6
30,01061,NaN,2,0,0,3,5,7
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,0,0,0,0,0,0
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,14,7,3,1,3,5
35,01071,NaN,13,6,3,0,0,0
36,01073,NaN,251,86,26,8,1,0
37,01075,NaN,11,6,3,0,0,1
38,01077,NaN,15,7,4,0,1,2
39,01079,NaN,7,3,0,0,0,0
40,01081,NaN,14,12,12,15,23,41
41,01083,NaN,46,43,41,40,35,40
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,0,0,0,0,0,0
44,01089,NaN,141,97,71,55,50,47
45,01091,NaN,0,0,0,0,0,0
46,01093,NaN,20,10,7,3,4,5
47,01095,NaN,88,115,162,247,401,604
48,01097,NaN,70,22,4,0,0,0
49,01099,NaN,0,0,0,0,0,0
50,01101,NaN,42,23,20,16,14,13
51,01103,NaN,16,10,7,2,1,1
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,17,6,1,0,0,0
54,01109,NaN,0,0,0,0,0,0
55,01111,NaN,0,0,0,0,1,4
56,01113,NaN,0,0,0,0,0,0
57,01115,NaN,33,10,2,0,0,0
58,01117,NaN,201,96,71,74,95,133
59,01119,NaN,0,0,0,0,0,0
60,01121,NaN,6,1,0,0,0,0
61,01123,NaN,0,0,0,0,0,0
62,01125,NaN,184,100,75,62,61,63
63,01127,NaN,7,0,0,0,0,0
64,01129,NaN,2,0,0,0,0,0
65,01131,NaN,0,0,0,0,0,0
66,01133,NaN,1,0,0,0,0,0
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,423,478,534,593,736,942
70,02050,NaN,120,84,56,43,36,31
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,19,18,16,14,10,7
74,02090,NaN,50,28,17,15,13,12
75,02100,NaN,1,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,71,62,55,53,50,52
78,02122,NaN,133,134,127,122,111,101
79,02130,NaN,30,26,21,17,14,13
80,02150,NaN,14,12,11,12,13,13
81,02158,NaN,62,28,13,7,7,5
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,99,93,87,88,96,103
84,02180,NaN,76,50,32,19,13,8
85,02185,NaN,10,8,8,7,7,7
86,02188,NaN,48,31,19,12,7,5
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,7,7,6,5,2,0
89,02220,NaN,14,9,7,7,4,0
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,0,0,0,0,0,0
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0
94,02282,NaN,,,,,,NaN
95,02290,NaN,7,3,0,0,0,0
96,04001,NaN,109,134,168,232,323,456
97,04003,NaN,64,61,62,67,71,86
98,04005,NaN,56,50,45,45,47,54
99,04007,NaN,21,24,24,26,26,24
100,04009,NaN,14,13,15,21,31,42
101,04011,NaN,0,0,0,0,0,0
102,04012,NaN,7,7,7,8,8,11
103,04013,NaN,3558,3792,4265,5152,6763,9035
104,04015,NaN,111,109,118,133,159,207
105,04017,NaN,114,129,135,138,149,148
106,04019,NaN,949,1359,1845,2583,3920,5795
107,04021,NaN,264,308,332,351,365,386
108,04023,NaN,0,0,0,0,0,0
109,04025,NaN,62,90,123,174,260,395
110,04027,NaN,92,100,111,127,156,198
111,05001,NaN,4,2,0,3,4,7
112,05003,NaN,1,0,0,0,0,0
113,05005,NaN,83,104,124,146,171,192
114,05007,NaN,192,218,244,292,362,445
115,05009,NaN,32,32,35,41,51,64
116,05011,NaN,0,0,0,0,0,0
117,05013,NaN,0,0,0,0,0,0
118,05015,NaN,45,63,91,137,201,268
119,05017,NaN,0,6,8,10,15,22
120,05019,NaN,23,18,19,14,15,19
121,05021,NaN,2,7,7,7,7,10
122,05023,NaN,8,6,0,0,2,4
123,05025,NaN,0,0,0,0,0,0
124,05027,NaN,31,34,41,43,55,69
125,05029,NaN,7,7,7,7,9,13
126,05031,NaN,254,296,334,388,464,551
127,05033,NaN,25,30,34,45,54,79
128,05035,NaN,45,27,21,18,21,24
129,05037,NaN,14,6,6,2,4,8
130,05039,NaN,0,0,0,0,0,0
131,05041,NaN,0,0,0,0,0,0
132,05043,NaN,3,6,7,7,9,13
133,05045,NaN,75,67,71,72,81,101
134,05047,NaN,10,11,13,26,32,51
135,05049,NaN,10,14,17,20,24,30
136,05051,NaN,192,151,157,187,227,286
137,05053,NaN,21,26,29,32,38,47
138,05055,NaN,49,43,46,57,73,96
139,05057,NaN,22,23,30,36,47,59
140,05059,NaN,42,35,32,29,31,38
141,05061,NaN,6,7,7,8,12,13
142,05063,NaN,7,7,7,7,7,7
143,05065,NaN,1,1,0,2,3,4
144,05067,NaN,38,48,56,59,64,64
145,05069,NaN,14,12,13,14,19,26
146,05071,NaN,81,120,180,253,327,380
147,05073,NaN,0,0,0,0,0,0
148,05075,NaN,52,64,66,72,74,78
149,05077,NaN,7,7,8,11,19,32
150,05079,NaN,0,0,0,0,0,0
151,05081,NaN,7,7,11,17,24,36
