,County,781,787,794,801,808,815,822
0,01001,NaN,19,13,14,14,14,15
1,01003,NaN,73,48,36,29,27,29
2,01005,NaN,7,9,15,28,46,68
3,01007,NaN,3,2,1,1,0,0
4,01009,NaN,45,39,34,30,28,37
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,0,0,0,0,0,0
7,01015,NaN,344,376,400,429,477,535
8,01017,NaN,1,0,0,0,0,3
9,01019,NaN,7,2,2,2,6,6
10,01021,NaN,123,137,148,170,191,222
11,01023,NaN,5,0,0,0,0,0
12,01025,NaN,7,7,7,7,7,7
13,01027,NaN,0,0,0,0,3,6
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,7,4,1,0,1,3
16,01033,NaN,31,21,15,14,14,11
17,01035,NaN,0,0,0,0,0,0
18,01037,NaN,7,6,9,15,25,37
19,01039,NaN,0,0,0,0,0,0
20,01041,NaN,0,0,0,0,0,0
21,01043,NaN,37,20,9,7,7,7
22,01045,NaN,1,0,0,0,0,0
23,01047,NaN,7,7,6,2,6,7
24,01049,NaN,97,139,182,241,308,414
25,01051,NaN,10,7,7,7,7,6
26,01053,NaN,0,0,0,0,0,3
27,01055,NaN,15,11,9,8,13,14
28,01057,NaN,34,11,2,0,0,0
29,01059,NaN,7,5,6,4,3,7
30,01061,NaN,7,5,0,0,0,4
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,3,0,0,0,0,0
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,32,18,14,10,7,8
35,01071,NaN,41,47,55,56,74,101
36,01073,NaN,2543,5010,8385,10944,11008,8829
37,01075,NaN,23,15,12,8,7,9
38,01077,NaN,24,11,7,6,2,5
39,01079,NaN,18,8,6,0,0,0
40,01081,NaN,14,7,4,7,7,11
41,01083,NaN,33,18,10,7,6,5
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,0,0,0,0,0,7
44,01089,NaN,201,172,146,127,131,140
45,01091,NaN,9,0,0,0,0,0
46,01093,NaN,44,47,51,60,71,91
47,01095,NaN,66,114,182,299,475,740
48,01097,NaN,201,71,22,7,0,0
49,01099,NaN,0,0,0,0,0,0
50,01101,NaN,83,69,63,62,71,85
51,01103,NaN,29,13,7,5,3,4
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,45,50,55,60,70,78
54,01109,NaN,0,0,0,0,0,0
55,01111,NaN,0,0,0,0,0,0
56,01113,NaN,7,6,7,7,9,14
57,01115,NaN,216,306,447,626,875,1148
58,01117,NaN,1697,3153,4467,5076,4527,3326
59,01119,NaN,4,0,0,0,0,0
60,01121,NaN,15,17,24,28,29,30
61,01123,NaN,0,0,0,0,0,0
62,01125,NaN,451,449,477,554,700,951
63,01127,NaN,17,12,8,7,7,9
64,01129,NaN,8,1,0,0,0,0
65,01131,NaN,0,0,0,0,0,0
66,01133,NaN,7,1,0,0,0,0
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,335,267,227,208,224,280
70,02050,NaN,387,716,926,937,767,545
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,6,7,5,2,2,0
74,02090,NaN,99,65,50,48,45,48
75,02100,NaN,8,3,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,75,60,50,47,41,42
