,County,676,682,689,696,703,710,717
0,01001,NaN,79,89,97,106,117,126
1,01003,NaN,109,95,92,97,102,105
2,01005,NaN,7,7,7,7,7,7
3,01007,NaN,7,7,5,3,1,3
4,01009,NaN,112,121,129,127,130,129
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,24,27,28,25,22,21
7,01015,NaN,77,102,122,146,179,217
8,01017,NaN,1,0,0,0,0,0
9,01019,NaN,21,21,19,17,14,14
10,01021,NaN,62,65,63,62,62,63
11,01023,NaN,0,0,0,0,0,0
12,01025,NaN,4,0,0,0,0,0
13,01027,NaN,2,0,0,0,1,0
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,21,23,23,25,28,28
16,01033,NaN,53,52,51,48,49,49
17,01035,NaN,0,0,0,0,0,0
18,01037,NaN,12,15,18,24,30,35
19,01039,NaN,29,33,31,32,34,33
20,01041,NaN,14,13,11,8,7,7
21,01043,NaN,52,46,38,35,33,30
22,01045,NaN,9,5,2,0,1,6
23,01047,NaN,7,5,2,7,7,7
24,01049,NaN,95,111,126,147,175,185
25,01051,NaN,28,9,0,0,0,0
26,01053,NaN,20,19,17,17,15,16
27,01055,NaN,21,20,22,24,26,34
28,01057,NaN,35,19,13,7,8,9
29,01059,NaN,40,41,35,34,29,27
30,01061,NaN,1,0,0,0,1,3
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,6,7,6,6,7,6
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,31,21,18,14,14,14
35,01071,NaN,18,18,18,20,20,22
36,01073,NaN,113,95,85,69,64,61
37,01075,NaN,21,13,7,7,1,0
38,01077,NaN,71,70,67,62,61,62
39,01079,NaN,57,67,67,63,54,51
40,01081,NaN,41,34,27,26,22,18
41,01083,NaN,62,51,43,38,37,38
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,4,5,6,3,6,6
44,01089,NaN,149,162,161,150,150,151
45,01091,NaN,0,0,0,0,0,0
46,01093,NaN,14,9,7,7,6,5
47,01095,NaN,28,21,23,21,21,21
48,01097,NaN,240,260,280,300,337,390
49,01099,NaN,0,0,0,0,0,0
50,01101,NaN,66,70,72,78,87,101
51,01103,NaN,110,101,95,93,87,84
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,7,3,0,0,0,0
54,01109,NaN,21,21,17,15,15,16
55,01111,NaN,4,1,0,0,0,0
56,01113,NaN,21,20,19,18,17,20
57,01115,NaN,53,50,52,53,58,60
58,01117,NaN,150,168,185,197,221,238
59,01119,NaN,0,0,0,0,0,0
60,01121,NaN,7,7,7,7,7,9
61,01123,NaN,0,0,0,0,0,0
62,01125,NaN,152,160,165,173,184,203
63,01127,NaN,83,67,57,49,43,39
64,01129,NaN,0,0,0,0,0,0
65,01131,NaN,9,8,7,7,1,0
66,01133,NaN,8,7,7,7,7,7
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,594,486,381,294,240,195
70,02050,NaN,141,110,85,62,44,29
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,0,0,0,0,0,0
74,02090,NaN,211,175,135,106,81,65
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,6,0,0,0,0,0
78,02122,NaN,115,94,77,63,52,43
79,02130,NaN,31,21,13,7,3,0
80,02150,NaN,1,0,0,0,0,0
81,02158,NaN,17,10,7,6,2,0
82,02164,NaN,,,,,,NaN
83,02170,NaN,329,262,200,150,108,82
84,02180,NaN,85,54,33,20,12,7
85,02185,NaN,2,0,0,0,0,0
86,02188,NaN,57,42,26,17,8,7
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,0,0,0,0,0,0
89,02220,NaN,0,0,0,0,0,0
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,0,0,0,0,0,0
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,,,,,,NaN
94,02282,NaN,,,,,,NaN
95,02290,NaN,0,0,0,0,0,0
96,04001,NaN,301,356,397,440,470,496
97,04003,NaN,511,444,363,277,218,155
98,04005,NaN,493,518,524,525,506,486
99,04007,NaN,360,342,295,247,194,154
100,04009,NaN,198,183,149,116,88,66
101,04011,NaN,38,27,22,16,12,8
102,04012,NaN,41,41,32,25,20,15
103,04013,NaN,16961,16899,16300,14982,13270,11664
104,04015,NaN,671,662,624,593,563,517
105,04017,NaN,647,546,455,351,267,202
106,04019,NaN,4552,4665,4581,4355,3969,3551
107,04021,NaN,1979,1831,1497,1154,830,565
108,04023,NaN,230,224,209,195,174,150
109,04025,NaN,1154,1123,1004,845,678,524
110,04027,NaN,347,400,492,575,680,782
111,05001,NaN,0,0,0,0,0,0
112,05003,NaN,0,0,0,0,0,0
113,05005,NaN,83,91,102,108,119,134
114,05007,NaN,431,440,431,429,412,403
115,05009,NaN,70,85,101,117,132,149
116,05011,NaN,0,0,0,0,0,0
117,05013,NaN,0,0,0,0,0,0
118,05015,NaN,14,14,14,10,10,8
119,05017,NaN,0,0,0,0,0,0
120,05019,NaN,14,10,7,5,5,0
121,05021,NaN,21,21,19,17,14,14
122,05023,NaN,42,36,31,26,20,18
123,05025,NaN,0,0,0,0,0,0
124,05027,NaN,0,0,0,0,0,0
125,05029,NaN,19,22,20,17,13,10
126,05031,NaN,174,176,193,218,251,288
127,05033,NaN,49,48,49,54,56,57
128,05035,NaN,61,65,61,64,69,71
129,05037,NaN,4,0,0,0,0,0
130,05039,NaN,0,0,0,0,0,0
131,05041,NaN,3,4,2,4,3,2
132,05043,NaN,4,0,0,0,0,0
133,05045,NaN,280,317,347,392,416,436
134,05047,NaN,14,14,13,12,8,7
135,05049,NaN,55,59,57,54,43,39
136,05051,NaN,43,40,38,38,40,43
137,05053,NaN,0,0,0,0,0,0
138,05055,NaN,61,54,53,54,60,64
139,05057,NaN,8,7,7,7,7,7
140,05059,NaN,33,34,36,41,47,56
141,05061,NaN,13,7,7,6,2,1
142,05063,NaN,156,154,151,138,126,117
143,05065,NaN,62,68,66,59,55,51
144,05067,NaN,32,22,17,14,8,7
145,05069,NaN,30,37,42,48,63,70
146,05071,NaN,5,7,5,6,7,5
147,05073,NaN,0,0,0,0,0,0
148,05075,NaN,46,40,35,32,30,28
149,05077,NaN,0,0,0,0,0,0
150,05079,NaN,0,0,0,0,0,0
151,05081,NaN,5,0,0,0,0,0
152,05083,NaN,20,16,14,14,8,7
153,05085,NaN,112,119,123,128,134,136
154,05087,NaN,66,76,87,87,85,81
155,05089,NaN,33,31,29,28,24,21
156,05091,NaN,26,21,16,15,14,17
157,05093,NaN,75,70,69,69,67,69
158,05095,NaN,0,0,0,0,0,0
159,05097,NaN,0,0,0,0,0,0
160,05099,NaN,0,0,0,0,0,0
161,05101,NaN,0,0,0,0,0,0
162,05103,NaN,4,7,5,3,3,0
163,05105,NaN,7,7,7,1,0,0
164,05107,NaN,0,0,0,0,0,0
165,05109,NaN,0,0,0,0,0,0
166,05111,NaN,6,7,7,2,7,5
167,05113,NaN,0,0,0,0,0,0
168,05115,NaN,102,124,141,162,178,198
169,05117,NaN,0,0,0,0,0,0
170,05119,NaN,433,491,531,579,619,667
171,05121,NaN,12,10,7,7,2,0
172,05123,NaN,2,0,0,0,0,1
173,05125,NaN,117,125,136,141,150,156
174,05127,NaN,0,0,0,0,0,0
175,05129,NaN,0,0,0,0,0,0
176,05131,NaN,171,161,144,140,130,126
177,05133,NaN,18,15,12,8,7,6
178,05135,NaN,56,54,47,42,32,28
179,05137,NaN,45,41,32,25,20,14
180,05139,NaN,41,42,45,41,42,40
181,05141,NaN,19,14,14,14,13,14
182,05143,NaN,334,366,385,403,414,422
183,05145,NaN,160,158,156,152,144,148
184,05147,NaN,0,0,0,0,0,0
185,05149,NaN,21,20,20,16,14,14
186,06001,NaN,604,554,526,498,491,474
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,18,12,7,6,5,3
189,06007,NaN,109,96,84,71,61,55
190,06009,NaN,27,16,11,8,7,8
191,06011,NaN,20,17,13,9,7,7
192,06013,NaN,299,257,238,238,246,257
193,06015,NaN,0,0,0,0,0,0
194,06017,NaN,83,70,59,59,54,48
195,06019,NaN,489,390,354,349,368,401
196,06021,NaN,6,0,0,0,0,0
197,06023,NaN,87,67,54,44,37,33
198,06025,NaN,291,233,198,172,157,142
199,06027,NaN,9,1,0,0,0,0
200,06029,NaN,1208,1020,905,847,802,773
201,06031,NaN,131,92,67,56,48,42
202,06033,NaN,36,43,43,48,51,52
203,06035,NaN,44,34,28,20,15,14
204,06037,NaN,8013,8175,8506,8890,9238,9578
205,06039,NaN,118,103,82,74,61,54
206,06041,NaN,55,46,43,39,40,38
207,06043,NaN,16,12,7,5,0,0
208,06045,NaN,88,69,56,44,34,28
209,06047,NaN,161,119,110,100,103,102
210,06049,NaN,,,,,,NaN
211,06051,NaN,0,0,0,0,0,0
212,06053,NaN,200,221,234,235,236,243
213,06055,NaN,20,6,0,0,0,0
214,06057,NaN,61,54,50,43,41,39
215,06059,NaN,1619,1538,1460,1399,1334,1301
216,06061,NaN,313,305,292,285,275,278
217,06063,NaN,7,2,0,0,0,0
218,06065,NaN,1025,790,725,763,907,1174
219,06067,NaN,594,460,412,403,374,395
220,06069,NaN,22,15,15,14,14,14
221,06071,NaN,1016,740,673,666,719,827
222,06073,NaN,2500,2137,1920,1782,1684,1594
223,06075,NaN,141,88,59,40,31,19
224,06077,NaN,355,310,295,289,291,309
225,06079,NaN,160,155,162,179,205,223
226,06081,NaN,191,175,170,165,169,162
227,06083,NaN,301,267,237,210,188,152
228,06085,NaN,644,531,452,410,361,326
229,06087,NaN,257,302,349,411,454,513
230,06089,NaN,258,228,195,165,140,115
231,06091,NaN,0,0,0,0,0,0
232,06093,NaN,11,11,8,7,7,7
233,06095,NaN,240,233,228,226,233,234
234,06097,NaN,136,109,104,102,114,120
235,06099,NaN,592,590,570,540,517,492
236,06101,NaN,25,17,12,8,7,7
237,06103,NaN,40,28,19,16,12,8
238,06105,NaN,7,7,6,1,0,0
239,06107,NaN,542,504,462,408,378,350
240,06109,NaN,36,16,8,7,4,3
241,06111,NaN,370,348,354,378,431,485
242,06113,NaN,80,63,52,45,38,36
243,06115,NaN,13,7,5,5,0,1
244,08001,NaN,1977,1791,1520,1251,1007,802
245,08003,NaN,102,87,67,51,36,24
246,08005,NaN,2268,2190,1994,1777,1513,1258
247,08007,NaN,49,33,23,17,13,8
248,08009,NaN,0,0,0,0,0,0
249,08011,NaN,7,4,0,0,0,0
250,08013,NaN,661,576,529,484,440,394
251,08014,NaN,173,138,116,96,76,60
252,08015,NaN,67,50,39,28,22,15
253,08017,NaN,,,,,,NaN
254,08019,NaN,21,18,14,8,7,5
255,08021,NaN,7,7,1,0,0,0
256,08023,NaN,,,,,,NaN
257,08025,NaN,0,0,0,0,0,0
258,08027,NaN,0,0,0,0,0,0
259,08029,NaN,88,70,51,38,26,18
260,08031,NaN,2601,2642,2459,2183,1877,1587
261,08033,NaN,0,0,0,0,0,0
262,08035,NaN,1315,1345,1309,1208,1081,950
263,08037,NaN,174,158,154,138,122,111
264,08039,NaN,46,39,31,24,17,14
265,08041,NaN,2806,2377,1890,1427,1046,770
266,08043,NaN,210,161,116,81,53,37
267,08045,NaN,138,129,111,102,92,83
268,08047,NaN,5,0,0,0,0,0
269,08049,NaN,22,16,12,8,6,6
270,08051,NaN,23,23,17,13,7,6
271,08053,NaN,0,0,0,0,0,0
272,08055,NaN,7,1,0,0,0,0
273,08057,NaN,0,0,0,0,0,0
