,County,494,500,507,514,521,528,535
0,01001,NaN,8,9,7,7,7,7
1,01003,NaN,102,91,78,67,58,47
2,01005,NaN,0,0,0,0,0,0
3,01007,NaN,0,0,0,0,0,0
4,01009,NaN,45,38,36,36,32,28
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,17,11,7,4,0,0
7,01015,NaN,27,21,21,20,19,20
8,01017,NaN,9,13,18,21,24,28
9,01019,NaN,0,0,0,0,0,0
10,01021,NaN,25,21,15,15,12,10
11,01023,NaN,0,0,0,0,0,0
12,01025,NaN,0,0,0,0,0,0
13,01027,NaN,0,0,0,0,0,0
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,9,7,6,5,4,4
16,01033,NaN,8,6,4,2,3,2
17,01035,NaN,0,0,0,0,0,0
18,01037,NaN,0,0,0,0,0,3
19,01039,NaN,0,0,0,0,0,0
20,01041,NaN,0,0,0,0,0,0
21,01043,NaN,40,31,32,29,27,24
22,01045,NaN,2,3,5,7,6,6
23,01047,NaN,1,2,0,0,0,0
24,01049,NaN,13,9,7,7,7,7
25,01051,NaN,19,24,33,42,57,76
26,01053,NaN,0,0,0,0,0,0
27,01055,NaN,42,40,45,48,59,66
28,01057,NaN,0,0,0,0,0,0
29,01059,NaN,0,0,0,0,0,0
30,01061,NaN,8,5,0,0,0,0
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,0,0,0,0,0,0
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,28,28,28,28,29,26
35,01071,NaN,7,7,7,7,7,7
36,01073,NaN,144,111,83,58,44,32
37,01075,NaN,0,0,0,0,0,0
38,01077,NaN,19,14,11,7,7,7
39,01079,NaN,7,7,7,7,7,7
40,01081,NaN,47,51,50,55,55,55
41,01083,NaN,21,14,14,14,14,9
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,0,0,0,0,0,2
44,01089,NaN,76,46,28,17,9,7
45,01091,NaN,0,0,0,0,0,0
46,01093,NaN,9,7,7,7,6,3
47,01095,NaN,17,9,7,4,0,0
48,01097,NaN,134,112,95,84,69,61
49,01099,NaN,0,0,0,0,0,0
50,01101,NaN,61,55,50,46,43,38
51,01103,NaN,65,82,102,128,152,186
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,0,0,0,0,0,0
54,01109,NaN,0,0,0,0,0,0
55,01111,NaN,0,0,0,0,0,0
56,01113,NaN,26,20,19,14,14,11
57,01115,NaN,30,23,21,19,18,17
58,01117,NaN,50,38,29,24,18,14
59,01119,NaN,0,0,0,0,0,0
60,01121,NaN,0,0,0,0,0,0
61,01123,NaN,0,0,0,0,0,0
62,01125,NaN,46,32,27,20,14,11
63,01127,NaN,10,7,7,7,7,7
64,01129,NaN,0,0,0,0,0,0
65,01131,NaN,0,0,0,0,0,0
66,01133,NaN,0,0,0,0,0,0
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,76,55,41,29,19,14
70,02050,NaN,,,,,,NaN
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,0,0,0,0,0,0
74,02090,NaN,21,8,5,0,0,0
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,0,0,0,0,0,0
78,02122,NaN,9,7,1,0,0,0
79,02130,NaN,,,,,,NaN
80,02150,NaN,,,,,,NaN
81,02158,NaN,,,,,,NaN
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,31,19,12,7,6,2
84,02180,NaN,0,0,0,0,0,0
85,02185,NaN,0,0,0,0,0,0
86,02188,NaN,0,0,0,0,0,0
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,5,0,0,0,0,0
89,02220,NaN,,,,,,NaN
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,,,,,,NaN
92,02261,NaN,0,0,0,0,0,0
