,County,543,549,556,563,570,577,584
0,01001,NaN,0,0,0,0,0,0
1,01003,NaN,214,338,482,629,765,858
2,01005,NaN,8,7,7,6,2,0
3,01007,NaN,0,0,0,0,0,0
4,01009,NaN,7,7,9,7,7,7
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,0,0,0,0,0,0
7,01015,NaN,54,130,269,529,974,1526
8,01017,NaN,0,0,0,0,0,0
9,01019,NaN,14,9,7,7,4,0
10,01021,NaN,0,0,0,0,0,0
11,01023,NaN,0,0,0,0,0,0
12,01025,NaN,8,7,7,0,0,0
13,01027,NaN,0,0,0,0,0,0
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,7,15,20,27,33,39
16,01033,NaN,7,11,13,15,14,14
17,01035,NaN,6,1,0,0,0,0
18,01037,NaN,0,0,0,0,0,2
19,01039,NaN,0,0,0,0,0,0
20,01041,NaN,0,0,0,0,0,0
21,01043,NaN,33,36,42,44,48,49
22,01045,NaN,39,64,90,121,148,176
23,01047,NaN,0,0,0,0,0,0
24,01049,NaN,16,24,28,36,40,45
25,01051,NaN,54,105,175,284,414,549
26,01053,NaN,0,0,0,0,0,0
27,01055,NaN,67,104,143,191,236,285
28,01057,NaN,0,0,0,0,0,0
29,01059,NaN,,,,,,NaN
30,01061,NaN,0,0,0,0,0,0
31,01063,NaN,,,,,,NaN
32,01065,NaN,0,0,0,0,0,0
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,138,249,390,552,671,713
35,01071,NaN,31,36,40,43,43,45
36,01073,NaN,462,697,933,1152,1346,1462
37,01075,NaN,0,0,0,0,0,0
38,01077,NaN,47,67,90,111,131,151
39,01079,NaN,0,0,0,0,0,0
40,01081,NaN,65,101,144,196,266,344
41,01083,NaN,17,26,35,39,45,46
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,0,0,0,0,0,0
44,01089,NaN,263,427,634,904,1183,1408
45,01091,NaN,2,0,0,0,0,0
46,01093,NaN,7,7,7,7,7,7
47,01095,NaN,0,0,0,0,0,0
48,01097,NaN,676,1265,1981,2635,2940,2699
49,01099,NaN,0,0,0,0,0,0
50,01101,NaN,68,121,197,304,441,609
51,01103,NaN,30,44,62,76,93,111
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,0,0,0,0,0,0
54,01109,NaN,10,7,7,5,2,0
55,01111,NaN,0,0,0,0,0,0
56,01113,NaN,0,0,0,1,3,1
57,01115,NaN,40,57,74,94,114,134
58,01117,NaN,244,427,670,965,1232,1395
59,01119,NaN,0,0,0,0,0,0
60,01121,NaN,0,0,5,8,16,22
61,01123,NaN,0,0,0,0,0,3
62,01125,NaN,84,118,160,207,265,314
63,01127,NaN,7,13,16,17,18,21
64,01129,NaN,0,0,0,0,0,0
65,01131,NaN,0,0,0,0,0,0
66,01133,NaN,0,0,0,0,0,0
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,323,447,559,672,758,782
70,02050,NaN,,,,,,NaN
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,0,0,0,0,0,0
74,02090,NaN,0,0,0,0,0,0
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,0,0,0,0,0,0
78,02122,NaN,0,0,0,0,0,0
79,02130,NaN,,,,,,NaN
80,02150,NaN,0,0,0,0,0,0
81,02158,NaN,,,,,,NaN
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,0,0,0,0,0,0
84,02180,NaN,0,0,0,0,0,0
85,02185,NaN,0,0,0,0,0,0
86,02188,NaN,0,0,0,0,0,0
87,02195,NaN,,,,,,NaN
88,02198,NaN,0,0,0,0,0,0
89,02220,NaN,0,0,0,0,0,0
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,0,0,0,0,0,0
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0
94,02282,NaN,0,0,0,0,0,0
95,02290,NaN,0,0,0,0,0,0
96,04001,NaN,0,0,0,0,0,0
97,04003,NaN,0,0,0,0,0,0
98,04005,NaN,0,0,0,0,0,0
99,04007,NaN,0,0,0,0,0,0
100,04009,NaN,0,0,0,0,0,0
101,04011,NaN,0,0,0,0,0,0
102,04012,NaN,0,0,0,0,0,0
103,04013,NaN,3498,4286,4924,5381,5701,5815
104,04015,NaN,69,58,47,37,29,20
105,04017,NaN,0,0,0,0,0,0
106,04019,NaN,498,602,732,861,1000,1125
107,04021,NaN,7,7,7,7,8,7
108,04023,NaN,,,,,,NaN
109,04025,NaN,103,112,117,113,109,101
110,04027,NaN,0,0,0,0,0,0
111,05001,NaN,0,0,0,0,0,0
112,05003,NaN,0,0,0,0,0,0
113,05005,NaN,0,0,0,0,0,0
114,05007,NaN,558,856,1157,1391,1466,1339
115,05009,NaN,172,213,243,244,213,167
116,05011,NaN,,,,,,NaN
117,05013,NaN,,,,,,NaN
118,05015,NaN,0,0,0,0,0,0
119,05017,NaN,0,0,0,0,0,0
120,05019,NaN,0,0,0,0,0,0
121,05021,NaN,0,0,0,0,0,0
122,05023,NaN,18,29,36,40,45,44
123,05025,NaN,7,1,0,0,0,0
124,05027,NaN,0,0,0,0,0,0
125,05029,NaN,16,13,9,7,2,0
126,05031,NaN,315,575,926,1258,1365,1225
127,05033,NaN,13,19,21,29,33,37
128,05035,NaN,0,3,6,6,7,7
129,05037,NaN,0,0,0,0,0,0
130,05039,NaN,7,1,0,0,0,0
131,05041,NaN,0,0,0,0,0,0
132,05043,NaN,1,1,0,0,0,0
133,05045,NaN,373,541,675,719,675,552
134,05047,NaN,15,14,9,7,3,0
135,05049,NaN,7,7,7,7,6,7
136,05051,NaN,314,429,522,549,510,425
137,05053,NaN,7,7,7,7,7,6
138,05055,NaN,74,103,139,167,191,208
139,05057,NaN,0,0,0,0,0,0
140,05059,NaN,0,3,5,6,7,7
141,05061,NaN,0,0,0,0,0,0
142,05063,NaN,74,125,173,211,215,197
143,05065,NaN,18,17,12,7,6,4
144,05067,NaN,0,0,0,0,0,0
145,05069,NaN,153,179,196,188,173,145
146,05071,NaN,0,1,0,0,0,0
147,05073,NaN,0,0,0,0,0,0
148,05075,NaN,13,14,16,17,15,19
149,05077,NaN,3,2,0,0,0,0
150,05079,NaN,0,0,0,0,0,0
151,05081,NaN,7,7,3,0,0,0
152,05083,NaN,0,0,0,0,0,0
153,05085,NaN,198,228,238,237,211,179
154,05087,NaN,7,7,2,0,0,0
155,05089,NaN,71,81,84,79,72,58
156,05091,NaN,7,8,8,13,14,14
157,05093,NaN,0,0,0,0,0,0
158,05095,NaN,7,4,0,0,0,0
159,05097,NaN,,,,,,NaN
160,05099,NaN,0,0,0,0,0,0
161,05101,NaN,7,3,0,0,0,0
162,05103,NaN,17,17,18,18,15,14
163,05105,NaN,13,7,4,0,0,0
164,05107,NaN,0,0,0,0,0,0
165,05109,NaN,6,4,0,0,0,0
166,05111,NaN,0,1,6,7,9,12
167,05113,NaN,7,5,0,0,0,0
168,05115,NaN,8,8,13,14,14,14
169,05117,NaN,0,0,0,0,0,0
170,05119,NaN,1165,1327,1408,1388,1253,1042
171,05121,NaN,0,0,0,0,0,0
172,05123,NaN,8,8,7,7,7,4
173,05125,NaN,388,475,526,520,470,380
174,05127,NaN,0,0,0,0,0,0
175,05129,NaN,0,0,0,0,0,0
176,05131,NaN,176,242,303,343,362,362
177,05133,NaN,2,0,0,0,0,0
178,05135,NaN,7,7,5,0,0,0
179,05137,NaN,7,2,0,0,0,0
180,05139,NaN,0,0,0,0,0,0
181,05141,NaN,20,20,20,18,14,14
182,05143,NaN,460,678,877,1015,1020,910
183,05145,NaN,216,256,287,286,264,224
184,05147,NaN,0,0,0,0,0,0
185,05149,NaN,8,5,0,0,0,0
186,06001,NaN,1323,2053,2928,3830,4592,4955
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,0,0,0,0,0,0
189,06007,NaN,28,32,32,34,33,30
190,06009,NaN,0,0,0,0,0,0
191,06011,NaN,,,,,,NaN
192,06013,NaN,905,1362,1838,2235,2571,2720
193,06015,NaN,0,0,0,0,0,0
194,06017,NaN,43,64,83,109,133,161
195,06019,NaN,163,227,269,298,324,341
196,06021,NaN,7,0,0,0,0,0
197,06023,NaN,53,70,76,82,85,86
198,06025,NaN,6,3,0,0,0,0
199,06027,NaN,0,0,0,0,0,0
200,06029,NaN,93,93,85,72,62,51
201,06031,NaN,10,7,7,7,7,3
202,06033,NaN,10,13,14,14,14,14
203,06035,NaN,0,0,0,0,0,0
204,06037,NaN,6431,9122,11603,13712,15366,16269
205,06039,NaN,0,0,0,0,0,0
206,06041,NaN,23,41,67,108,156,223
207,06043,NaN,0,0,0,0,0,0
208,06045,NaN,7,7,6,1,0,0
209,06047,NaN,14,15,16,15,15,13
210,06049,NaN,0,0,0,0,0,0
211,06051,NaN,0,0,0,0,0,0
212,06053,NaN,0,0,0,0,0,0
213,06055,NaN,34,37,42,42,43,43
214,06057,NaN,48,66,87,111,134,161
215,06059,NaN,1130,1802,2587,3565,4615,5486
216,06061,NaN,159,208,253,293,326,360
217,06063,NaN,0,0,0,0,0,0
