,County,802,808,815,822,829,836,843
0,01001,NaN,24,29,37,47,55,74
1,01003,NaN,66,49,46,45,51,66
2,01005,NaN,3,6,8,16,31,56
3,01007,NaN,0,0,0,0,0,0
4,01009,NaN,2,0,0,0,0,0
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,0,0,0,0,0,0
7,01015,NaN,24,5,0,0,0,0
8,01017,NaN,2,1,7,7,8,15
9,01019,NaN,0,0,0,0,0,0
10,01021,NaN,63,47,41,42,48,51
11,01023,NaN,0,0,0,0,0,0
12,01025,NaN,0,0,0,1,5,7
13,01027,NaN,0,0,0,0,0,0
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,0,0,0,0,0,0
16,01033,NaN,8,6,1,0,1,4
17,01035,NaN,0,0,0,0,0,0
18,01037,NaN,0,0,0,1,7,10
19,01039,NaN,0,0,0,3,7,7
20,01041,NaN,0,0,0,0,0,0
21,01043,NaN,0,0,0,0,0,0
22,01045,NaN,17,23,25,28,34,45
23,01047,NaN,7,7,7,7,8,11
24,01049,NaN,8,1,0,0,0,0
25,01051,NaN,34,44,46,59,73,95
26,01053,NaN,0,0,0,0,4,7
27,01055,NaN,1,0,0,0,0,0
28,01057,NaN,0,0,0,0,0,0
29,01059,NaN,0,0,0,0,0,0
30,01061,NaN,36,51,64,85,105,133
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,0,0,0,1,2,6
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,7,7,7,7,8,10
35,01071,NaN,1,0,0,0,0,0
36,01073,NaN,105,68,67,82,101,139
37,01075,NaN,0,0,0,0,0,0
38,01077,NaN,26,29,32,34,43,57
39,01079,NaN,7,7,5,7,6,6
40,01081,NaN,14,18,25,33,48,85
41,01083,NaN,15,8,6,6,6,6
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,2,2,7,7,12,19
44,01089,NaN,63,39,29,24,21,20
45,01091,NaN,0,0,0,0,0,0
46,01093,NaN,14,13,16,18,23,30
47,01095,NaN,18,8,2,0,0,0
48,01097,NaN,25,17,19,23,31,52
49,01099,NaN,0,0,0,0,0,0
50,01101,NaN,56,59,61,66,81,101
51,01103,NaN,7,3,1,0,0,0
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,1,0,0,0,0,0
54,01109,NaN,0,0,0,0,0,0
55,01111,NaN,0,0,0,0,2,6
56,01113,NaN,0,1,4,7,8,15
57,01115,NaN,9,6,1,3,5,10
58,01117,NaN,57,21,7,3,3,3
