,County,564,570,577,584,591,598,605
0,01001,7745,196,234,223,192,138,90
1,01003,27098,2131,2770,2743,2188,1484,873
2,01005,2610,74,96,96,86,71,54
3,01007,2990,71,74,60,50,33,26
4,01009,7567,242,279,276,245,195,145
5,01011,1270,0,0,0,0,0,0
6,01013,2485,70,74,67,53,37,29
7,01015,15741,504,815,1324,1901,2295,2418
8,01017,4088,158,164,150,116,85,61
9,01019,2052,51,50,40,29,22,14
10,01021,4890,133,165,182,173,150,119
11,01023,646,0,0,0,0,0,0
12,01025,3823,84,91,87,73,56,39
13,01027,1694,33,43,49,55,56,50
14,01029,1633,0,0,0,0,0,0
15,01031,6764,415,561,565,467,337,216
16,01033,6889,216,263,268,234,186,131
17,01035,1259,19,25,22,15,12,7
18,01037,1213,21,29,31,32,35,34
19,01039,4974,219,259,247,202,155,106
20,01041,1747,51,67,71,64,53,39
21,01043,10782,294,361,392,372,318,250
22,01045,6002,415,489,456,360,249,154
23,01047,3804,65,76,82,82,80,69
24,01049,9753,289,453,602,689,671,593
25,01051,11187,341,509,621,643,572,441
26,01053,4717,280,312,260,184,116,60
27,01055,15315,445,699,912,1021,997,854
28,01057,2298,23,26,24,22,19,14
29,01059,4723,176,215,226,200,157,110
30,01061,3001,183,224,225,194,146,99
31,01063,1002,6,0,0,0,0,0
32,01065,2396,11,10,7,4,2,0
33,01067,2272,196,294,293,209,109,50
34,01069,12638,692,982,1133,1078,870,616
35,01071,7521,125,148,156,158,153,136
36,01073,87843,3243,5175,7072,8170,7894,6580
37,01075,1543,20,16,12,7,5,0
38,01077,10542,335,488,598,622,585,481
39,01079,3310,41,56,60,56,49,43
40,01081,17682,605,932,1191,1317,1233,1015
41,01083,11027,372,510,584,568,489,375
42,01085,1474,0,0,0,0,0,0
43,01087,1752,46,55,57,55,47,38
44,01089,38351,1164,1812,2478,2972,3105,2894
45,01091,2678,21,25,21,16,12,7
46,01093,3568,104,140,154,148,128,103
47,01095,13491,496,658,731,669,556,396
48,01097,52660,4255,5787,5951,4935,3472,2119
49,01099,2132,127,146,148,119,91,67
50,01101,26769,815,1344,1801,2082,1997,1608
51,01103,15433,323,496,645,708,679,571
52,01105,1124,6,7,6,2,0,0
53,01107,2506,24,19,12,7,3,0
54,01109,3454,103,142,145,129,106,77
55,01111,2078,70,84,85,79,65,48
56,01113,4899,96,124,141,142,145,126
57,01115,11116,491,867,1227,1401,1306,1027
58,01117,28122,1034,1466,1681,1629,1392,1071
59,01119,1116,6,6,0,2,1,0
60,01121,9141,180,157,113,79,65,56
61,01123,4710,114,103,68,43,26,20
62,01125,27714,622,906,1108,1179,1117,935
63,01127,8008,227,287,309,295,252,199
64,01129,1959,62,74,77,64,52,36
65,01131,1337,2,4,3,0,0,0
66,01133,3081,78,92,91,80,65,48
67,02013,380,0,0,0,0,0,0
68,02016,787,0,0,0,0,0,0
69,02020,33917,999,1215,1402,1521,1549,1473
70,02050,4056,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,127,0,0,0,0,0,0
73,02070,247,0,0,0,0,0,0
74,02090,8393,140,180,226,265,304,332
75,02100,31,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,1756,57,58,63,71,77,74
78,02122,5485,391,471,492,465,407,326
79,02130,766,0,0,0,0,0,0
80,02150,1298,14,7,6,0,0,0
81,02158,1496,0,0,0,0,0,0
82,02164,210,0,0,0,0,0,0
83,02170,12403,214,272,309,325,308,297
84,02180,490,,,,,,NaN
85,02185,1122,,,,,,NaN
86,02188,681,12,7,0,0,0,0
87,02195,190,0,0,0,0,0,0
88,02198,242,11,5,1,0,0,0
89,02220,824,16,7,3,0,0,0
90,02230,35,,,,,,NaN
91,02240,806,0,0,0,0,0,0
92,02261,0,0,0,0,0,0,0
93,02275,75,0,0,0,0,0,0
94,02282,90,0,0,0,0,0,0
95,02290,387,0,0,0,0,0,0
96,04001,11867,90,99,123,153,179,216
97,04003,12515,122,158,172,159,142,119
98,04005,18882,299,378,452,520,551,549
99,04007,7488,89,95,97,87,77,68
100,04009,5733,14,8,7,1,0,0
101,04011,629,8,4,0,0,0,0
102,04012,2602,0,0,0,0,0,0
103,04013,595609,12873,15739,17991,19334,19140,17588
104,04015,26071,546,570,579,558,515,433
105,04017,17493,230,246,241,221,191,154
106,04019,121658,1314,1690,2158,2656,3069,3427
107,04021,57846,1397,1552,1426,1092,707,400
