,County,816,822,829,836,843,850,857
0,01001,NaN,57,66,83,109,152,209
1,01003,NaN,55,67,84,113,174,273
2,01005,NaN,0,0,0,0,0,0
3,01007,NaN,0,0,0,0,0,0
4,01009,NaN,19,28,39,53,73,99
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,0,0,0,0,0,0
7,01015,NaN,0,0,0,0,0,0
8,01017,NaN,0,0,0,0,1,2
9,01019,NaN,0,0,0,0,0,0
10,01021,NaN,9,6,2,0,4,6
11,01023,NaN,0,0,0,0,0,0
12,01025,NaN,16,18,22,30,39,53
13,01027,NaN,0,0,0,0,0,0
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,0,1,1,6,7,7
16,01033,NaN,8,7,7,7,7,11
17,01035,NaN,0,0,0,0,0,0
18,01037,NaN,0,0,0,0,1,7
19,01039,NaN,0,0,0,0,0,0
20,01041,NaN,0,0,0,0,0,0
21,01043,NaN,7,7,9,11,14,16
22,01045,NaN,3,1,0,0,0,0
23,01047,NaN,0,0,0,0,0,0
24,01049,NaN,0,0,0,0,0,0
25,01051,NaN,166,228,330,487,661,783
26,01053,NaN,7,13,15,24,46,82
27,01055,NaN,0,0,2,7,7,12
28,01057,NaN,0,0,0,0,0,0
29,01059,NaN,0,0,0,0,0,0
30,01061,NaN,5,0,0,0,0,0
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,0,0,0,1,3,6
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,7,7,7,7,12,14
35,01071,NaN,0,0,0,0,0,0
36,01073,NaN,180,261,428,760,1387,2338
37,01075,NaN,0,0,0,0,0,0
38,01077,NaN,14,11,12,15,19,32
39,01079,NaN,1,0,0,1,2,6
40,01081,NaN,20,26,43,85,153,292
41,01083,NaN,11,9,8,10,14,15
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,0,0,0,0,0,4
44,01089,NaN,181,261,368,518,732,992
45,01091,NaN,0,0,0,0,0,0
46,01093,NaN,6,0,0,0,0,0
47,01095,NaN,0,0,0,0,0,0
48,01097,NaN,24,29,45,91,208,478
49,01099,NaN,0,0,0,0,0,0
50,01101,NaN,52,55,60,78,89,128
51,01103,NaN,12,14,14,16,19,26
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,0,0,0,0,0,0
54,01109,NaN,0,0,0,0,0,0
55,01111,NaN,0,0,0,0,0,0
56,01113,NaN,8,8,14,21,35,58
57,01115,NaN,13,17,26,39,66,108
58,01117,NaN,128,196,298,490,829,1352
59,01119,NaN,0,0,0,0,0,0
60,01121,NaN,0,0,0,0,0,5
61,01123,NaN,0,0,0,0,4,7
62,01125,NaN,95,104,128,175,265,428
63,01127,NaN,41,45,54,77,111,162
64,01129,NaN,0,0,0,0,0,0
65,01131,NaN,0,0,0,0,0,0
66,01133,NaN,0,0,0,0,0,0
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,546,633,760,946,1343,1831
70,02050,NaN,23,28,25,25,26,24
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,28,21,13,8,7,7
74,02090,NaN,73,87,99,117,152,199
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,49,43,40,41,46,50
78,02122,NaN,41,34,32,28,28,27
79,02130,NaN,8,7,7,6,2,2
80,02150,NaN,8,7,7,7,7,7
81,02158,NaN,4,5,3,1,1,0
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,115,126,147,168,201,260
84,02180,NaN,40,30,18,14,8,7
85,02185,NaN,10,3,0,0,0,0
86,02188,NaN,23,12,8,4,2,0
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,0,0,0,0,0,0
89,02220,NaN,17,14,14,14,7,7
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,0,0,2,3,6,4
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0
94,02282,NaN,0,0,0,0,0,0
95,02290,NaN,0,0,0,0,0,0
96,04001,NaN,65,97,140,206,312,466
97,04003,NaN,43,37,35,38,48,63
98,04005,NaN,91,99,117,150,197,275
99,04007,NaN,103,125,152,198,243,284
100,04009,NaN,7,14,23,33,46,68
101,04011,NaN,0,0,0,0,0,0
102,04012,NaN,11,14,20,21,25,30
103,04013,NaN,1594,556,182,81,69,107
104,04015,NaN,35,37,42,51,69,105
105,04017,NaN,31,27,26,25,30,36
106,04019,NaN,920,1344,2017,3120,4812,7250
107,04021,NaN,1390,2151,3009,3623,3718,3158
108,04023,NaN,0,5,7,14,20,34
109,04025,NaN,42,14,4,0,3,7
110,04027,NaN,21,7,1,0,0,0
111,05001,NaN,0,0,0,0,0,0
112,05003,NaN,0,0,0,0,0,0
113,05005,NaN,9,1,0,0,0,0
114,05007,NaN,45,24,16,14,18,20
115,05009,NaN,3,0,0,0,0,0
116,05011,NaN,0,0,0,0,0,0
117,05013,NaN,0,0,0,0,0,0
118,05015,NaN,0,0,0,0,0,0
119,05017,NaN,0,0,0,0,0,0
120,05019,NaN,1,0,0,0,0,0
121,05021,NaN,0,0,0,0,0,0
122,05023,NaN,0,0,0,1,5,6
123,05025,NaN,0,0,0,0,0,0
124,05027,NaN,8,0,0,0,0,0
125,05029,NaN,0,0,0,0,0,0
126,05031,NaN,53,20,7,6,2,5
127,05033,NaN,8,3,0,0,0,0
128,05035,NaN,38,16,8,7,5,9
129,05037,NaN,0,0,0,0,0,0
130,05039,NaN,0,0,0,0,0,0
131,05041,NaN,0,0,0,0,0,0
132,05043,NaN,0,0,0,0,0,0
133,05045,NaN,17,8,7,7,8,16
134,05047,NaN,0,0,0,0,0,0
135,05049,NaN,0,0,0,0,0,0
136,05051,NaN,23,8,0,0,0,0
137,05053,NaN,6,0,0,0,0,0
138,05055,NaN,5,0,0,0,0,0
139,05057,NaN,1,0,0,0,0,0
140,05059,NaN,6,0,0,0,0,0
141,05061,NaN,0,0,0,0,0,0
142,05063,NaN,4,1,0,0,0,5
143,05065,NaN,0,0,0,0,0,0
144,05067,NaN,9,5,1,2,2,3
145,05069,NaN,4,0,0,0,0,0
146,05071,NaN,9,1,0,0,0,0
147,05073,NaN,0,0,0,0,0,0
148,05075,NaN,12,4,1,0,0,0
149,05077,NaN,0,0,0,0,0,0
150,05079,NaN,0,0,0,0,0,0
151,05081,NaN,0,0,0,0,0,0
152,05083,NaN,0,0,0,0,0,0
153,05085,NaN,7,3,0,0,2,4
154,05087,NaN,3,0,0,0,0,0
155,05089,NaN,2,0,0,0,0,0
156,05091,NaN,9,0,0,0,0,0
157,05093,NaN,31,15,6,4,7,7
158,05095,NaN,0,0,0,0,0,0
159,05097,NaN,0,0,0,0,0,0
160,05099,NaN,0,0,0,0,0,0
161,05101,NaN,0,0,0,0,0,0
162,05103,NaN,1,0,0,0,0,0
163,05105,NaN,0,0,0,0,0,0
164,05107,NaN,0,0,0,0,0,0
165,05109,NaN,0,0,0,0,0,0
166,05111,NaN,0,0,0,0,0,0
167,05113,NaN,1,0,0,0,0,0
168,05115,NaN,10,7,7,8,11,20
169,05117,NaN,0,0,0,0,0,0
170,05119,NaN,103,91,98,130,200,355
171,05121,NaN,10,2,0,0,0,0
172,05123,NaN,6,0,0,0,0,0
173,05125,NaN,18,11,7,7,9,15
174,05127,NaN,0,0,0,0,0,0
175,05129,NaN,0,0,0,0,0,0
176,05131,NaN,17,8,6,4,7,7
177,05133,NaN,5,0,0,0,0,0
178,05135,NaN,1,0,0,0,0,0
179,05137,NaN,0,0,0,0,0,0
180,05139,NaN,6,0,0,0,0,0
181,05141,NaN,0,0,0,0,0,0
182,05143,NaN,72,35,21,17,18,25
183,05145,NaN,15,5,0,0,0,0
184,05147,NaN,0,0,0,0,0,0
185,05149,NaN,5,0,0,0,0,0
186,06001,NaN,1344,1967,2943,4500,7451,12259
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,0,0,0,0,0,4
189,06007,NaN,39,42,52,71,99,150
190,06009,NaN,5,7,8,12,18,36
191,06011,NaN,0,0,0,0,0,1
192,06013,NaN,598,815,1157,1725,2689,4231
193,06015,NaN,0,0,0,0,0,0
194,06017,NaN,24,21,25,26,38,48
195,06019,NaN,598,744,976,1354,2097,3458
196,06021,NaN,0,0,0,0,0,0
197,06023,NaN,159,356,708,1301,2112,2724
198,06025,NaN,78,98,117,122,139,165
199,06027,NaN,1,5,7,7,7,7
200,06029,NaN,224,259,337,479,752,1264
201,06031,NaN,31,25,22,18,16,17
202,06033,NaN,7,8,15,23,40,72
203,06035,NaN,0,0,0,0,0,0
204,06037,NaN,9088,11800,15512,20489,28908,41938
205,06039,NaN,11,8,7,7,11,14
206,06041,NaN,199,283,412,625,952,1458
207,06043,NaN,7,7,8,14,13,16
208,06045,NaN,38,57,79,115,165,246
209,06047,NaN,90,122,181,282,429,709
210,06049,NaN,0,0,0,0,0,0
211,06051,NaN,0,0,0,0,0,0
212,06053,NaN,235,300,385,531,750,1102
213,06055,NaN,79,103,138,188,263,384
214,06057,NaN,19,24,33,55,85,127
215,06059,NaN,1503,2766,5016,9349,16645,27425
216,06061,NaN,67,73,86,113,167,244
217,06063,NaN,77,85,96,110,125,125
218,06065,NaN,676,963,1446,2346,4174,7938
219,06067,NaN,1412,2612,4585,7797,12461,18128
220,06069,NaN,7,7,7,8,16,18
221,06071,NaN,2169,4320,7945,14625,24109,32133
222,06073,NaN,1972,2014,2214,2609,3274,4285
223,06075,NaN,1203,1933,3293,5413,8707,11453
224,06077,NaN,199,236,303,411,614,935
225,06079,NaN,93,109,140,198,292,496
226,06081,NaN,1202,1992,3220,4965,7215,9617
227,06083,NaN,233,312,411,531,688,926
228,06085,NaN,1464,1901,2528,3465,5259,8029
229,06087,NaN,364,691,1191,1956,2961,3932
230,06089,NaN,9,10,14,13,19,31
231,06091,NaN,0,0,0,0,0,0
232,06093,NaN,0,0,0,0,0,5
233,06095,NaN,54,26,17,16,18,31
234,06097,NaN,601,1161,2074,3576,5590,7371
235,06099,NaN,78,133,206,315,496,818
236,06101,NaN,24,27,29,31,31,33
237,06103,NaN,12,14,22,30,42,66
238,06105,NaN,0,0,0,0,0,0
239,06107,NaN,665,1086,1717,2693,4134,5730
240,06109,NaN,0,0,0,0,0,0
241,06111,NaN,309,398,562,824,1295,2046
242,06113,NaN,222,306,413,584,821,1169
243,06115,NaN,0,0,1,5,8,14
244,08001,NaN,819,1044,1365,1834,2480,3183
245,08003,NaN,0,0,0,0,0,1
246,08005,NaN,999,1312,1773,2448,3510,5200
247,08007,NaN,7,7,13,14,20,28
248,08009,NaN,0,0,0,0,0,0
249,08011,NaN,0,0,0,0,0,0
250,08013,NaN,673,823,1012,1228,1547,1873
251,08014,NaN,107,132,159,207,272,332
252,08015,NaN,54,60,72,82,100,110
253,08017,NaN,0,0,0,0,0,0
254,08019,NaN,7,7,7,7,7,7
255,08021,NaN,0,0,0,0,5,7
256,08023,NaN,0,0,0,0,0,0
257,08025,NaN,26,11,5,0,0,0
258,08027,NaN,0,0,0,0,0,0
259,08029,NaN,59,86,110,134,154,179
260,08031,NaN,1394,1827,2425,3268,4344,5617
261,08033,NaN,0,0,0,0,0,0
262,08035,NaN,499,592,763,1063,1513,2041
263,08037,NaN,76,101,147,206,313,448
264,08039,NaN,14,13,15,19,22,31
265,08041,NaN,1036,1067,1221,1543,2059,2812
266,08043,NaN,44,41,40,38,40,41
267,08045,NaN,84,88,95,105,113,135
268,08047,NaN,0,0,0,0,0,0
269,08049,NaN,14,14,14,12,15,20
270,08051,NaN,14,16,22,30,38,48
271,08053,NaN,0,0,0,0,0,0
272,08055,NaN,0,0,0,0,0,0
273,08057,NaN,0,0,0,0,0,0
274,08059,NaN,1372,1883,2583,3721,4951,6283
275,08061,NaN,0,0,0,0,0,0
276,08063,NaN,0,0,0,0,0,0
277,08065,NaN,0,0,0,0,0,0
278,08067,NaN,50,54,59,67,92,119
279,08069,NaN,655,675,748,887,1087,1378
280,08071,NaN,9,14,13,14,12,14
281,08073,NaN,9,5,0,0,0,0
282,08075,NaN,15,8,6,0,1,1
283,08077,NaN,170,186,214,248,313,389
284,08079,NaN,0,0,0,0,0,0
285,08081,NaN,0,0,0,2,7,9
286,08083,NaN,7,7,6,7,7,11
287,08085,NaN,24,27,38,55,90,143
288,08087,NaN,20,18,19,23,34,47
289,08089,NaN,6,5,7,7,9,14
290,08091,NaN,0,0,0,0,0,0
291,08093,NaN,14,14,17,23,32,46
292,08095,NaN,0,0,0,0,0,0
293,08097,NaN,41,40,43,47,58,70
294,08099,NaN,0,0,0,0,0,0
295,08101,NaN,384,449,529,655,839,1087
296,08103,NaN,0,0,0,0,0,0
297,08105,NaN,4,7,7,7,7,7
298,08107,NaN,40,69,145,300,550,832
299,08109,NaN,0,0,0,0,0,0
300,08111,NaN,0,0,0,0,0,0
301,08113,NaN,0,0,0,0,0,3
302,08115,NaN,0,0,0,0,0,0
303,08117,NaN,52,66,94,143,207,290
304,08119,NaN,15,20,21,29,40,58
305,08121,NaN,0,0,0,0,0,0
306,08123,NaN,499,540,630,785,996,1397
307,08125,NaN,0,0,0,0,0,0
308,09001,NaN,1863,2519,3440,4779,6579,8337
309,09003,NaN,1131,1574,2358,3619,5521,7913
310,09005,NaN,222,303,417,571,790,1104
311,09007,NaN,196,248,321,426,563,741
312,09009,NaN,1281,1816,2538,3582,4849,6300
313,09011,NaN,501,752,1101,1583,2144,2734
314,09013,NaN,179,236,308,451,646,874
315,09015,NaN,108,132,174,235,313,426
316,10001,NaN,177,229,300,401,552,767
317,10003,NaN,443,549,750,1063,1531,2369
318,10005,NaN,165,179,217,271,361,493
319,11001,NaN,1888,3324,5119,6801,8054,7510
320,12001,NaN,137,135,153,190,256,369
321,12003,NaN,0,0,0,0,0,0
322,12005,NaN,34,37,45,57,91,136
323,12007,NaN,0,0,0,0,0,0
324,12009,NaN,268,383,584,1002,1887,3541
325,12011,NaN,1353,1865,2901,4787,8573,15899
326,12013,NaN,0,0,0,0,0,0
327,12015,NaN,99,103,120,154,214,286
328,12017,NaN,27,23,26,33,43,61
329,12019,NaN,7,8,11,15,24,43
330,12021,NaN,198,244,326,505,878,1457
331,12023,NaN,0,0,0,0,0,0
332,12027,NaN,16,11,7,7,7,9
333,12029,NaN,0,0,0,0,0,6
334,12031,NaN,307,356,486,754,1302,2315
335,12033,NaN,35,40,53,74,124,211
336,12035,NaN,36,40,51,73,106,163
337,12037,NaN,0,0,0,0,0,0
338,12039,NaN,3,6,7,8,17,28
339,12041,NaN,0,0,0,0,0,0
340,12043,NaN,0,0,0,0,0,0
341,12045,NaN,0,0,0,0,0,0
342,12047,NaN,0,0,0,0,0,0
343,12049,NaN,0,0,0,0,0,0
344,12051,NaN,0,0,0,0,0,0
345,12053,NaN,45,57,72,111,171,316
346,12055,NaN,29,35,47,63,94,152
347,12057,NaN,635,760,1013,1475,2241,3762
348,12059,NaN,0,0,0,0,0,0
349,12061,NaN,61,66,84,115,170,270
350,12063,NaN,7,7,12,16,24,39
351,12065,NaN,0,0,0,0,0,0
352,12067,NaN,0,0,0,0,0,0
353,12069,NaN,197,267,396,659,1107,1885
354,12071,NaN,377,446,593,838,1355,2392
355,12073,NaN,67,74,95,133,208,332
356,12075,NaN,1,0,0,0,1,6
357,12077,NaN,0,0,0,0,0,0
358,12079,NaN,0,0,0,0,0,0
359,12081,NaN,196,204,275,403,702,1257
360,12083,NaN,77,104,153,241,416,770
361,12085,NaN,111,227,478,990,1903,3002
362,12086,NaN,2911,4396,7081,12113,20310,31557
363,12087,NaN,21,20,24,31,49,76
364,12089,NaN,8,9,12,17,26,42
365,12091,NaN,43,41,45,56,76,115
366,12093,NaN,0,0,0,0,0,0
367,12095,NaN,861,1162,1685,2696,4852,8773
368,12097,NaN,277,403,635,1141,1919,3140
369,12099,NaN,1001,1503,2488,4306,7751,14106
370,12101,NaN,208,259,364,563,963,1711
371,12103,NaN,375,464,662,1033,1720,3043
372,12105,NaN,264,344,495,828,1423,2694
373,12107,NaN,0,0,0,0,0,3
374,12109,NaN,18,46,96,197,438,975
375,12111,NaN,113,155,243,414,762,1403
376,12113,NaN,21,16,19,23,27,39
377,12115,NaN,249,464,887,1753,3468,6089
378,12117,NaN,208,291,455,840,1575,2896
379,12119,NaN,37,36,34,34,39,47
380,12121,NaN,0,0,0,0,0,0
381,12123,NaN,0,0,0,0,0,0
382,12125,NaN,0,0,0,0,0,0
383,12127,NaN,191,224,294,438,724,1188
384,12129,NaN,0,0,0,0,0,0
385,12131,NaN,0,0,0,0,0,0
386,12133,NaN,0,1,2,7,8,12
387,13001,NaN,5,4,7,7,10,14
388,13003,NaN,0,0,0,0,0,0
389,13005,NaN,0,0,0,0,0,0
390,13007,NaN,0,0,0,0,0,0
391,13009,NaN,6,7,9,19,39,86
392,13011,NaN,7,7,12,16,26,40
393,13013,NaN,12,15,20,24,37,62
394,13015,NaN,62,62,65,82,103,152
395,13017,NaN,0,0,0,0,0,0
396,13019,NaN,0,0,0,0,0,0
397,13021,NaN,39,35,51,94,168,333
398,13023,NaN,0,0,0,0,0,0
399,13025,NaN,3,7,7,7,7,7
400,13027,NaN,0,0,0,0,0,0
401,13029,NaN,9,10,10,14,20,33
402,13031,NaN,0,0,0,0,0,0
403,13033,NaN,0,0,0,0,0,0
404,13035,NaN,0,0,3,7,12,20
405,13037,NaN,0,0,0,0,0,0
406,13039,NaN,12,3,0,0,0,0
407,13043,NaN,30,23,24,29,31,42
408,13045,NaN,21,26,38,70,136,279
409,13047,NaN,71,70,76,95,126,164
410,13049,NaN,0,0,7,6,7,7
411,13051,NaN,141,222,388,740,1437,2724
412,13053,NaN,23,6,0,0,0,0
413,13055,NaN,10,7,7,7,14,14
414,13057,NaN,44,56,82,118,185,315
415,13059,NaN,24,30,40,58,83,141
416,13061,NaN,0,0,0,0,0,0
417,13063,NaN,70,91,123,187,299,533
418,13065,NaN,0,0,0,0,0,0
419,13067,NaN,322,424,596,892,1450,2619
420,13069,NaN,10,4,0,0,0,0
421,13071,NaN,0,0,0,0,0,0
422,13073,NaN,20,14,12,13,19,30
423,13075,NaN,0,0,0,0,0,0
424,13077,NaN,33,39,52,76,128,239
425,13079,NaN,0,0,0,0,0,0
426,13081,NaN,0,0,0,0,0,0
427,13083,NaN,23,22,21,19,17,17
428,13085,NaN,1,4,7,6,7,7
429,13087,NaN,0,0,0,0,0,0
430,13089,NaN,407,485,667,1004,1683,2798
431,13091,NaN,0,0,0,0,0,0
432,13093,NaN,0,0,0,0,0,0
433,13095,NaN,24,33,45,59,92,143
434,13097,NaN,37,54,87,155,287,571
435,13099,NaN,0,0,0,0,0,0
436,13101,NaN,0,0,0,0,0,0
437,13103,NaN,13,13,16,23,39,80
438,13105,NaN,0,0,0,0,0,0
439,13107,NaN,0,0,0,0,0,0
440,13109,NaN,0,0,0,0,0,0
441,13111,NaN,0,0,0,4,7,8
442,13113,NaN,41,33,32,44,57,79
443,13115,NaN,33,31,41,56,88,131
444,13117,NaN,29,40,56,89,148,261
445,13119,NaN,0,0,0,0,0,0
446,13121,NaN,631,890,1427,2503,4444,7906
447,13123,NaN,0,0,0,0,0,0
448,13125,NaN,0,0,0,0,0,0
449,13127,NaN,2,0,0,0,0,0
450,13129,NaN,0,0,0,0,0,2
451,13131,NaN,0,0,0,0,0,0
452,13133,NaN,0,0,0,0,0,0
453,13135,NaN,322,396,535,763,1169,1947
454,13137,NaN,0,0,0,0,0,0
455,13139,NaN,104,146,221,351,548,908
456,13141,NaN,0,0,0,0,0,0
457,13143,NaN,0,0,0,0,0,0
458,13145,NaN,0,3,7,7,11,16
459,13147,NaN,0,0,0,0,0,0
460,13149,NaN,0,0,0,0,0,0
461,13151,NaN,47,69,111,209,414,834
462,13153,NaN,26,30,39,52,79,122
463,13155,NaN,0,0,0,0,0,0
464,13157,NaN,7,11,13,19,24,34
465,13159,NaN,0,0,0,0,0,0
466,13161,NaN,0,0,0,0,0,0
467,13163,NaN,0,0,0,0,0,0
468,13165,NaN,0,0,0,0,0,0
469,13167,NaN,0,0,0,0,0,0
470,13169,NaN,0,0,0,0,0,0
471,13171,NaN,0,0,0,0,0,0
472,13173,NaN,0,0,0,0,0,0
473,13175,NaN,0,0,0,0,0,0
474,13177,NaN,0,0,0,0,0,0
475,13179,NaN,20,20,25,36,58,103
476,13181,NaN,0,0,0,0,0,0
477,13183,NaN,5,5,6,12,29,53
478,13185,NaN,25,33,44,73,134,265
479,13187,NaN,7,7,7,7,7,9
480,13189,NaN,0,0,0,0,0,0
481,13191,NaN,0,0,0,0,0,0
482,13193,NaN,0,0,0,0,0,0
483,13195,NaN,0,0,0,0,0,0
484,13197,NaN,0,0,0,0,0,0
485,13199,NaN,0,0,0,0,0,0
486,13201,NaN,0,0,0,0,0,0
487,13205,NaN,0,0,0,0,0,0
488,13207,NaN,0,1,7,9,16,28
489,13209,NaN,3,0,0,0,0,0
490,13211,NaN,0,0,0,0,0,0
491,13213,NaN,7,11,15,22,33,56
492,13215,NaN,43,49,56,80,120,219
493,13217,NaN,19,21,24,34,57,94
494,13219,NaN,7,7,7,7,11,16
495,13221,NaN,0,0,0,0,0,0
496,13223,NaN,42,51,65,90,138,214
497,13225,NaN,0,0,2,4,7,13
498,13227,NaN,7,7,7,8,13,14
499,13229,NaN,7,11,13,19,25,34
500,13231,NaN,0,0,0,0,0,0
501,13233,NaN,7,7,8,7,14,18
502,13235,NaN,0,0,0,0,0,0
503,13237,NaN,4,0,0,0,0,0
504,13239,NaN,0,0,0,0,0,0
505,13241,NaN,0,0,0,0,0,0
506,13243,NaN,0,0,0,0,0,0
507,13245,NaN,19,15,21,29,49,75
508,13247,NaN,38,70,121,235,482,839
509,13249,NaN,0,0,0,0,0,0
510,13251,NaN,0,0,0,0,2,7
511,13253,NaN,0,0,0,0,0,0
512,13255,NaN,7,14,18,27,43,85
513,13257,NaN,0,0,3,7,10,18
514,13259,NaN,8,11,7,7,7,7
515,13261,NaN,0,0,0,0,1,4
516,13263,NaN,0,0,0,0,0,0
517,13265,NaN,0,0,0,0,0,0
518,13267,NaN,4,0,0,0,0,1
519,13269,NaN,0,0,0,0,0,0
520,13271,NaN,0,0,0,5,7,12
521,13273,NaN,0,0,0,0,0,0
522,13275,NaN,0,0,0,0,0,4
523,13277,NaN,0,0,0,0,1,6
524,13279,NaN,7,7,9,14,21,32
525,13281,NaN,0,0,0,0,0,0
526,13283,NaN,0,0,0,0,0,0
527,13285,NaN,0,0,0,0,6,7
528,13287,NaN,0,0,0,0,0,0
529,13289,NaN,0,0,0,0,0,0
530,13291,NaN,0,0,0,0,0,0
531,13293,NaN,0,0,6,8,18,33
532,13295,NaN,84,84,89,98,117,132
533,13297,NaN,0,4,7,10,20,38
534,13299,NaN,0,0,0,0,0,0
535,13301,NaN,0,0,0,0,0,0
536,13303,NaN,0,3,8,20,38,76
537,13305,NaN,8,0,0,0,0,0
538,13307,NaN,0,0,0,0,0,0
539,13309,NaN,0,0,0,0,0,0
540,13311,NaN,0,0,0,4,6,12
541,13313,NaN,14,14,19,29,45,72
542,13315,NaN,0,0,0,0,0,0
543,13317,NaN,0,0,0,0,0,0
544,13319,NaN,0,0,0,0,0,0
545,13321,NaN,0,0,0,0,0,0
546,15001,NaN,191,275,405,598,911,1263
547,15003,NaN,1077,1341,1891,2860,4184,6232
548,15005,NaN,0,0,0,0,0,0
549,15007,NaN,38,38,43,52,70,85
550,15009,NaN,158,219,297,396,578,818
551,16001,NaN,258,208,179,173,170,191
552,16003,NaN,0,0,0,0,0,0
553,16005,NaN,5,7,8,11,16,25
554,16007,NaN,0,0,0,0,0,0
555,16009,NaN,11,1,0,0,0,0
556,16011,NaN,10,17,36,58,115,210
557,16013,NaN,0,0,0,0,0,0
558,16015,NaN,0,0,0,0,0,0
559,16017,NaN,3,0,0,0,0,0
560,16019,NaN,4,0,0,1,7,8
561,16021,NaN,0,0,0,0,0,0
562,16023,NaN,0,0,0,0,0,0
563,16025,NaN,0,0,0,0,0,0
564,16027,NaN,12,14,14,14,17,20
565,16029,NaN,0,0,0,0,0,0
566,16031,NaN,0,0,0,0,0,0
567,16033,NaN,0,0,0,0,0,0
568,16035,NaN,0,0,0,0,0,0
569,16037,NaN,0,0,0,0,0,0
570,16039,NaN,0,0,0,0,0,0
571,16041,NaN,0,0,0,0,0,0
572,16043,NaN,0,0,0,0,0,0
573,16045,NaN,0,0,0,0,0,0
574,16047,NaN,0,0,0,0,0,0
575,16049,NaN,0,0,0,0,0,0
576,16051,NaN,0,0,0,0,0,0
577,16053,NaN,2,0,0,0,0,0
578,16055,NaN,30,8,6,7,10,20
579,16057,NaN,0,0,0,7,11,23
580,16059,NaN,0,0,0,0,0,0
581,16061,NaN,0,0,0,0,0,0
582,16063,NaN,0,0,0,0,0,0
583,16065,NaN,0,0,0,0,0,0
584,16067,NaN,1,0,0,0,0,0
585,16069,NaN,0,0,0,0,0,0
586,16071,NaN,0,0,0,0,0,0
587,16073,NaN,0,0,0,0,0,0
588,16075,NaN,0,0,0,0,0,0
589,16077,NaN,0,0,0,0,0,0
590,16079,NaN,0,0,0,0,0,0
591,16081,NaN,0,0,0,0,0,0
592,16083,NaN,12,3,0,0,0,0
593,16085,NaN,0,0,0,0,0,0
594,16087,NaN,0,0,0,0,0,0
595,17001,NaN,13,20,22,28,37,55
596,17003,NaN,0,0,0,0,0,0
597,17005,NaN,0,0,0,1,3,6
598,17007,NaN,19,23,30,35,47,63
599,17009,NaN,0,0,0,0,0,0
600,17011,NaN,0,0,0,5,5,7
601,17013,NaN,0,0,0,0,0,0
602,17015,NaN,0,0,0,0,0,0
603,17017,NaN,0,0,0,0,0,0
604,17019,NaN,855,1273,1758,2250,2578,2674
605,17021,NaN,21,21,21,24,27,34
