,County,823,829,836,843,850,857,864
0,01001,NaN,16,14,15,20,24,35
1,01003,NaN,65,79,102,136,184,277
2,01005,NaN,0,0,0,0,0,0
3,01007,NaN,0,0,0,0,0,0
4,01009,NaN,14,8,8,13,14,19
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,0,2,7,7,7,8
7,01015,NaN,10,15,23,32,45,71
8,01017,NaN,4,6,11,17,32,50
9,01019,NaN,0,0,0,0,0,0
10,01021,NaN,15,21,22,30,39,53
11,01023,NaN,0,0,0,0,0,0
12,01025,NaN,0,0,0,0,0,0
13,01027,NaN,0,0,0,3,7,12
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,8,15,15,24,31,44
16,01033,NaN,8,9,11,14,14,18
17,01035,NaN,0,0,0,0,0,0
18,01037,NaN,0,0,0,0,0,0
19,01039,NaN,7,14,18,25,34,48
20,01041,NaN,4,7,10,12,14,17
21,01043,NaN,17,16,22,26,34,44
22,01045,NaN,7,7,8,12,13,18
23,01047,NaN,22,35,50,67,98,131
24,01049,NaN,0,1,5,7,10,17
25,01051,NaN,25,10,2,0,0,0
26,01053,NaN,0,0,0,0,0,1
27,01055,NaN,0,0,0,0,0,4
28,01057,NaN,0,0,0,0,0,0
29,01059,NaN,7,14,18,23,29,40
30,01061,NaN,1,0,0,0,0,0
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,0,0,0,0,0,0
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,12,14,19,23,36,53
35,01071,NaN,2,7,9,12,16,26
36,01073,NaN,331,519,895,1535,2775,4761
37,01075,NaN,0,0,0,0,0,0
38,01077,NaN,19,19,22,33,40,56
39,01079,NaN,0,0,0,2,4,7
40,01081,NaN,53,81,142,256,484,912
41,01083,NaN,37,60,85,120,184,257
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,0,0,0,3,7,15
44,01089,NaN,428,645,979,1425,2034,2609
45,01091,NaN,0,0,0,0,0,0
46,01093,NaN,0,0,1,6,8,14
47,01095,NaN,15,23,35,54,84,142
48,01097,NaN,140,311,716,1700,3622,6304
49,01099,NaN,0,0,0,0,0,0
50,01101,NaN,163,260,409,641,941,1324
51,01103,NaN,28,35,44,60,80,108
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,0,0,0,0,0,0
54,01109,NaN,45,84,133,194,268,323
55,01111,NaN,0,0,0,0,0,0
56,01113,NaN,24,39,59,104,176,300
57,01115,NaN,20,34,56,92,177,330
58,01117,NaN,169,233,356,555,866,1342
59,01119,NaN,0,0,0,5,7,7
60,01121,NaN,0,0,0,0,7,9
61,01123,NaN,0,0,0,0,0,1
62,01125,NaN,35,13,5,0,0,0
63,01127,NaN,68,101,146,207,281,382
64,01129,NaN,0,0,0,0,0,0
65,01131,NaN,0,0,0,0,0,0
66,01133,NaN,0,0,0,0,0,0
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,556,607,723,854,994,1149
70,02050,NaN,38,43,42,38,36,35
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,24,14,9,7,5,1
74,02090,NaN,90,107,128,156,196,249
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,62,62,68,71,78,86
78,02122,NaN,117,158,200,242,258,305
79,02130,NaN,10,8,7,5,5,2
80,02150,NaN,7,7,7,7,6,7
81,02158,NaN,7,7,6,4,0,0
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,118,133,146,174,211,251
84,02180,NaN,49,39,29,21,13,10
85,02185,NaN,9,4,0,0,0,0
86,02188,NaN,22,15,10,7,3,0
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,0,0,0,0,0,0
89,02220,NaN,29,30,26,21,16,13
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,0,0,0,0,1,1
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0
94,02282,NaN,0,0,0,0,0,0
95,02290,NaN,0,0,0,0,0,0
96,04001,NaN,77,106,152,232,350,534
97,04003,NaN,41,35,34,38,45,50
98,04005,NaN,69,57,59,76,85,110
99,04007,NaN,50,32,29,32,36,46
100,04009,NaN,7,11,15,22,34,50
101,04011,NaN,0,0,0,0,0,0
102,04012,NaN,8,7,9,13,14,19
103,04013,NaN,1211,429,145,59,40,58
104,04015,NaN,41,45,57,78,108,165
105,04017,NaN,36,37,36,39,40,47
106,04019,NaN,557,537,623,767,1084,1522
107,04021,NaN,568,339,254,235,201,185
108,04023,NaN,2,3,5,9,14,27
109,04025,NaN,45,24,17,19,28,36
110,04027,NaN,16,7,6,7,7,10
111,05001,NaN,0,0,0,0,0,0
112,05003,NaN,0,0,0,0,0,0
113,05005,NaN,2,1,1,5,7,7
114,05007,NaN,41,46,49,62,79,106
115,05009,NaN,0,0,0,0,0,0
116,05011,NaN,0,0,0,0,0,0
117,05013,NaN,0,0,0,0,0,0
118,05015,NaN,0,0,0,0,0,0
119,05017,NaN,0,0,0,0,0,0
120,05019,NaN,0,0,0,0,0,0
121,05021,NaN,0,0,0,0,0,0
122,05023,NaN,0,0,0,0,0,0
123,05025,NaN,0,0,0,0,0,0
124,05027,NaN,0,0,0,0,0,0
125,05029,NaN,0,0,0,0,0,0
126,05031,NaN,11,2,0,0,0,0
127,05033,NaN,0,0,0,0,0,0
128,05035,NaN,8,1,0,0,0,0
129,05037,NaN,0,0,0,0,0,0
130,05039,NaN,0,0,0,0,0,0
131,05041,NaN,0,0,0,0,0,0
132,05043,NaN,0,0,0,0,0,0
133,05045,NaN,14,14,16,22,29,39
134,05047,NaN,0,0,0,0,0,0
135,05049,NaN,0,0,0,0,0,0
136,05051,NaN,7,2,0,0,8,9
137,05053,NaN,0,0,0,0,0,0
138,05055,NaN,10,15,25,33,55,92
139,05057,NaN,0,0,0,0,0,0
140,05059,NaN,0,0,0,0,0,0
141,05061,NaN,0,0,0,0,0,0
142,05063,NaN,0,0,0,0,0,0
143,05065,NaN,0,0,0,0,0,0
144,05067,NaN,6,1,1,4,7,7
145,05069,NaN,0,0,0,0,0,0
146,05071,NaN,0,0,0,0,0,0
147,05073,NaN,0,0,0,0,0,0
148,05075,NaN,2,0,0,0,0,0
149,05077,NaN,0,0,0,0,0,0
150,05079,NaN,0,0,0,0,0,0
151,05081,NaN,0,0,0,0,0,0
152,05083,NaN,0,0,0,0,0,0
153,05085,NaN,7,7,10,12,17,27
154,05087,NaN,0,0,0,0,0,0
155,05089,NaN,0,0,0,0,0,0
156,05091,NaN,0,0,0,0,0,0
157,05093,NaN,6,0,0,0,0,0
158,05095,NaN,0,0,0,0,0,0
159,05097,NaN,0,0,0,0,0,0
160,05099,NaN,0,0,0,0,0,0
161,05101,NaN,0,0,0,0,0,0
162,05103,NaN,0,0,0,0,0,0
163,05105,NaN,0,0,0,0,0,0
164,05107,NaN,0,0,0,0,0,0
165,05109,NaN,0,0,0,0,0,0
166,05111,NaN,0,0,0,0,0,0
167,05113,NaN,0,0,0,0,0,0
168,05115,NaN,7,4,5,7,9,15
169,05117,NaN,0,0,0,0,0,0
170,05119,NaN,132,175,263,403,678,1094
171,05121,NaN,0,0,0,0,0,0
172,05123,NaN,0,0,0,0,0,0
173,05125,NaN,24,27,37,49,68,107
174,05127,NaN,0,0,0,0,0,0
175,05129,NaN,0,0,0,0,0,0
176,05131,NaN,7,7,10,16,24,43
177,05133,NaN,0,0,0,0,0,0
178,05135,NaN,0,0,0,0,0,0
179,05137,NaN,0,0,0,0,0,0
180,05139,NaN,0,0,0,0,0,0
181,05141,NaN,0,0,0,0,0,0
182,05143,NaN,34,35,36,42,58,81
183,05145,NaN,7,2,5,7,9,15
184,05147,NaN,0,0,0,0,0,0
185,05149,NaN,0,0,0,0,0,0
186,06001,NaN,1903,2611,3685,5421,8073,11292
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,4,7,7,7,7,12
189,06007,NaN,59,91,141,224,375,662
190,06009,NaN,21,33,53,86,128,210
191,06011,NaN,0,0,0,0,0,6
192,06013,NaN,1205,2220,3776,6474,9969,12903
193,06015,NaN,6,7,7,10,12,14
194,06017,NaN,40,49,61,86,119,183
195,06019,NaN,751,1427,2488,4280,6857,9857
196,06021,NaN,0,0,0,0,0,0
197,06023,NaN,204,296,534,978,1612,2198
198,06025,NaN,136,192,239,292,352,423
199,06027,NaN,0,7,6,7,7,7
200,06029,NaN,342,546,892,1476,2508,4193
201,06031,NaN,30,35,33,33,34,36
202,06033,NaN,14,17,29,47,88,145
203,06035,NaN,1,7,8,12,16,22
204,06037,NaN,10145,12549,15858,20660,26598,32930
205,06039,NaN,0,0,1,7,7,15
206,06041,NaN,871,2083,3785,5086,4966,3729
207,06043,NaN,12,13,14,14,16,20
208,06045,NaN,45,70,98,139,192,280
209,06047,NaN,124,212,338,552,897,1426
210,06049,NaN,0,0,0,0,0,0
211,06051,NaN,5,7,7,9,12,13
212,06053,NaN,288,383,547,789,1223,1854
213,06055,NaN,205,323,481,683,951,1224
214,06057,NaN,45,78,126,211,324,528
215,06059,NaN,2544,3781,6128,9303,14634,22311
216,06061,NaN,201,424,778,1414,2507,4195
217,06063,NaN,16,5,0,0,0,0
218,06065,NaN,1141,2039,3501,6245,10608,16864
219,06067,NaN,2918,5103,8323,12786,17060,18720
220,06069,NaN,43,67,96,140,207,305
221,06071,NaN,3194,5223,8524,13223,18545,22840
222,06073,NaN,3111,4313,5899,7940,10408,13419
223,06075,NaN,1668,2550,3969,5795,7916,9352
224,06077,NaN,63,59,60,81,103,143
225,06079,NaN,136,221,353,585,984,1605
226,06081,NaN,1865,2774,4030,5532,6936,7683
227,06083,NaN,425,583,780,1009,1311,1615
228,06085,NaN,2519,3863,5660,7968,11101,13632
229,06087,NaN,449,679,974,1338,1743,2145
230,06089,NaN,8,10,13,16,23,32
231,06091,NaN,0,0,0,0,0,0
232,06093,NaN,8,23,45,94,177,342
233,06095,NaN,196,490,1097,2405,4689,7363
234,06097,NaN,638,868,1269,1923,2823,3856
235,06099,NaN,98,176,305,568,1050,1915
236,06101,NaN,11,7,7,8,14,14
237,06103,NaN,0,0,0,0,0,0
238,06105,NaN,0,0,0,0,0,0
239,06107,NaN,847,1354,2021,2819,3561,4258
240,06109,NaN,7,7,9,12,13,14
