,State,382,388,395,402,409,416,423,430,437
0,Washington,320146,9132,7330,5901,4748,3815,3054,2442,1950
1,Illinois,1146346,20003,17964,17135,15961,14834,13769,12809,11893
2,California,3417982,98931,81451,70831,60902,51841,44540,38206,32728
3,Arizona,780637,26226,22936,20907,18679,16534,14651,12916,11398
4,Massachusetts,543934,19276,16942,15701,14353,13040,11814,10712,9713
5,Wisconsin,600782,8927,8158,7980,7516,7016,6495,6083,5657
6,Texas,2494861,129157,124055,121157,116468,112066,106875,101557,96222
7,Nebraska,193722,3027,2825,2674,2513,2355,2203,2060,1926
8,Utah,354608,8153,7355,7265,6903,6487,6053,5647,5255
9,Oregon,147122,4246,4034,4179,4173,4114,4052,3992,3922
10,Florida,1777983,60235,54713,52274,49000,45563,42444,39734,36998
11,New York,1480224,64862,46306,27584,16188,9441,5488,3184,1845
12,Rhode Island,117891,3388,3095,3005,2820,2616,2417,2229,2051
13,Georgia,940991,33004,29263,26497,24009,21705,19357,17307,15438
14,New Hampshire,68379,2777,2566,2416,2257,2101,1952,1811,1679
15,North Carolina,796195,37782,35831,35956,35254,34354,33227,32052,30893
16,New Jersey,722167,27428,23823,20343,17308,14694,12413,10443,8754
17,Colorado,405330,8997,9116,9829,10296,10696,11093,11503,11916
18,Maryland,363650,9974,9123,8708,8189,7646,7114,6625,6164
19,Nevada,284042,5923,5245,5078,4773,4430,4083,3768,3462
20,Tennessee,744600,16101,14661,14897,14248,13494,12727,12039,11366
21,Hawaii,26684,586,540,539,525,506,487,467,448
22,Indiana,639711,12582,11911,12626,12704,12597,12459,12272,12086
23,Kentucky,377790,14794,13796,13557,13095,12552,11935,11353,10797
24,Minnesota,468118,6018,6008,6733,7102,7360,7618,7851,8097
25,Oklahoma,403954,14252,13279,13421,13134,12718,12267,11809,11344
26,Pennsylvania,873146,29839,26464,24373,22146,20028,18020,16179,14501
27,South Carolina,466373,22839,21532,20623,19571,18449,17314,16199,15114
28,District of Columbia,38035,1236,1178,1142,1091,1038,985,934,884
29,Kansas,283926,6514,6173,6423,6412,6305,6173,6027,5869
30,Missouri,481929,8299,7489,7351,6999,6530,6079,5670,5285
31,Vermont,12900,984,1018,979,957,938,920,900,881
32,Virginia,529125,24756,23701,22354,21142,20008,18888,17804,16757
33,Connecticut,259372,9272,8387,7841,7261,6696,6155,5643,5162
34,Iowa,324590,5448,5018,4852,4557,4243,3943,3659,3393
35,Louisiana,411812,12722,11116,9865,8667,7595,6625,5729,4941
36,Ohio,920217,25423,23052,22202,21046,19836,18657,17528,16454
37,Michigan,620685,10491,9358,8679,7890,7179,6485,5849,5266
38,South Dakota,109229,943,870,897,880,848,813,778,744
39,Arkansas,306736,10786,10073,10264,10087,9765,9409,9030,8651
40,Delaware,80594,2684,2387,2128,1896,1688,1502,1336,1188
41,Mississippi,281678,7737,6999,6534,6014,5497,5003,4542,4117
42,New Mexico,177556,3903,3513,3430,3236,3009,2787,2576,2377
43,North Dakota,98155,632,555,515,467,420,377,338,302
44,Wyoming,52627,845,740,686,624,563,506,454,407
45,Alaska,55259,1003,962,1021,1037,1037,1033,1027,1021
46,Maine,41219,1991,1800,1651,1509,1375,1252,1139,1035
47,Alabama,472423,14155,12828,12711,12155,11427,10664,9883,9118
48,Idaho,165209,2585,2360,2344,2253,2142,2033,1920,1816
49,Montana,95790,1994,1862,1867,1825,1765,1700,1634,1570
50,Puerto Rico,95839,2202,2065,2023,1949,1865,1785,1705,1629
51,Virgin Islands,2466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,124708,4114,3668,3539,3316,3064,2821,2594,2381
54,Northern Mariana Islands,133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
