,State,368,374,381,388,395,402,409,416,423
0,Washington,300198,12848,12159,11069,10049,9081,8147,7275,6482
1,Illinois,1101819,35046,33257,29844,26888,24273,21801,19606,17587
2,California,3187475,212492,193571,171809,152483,134692,118586,104166,91195
3,Arizona,722574,51195,50802,46782,43227,39723,36084,32440,28863
4,Massachusetts,500037,33129,32792,30478,28305,26113,23888,21698,19599
5,Wisconsin,581377,15013,14632,13662,12880,12169,11470,10778,10098
6,Texas,2250421,143810,146405,137651,130636,123964,117259,110090,102993
7,Nebraska,187147,5265,5157,4983,4820,4660,4502,4344,4186
8,Utah,336405,14535,14698,14099,13672,13284,12891,12475,12038
9,Oregon,138168,5977,5910,5663,5467,5292,5121,4952,4785
10,Florida,1649449,86206,87759,83705,80729,77937,74807,71667,68431
11,New York,1335695,100528,87385,65649,49737,36993,27240,19843,14388
12,Rhode Island,109735,5321,5205,4710,4340,4009,3686,3372,3069
13,Georgia,866911,54759,52222,45491,40652,36271,32415,29007,25800
14,New Hampshire,62337,5391,5299,5033,4815,4607,4401,4193,3984
15,North Carolina,718812,48365,48495,44849,42198,39899,37613,35333,33099
16,New Jersey,662808,37938,38314,37879,36963,35487,33398,31307,28917
17,Colorado,386285,12124,11695,11125,10567,10053,9550,9058,8577
18,Maryland,341452,17123,16977,15929,15171,14491,13828,13139,12424
19,Nevada,270907,10544,10245,9773,9322,8868,8413,7947,7479
20,Tennessee,708717,25878,23825,22355,20788,19189,17644,16205,14845
21,Hawaii,25379,879,907,885,877,875,873,870,868
22,Indiana,611039,22950,21735,20013,18477,17092,15774,14525,13351
23,Kentucky,346138,22114,22944,21834,21165,20634,20087,19489,18853
24,Minnesota,454989,8960,8712,8401,8099,7797,7494,7193,6892
25,Oklahoma,373090,19722,20143,19879,19726,19565,19355,19076,18718
26,Pennsylvania,807102,39456,36598,33251,30122,27153,24367,21780,19391
27,South Carolina,418325,34732,34855,31454,28949,26800,24616,22577,20623
28,District of Columbia,35301,1784,1728,1579,1483,1398,1315,1233,1154
29,Kansas,268908,11355,11138,10493,9931,9391,8844,8296,7748
30,Missouri,461912,12632,12207,11595,11030,10489,9958,9435,8924
31,Vermont,11033,1138,1251,1262,1296,1333,1368,1399,1425
32,Virginia,472447,42502,44050,43062,42656,42406,42097,41688,41173
33,Connecticut,237815,15333,15467,14365,13385,12398,11398,10414,9455
34,Iowa,313137,7963,7784,7390,7047,6725,6398,6074,5760
35,Louisiana,383862,18127,17074,14196,12170,10502,8943,7613,6337
36,Ohio,864322,41352,39757,36806,34268,31930,29656,27597,25589
37,Michigan,596746,15779,14312,12372,10813,9506,8332,7289,6332
38,South Dakota,107148,1819,1758,1722,1670,1612,1551,1490,1427
39,Arkansas,284066,14325,14128,13151,12341,11587,10831,10073,9333
40,Delaware,74575,4682,4660,4479,4336,4204,4069,3931,3789
41,Mississippi,264219,12927,13009,12928,12769,12520,12178,11756,11280
42,New Mexico,169205,6273,5905,5361,4900,4485,4098,3736,3398
43,North Dakota,96817,1001,1003,1057,1086,1105,1121,1135,1145
44,Wyoming,50898,1818,1820,1737,1671,1608,1543,1475,1405
45,Alaska,53315,1519,1465,1386,1318,1254,1193,1134,1076
46,Maine,36598,3752,3762,3576,3440,3322,3205,3085,2964
47,Alabama,441170,18419,17652,16837,16010,15162,14304,13443,12591
48,Idaho,159506,4644,4406,4162,3929,3705,3489,3281,3083
49,Montana,91652,2565,2479,2295,2142,2004,1875,1752,1634
50,Puerto Rico,91028,3675,3499,3440,3341,3228,3115,3003,2894
51,Virgin Islands,2341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,115307,7102,6772,6225,5751,5318,4907,4512,4135
54,Northern Mariana Islands,129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
