,State,179,185,192,199,206,213,220,227,234
0,Washington,46946,6526,6375,6394,6421,6446,6464,6478,6489
1,Illinois,162750,7610,7764,7959,8179,8419,8623,8824,9045
2,California,386906,84856,82439,82648,82818,82808,82646,82335,81864
3,Arizona,143624,36829,34574,33548,32464,31253,29981,28769,27408
4,Massachusetts,108252,1269,1299,1312,1324,1335,1348,1362,1376
5,Wisconsin,42315,6495,6533,6736,6961,7167,7373,7593,7809
6,Texas,335257,100799,96869,96627,96358,95784,94982,93735,92301
7,Nebraska,22583,1081,1053,1031,1009,983,956,928,901
8,Utah,34117,5050,4481,4132,3828,3533,3262,3013,2785
9,Oregon,14579,2833,2695,2663,2631,2598,2568,2536,2503
10,Florida,350047,149033,137950,134183,129966,125071,119831,114320,108414
11,New York,406807,4237,4244,4235,4224,4213,4200,4187,4173
12,Rhode Island,17793,304,334,357,380,405,430,458,488
13,Georgia,143129,38640,38288,39472,40643,41617,42368,43035,43547
14,New Hampshire,6203,91,71,24,7,1,0,0,0
15,North Carolina,101815,14101,13369,12938,12486,12049,11627,11217,10812
16,New Jersey,176783,1675,1682,1671,1659,1648,1634,1622,1610
17,Colorado,40124,3482,3766,4112,4509,4941,5383,5874,6402
18,Maryland,78131,2633,2747,2830,2908,2986,3071,3148,3226
19,Nevada,35765,11249,11612,12387,13148,13910,14674,15369,16030
20,Tennessee,78115,18445,17952,18133,18302,18436,18525,18565,18559
21,Hawaii,1381,278,278,287,298,309,320,332,344
22,Indiana,56571,4319,4747,5222,5753,6322,6933,7598,8322
23,Kentucky,23161,3140,3326,3579,3821,4077,4358,4649,4998
24,Minnesota,46204,3743,3830,3937,4036,4141,4255,4350,4453
25,Oklahoma,25266,6596,6600,6843,7069,7278,7484,7688,7891
26,Pennsylvania,105384,6424,6539,6782,7028,7268,7521,7782,8045
27,South Carolina,69986,19053,18170,17932,17658,17356,17026,16644,16234
28,District of Columbia,11261,225,241,252,262,272,283,294,306
29,Kansas,21996,4857,4982,5259,5572,5870,6164,6501,6855
30,Missouri,33521,6045,6046,6247,6446,6653,6866,7069,7275
31,Vermont,1350,40,35,13,4,1,0,0,0
32,Virginia,77430,4666,5019,5335,5658,6025,6386,6760,7210
33,Connecticut,47893,363,363,355,347,338,330,322,314
34,Iowa,38813,4471,4849,5278,5720,6192,6701,7211,7751
35,Louisiana,91706,18867,18387,18561,18700,18783,18786,18710,18559
36,Ohio,74932,12081,11447,11284,11140,10990,10830,10657,10487
37,Michigan,81868,5330,5361,5548,5723,5899,6095,6293,6512
38,South Dakota,7906,362,345,328,309,293,279,266,252
39,Arkansas,33228,5017,4989,5011,5030,5037,5038,5031,5017
40,Delaware,13519,927,875,850,826,802,777,751,726
41,Mississippi,42638,7449,7171,7117,7060,6991,6907,6810,6704
42,New Mexico,16971,2161,2118,2123,2130,2136,2140,2141,2141
43,North Dakota,5019,651,728,821,925,1048,1178,1306,1452
44,Wyoming,2126,345,368,400,435,481,523,565,610
45,Alaska,1875,524,580,658,747,847,961,1087,1227
46,Maine,3687,125,111,97,49,13,4,1,0
47,Alabama,67011,13873,13783,14059,14331,14566,14774,14925,15035
48,Idaho,14874,6512,7026,7776,8619,9555,10506,11375,12239
49,Montana,2533,1209,1384,1630,1921,2261,2653,3103,3616
50,Puerto Rico,12063,1449,1470,1512,1550,1581,1613,1644,1676
51,Virgin Islands,283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,4990,1335,1502,1753,2057,2386,2755,3155,3620
54,Northern Mariana Islands,37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
