,State,305,311,318,325,332,339,346,353,360
0,Washington,141260,15514,20475,26095,33344,41482,51017,60951,70289
1,Illinois,656298,82964,76674,73231,69531,65598,61339,57150,52636
2,California,1114524,74941,80338,87692,96053,104858,113998,123682,134040
3,Arizona,299665,20147,19478,19710,20116,20522,20854,21091,21227
4,Massachusetts,206850,17950,17598,18029,18426,18713,18878,18917,18828
5,Wisconsin,376238,47615,45578,45076,44843,44550,44133,43586,42912
6,Texas,1153529,73818,70783,69970,69349,68610,67646,66540,65193
7,Nebraska,114061,16017,14700,14230,13916,13561,13183,12739,12276
8,Utah,177176,22276,20252,19719,19524,19362,19167,18930,18650
9,Oregon,65170,7215,7080,7308,7623,7957,8294,8630,8964
10,Florida,938414,49545,48495,48998,49715,50289,50798,51204,51508
11,New York,596214,35340,41987,47349,55635,62252,70971,78467,85135
12,Rhode Island,48001,6202,6209,6502,6814,7106,7362,7577,7752
13,Georgia,449132,20441,18471,17516,16590,15843,14952,14035,12966
14,New Hampshire,17637,2793,2970,3317,3731,4194,4709,5279,5904
15,North Carolina,336775,21856,21831,22083,22377,22651,22892,23096,23261
16,New Jersey,306007,28198,32833,38318,44248,50526,56982,63237,68740
17,Colorado,198600,33568,30022,28918,28256,27545,26795,25985,25115
18,Maryland,182139,14460,14107,14428,14925,15440,15937,16411,16856
19,Nevada,133888,12487,12335,12647,13050,13452,13831,14182,14499
20,Tennessee,340476,31150,31308,32037,32791,33439,33959,34354,34592
21,Hawaii,17483,589,587,590,593,595,598,600,602
22,Indiana,295357,43197,39793,38611,37791,36856,35749,34460,33008
23,Kentucky,158100,18516,18173,18412,18767,19119,19441,19726,19970
24,Minnesota,270157,45543,40956,40371,39928,39148,38008,36513,34765
25,Oklahoma,174330,19390,18869,19009,19328,19639,19898,20098,20232
26,Pennsylvania,313358,40731,41475,43779,46169,48428,50495,52323,53881
27,South Carolina,206295,10510,10124,9983,9891,9799,9695,9577,9445
28,District of Columbia,20151,1111,1101,1155,1216,1281,1347,1413,1480
29,Kansas,137085,19396,17978,17650,17542,17430,17267,17045,16767
30,Missouri,277112,32692,31810,32402,33279,34050,34650,35058,35263
31,Vermont,3629,0,0,0,0,0,0,0,0
32,Virginia,217796,13249,13048,13176,13388,13612,13829,14039,14238
33,Connecticut,101469,12431,12360,13130,13922,14662,15324,15888,16339
34,Iowa,211664,26330,22271,20775,19596,18425,17179,15927,14674
35,Louisiana,220192,14804,15580,16628,17712,18748,19719,20615,21389
36,Ohio,351419,51882,49726,50351,51395,52371,53181,53774,54167
37,Michigan,329021,52825,53079,54189,54490,53999,52644,50529,47730
38,South Dakota,73065,8747,7879,7266,6665,6087,5531,4995,4476
39,Arkansas,145173,11630,11290,11249,11248,11225,11159,11052,10904
40,Delaware,31808,2631,2569,2633,2721,2805,2883,2953,3014
41,Mississippi,143180,7967,7137,6615,6182,5773,5382,5009,4659
42,New Mexico,81896,13679,14594,15755,16851,17818,18595,19143,19432
43,North Dakota,72683,9084,8276,7735,7212,6662,6082,5502,4938
44,Wyoming,28169,5455,5006,4821,4677,4516,4335,4134,3916
45,Alaska,27773,4110,3991,4095,4253,4419,4584,4739,4881
46,Maine,10359,1338,1297,1353,1434,1521,1611,1702,1794
47,Alabama,232506,14468,14398,14381,14361,14318,14245,14154,14037
48,Idaho,91653,9425,9066,8915,8794,8657,8493,8307,8096
49,Montana,55680,8432,8094,7905,7707,7478,7211,6925,6603
50,Puerto Rico,47459,4555,4550,4660,4785,4912,5037,5157,5270
51,Virgin Islands,1504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,6452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,40478,6174,5741,5720,5717,5683,5614,5513,5380
54,Northern Mariana Islands,104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
