,State,417,423,430,437,444,451,458,465,472
0,Washington,349425,4591,4370,4171,3896,3613,3341,3081,2853
1,Illinois,1209245,10572,9297,8185,7175,6277,5487,4792,4182
2,California,3623063,25396,21820,18690,15991,13653,11632,9891,8394
3,Arizona,832743,7503,6325,5385,4496,3738,3097,2554,2110
4,Massachusetts,602308,9814,7627,5905,4662,3662,2884,2259,1756
5,Wisconsin,625359,3687,3423,3205,2951,2699,2462,2242,2039
6,Texas,2727462,32056,28175,24738,21603,18802,16319,14129,12204
7,Nebraska,204638,1845,1700,1553,1426,1310,1202,1102,1008
8,Utah,378379,3497,3172,2855,2572,2314,2078,1862,1664
9,Oregon,159617,2028,1935,1843,1753,1664,1576,1491,1408
10,Florida,1976808,31516,28415,25583,22851,20324,18022,15939,14062
11,New York,1741363,44142,32021,22990,16755,12147,8769,6324,4543
12,Rhode Island,130502,2157,1781,1433,1134,893,702,550,429
13,Georgia,1033786,11821,9395,7476,5937,4711,3736,2961,2345
14,New Hampshire,78615,1469,1405,1318,1209,1095,978,875,781
15,North Carolina,882715,10748,9500,8465,7414,6449,5587,4802,4110
16,New Jersey,837861,22298,17531,13782,10950,8648,6804,5343,4157
17,Colorado,443968,6888,6513,6089,5593,5116,4672,4263,3885
18,Maryland,393441,5344,5095,4867,4544,4218,3907,3616,3332
19,Nevada,299287,2610,2760,2734,2568,2396,2233,2070,1923
20,Tennessee,789652,7012,5630,4597,3685,2956,2347,1868,1485
21,Hawaii,28554,395,402,414,416,417,416,415,414
22,Indiana,672554,5098,4632,4185,3690,3229,2824,2469,2155
23,Kentucky,416215,5310,4936,4607,4209,3816,3449,3105,2789
24,Minnesota,497392,6583,6138,5684,5274,4877,4490,4128,3777
25,Oklahoma,432483,3825,3483,3183,2883,2600,2338,2097,1878
26,Pennsylvania,968259,15622,12884,10660,8702,7059,5734,4630,3729
27,South Carolina,533421,7345,6250,5342,4494,3761,3152,2640,2201
28,District of Columbia,42511,1041,1013,934,831,735,652,571,505
29,Kansas,299995,1847,1602,1395,1197,1022,867,735,622
30,Missouri,571005,3736,3988,4238,4395,4519,4609,4675,4711
31,Vermont,16890,833,768,703,647,597,548,501,458
32,Virginia,594735,9676,8121,6544,5501,4676,3963,3344,2810
33,Connecticut,290577,4559,3458,2612,1982,1502,1135,854,640
34,Iowa,342886,2996,2711,2456,2173,1909,1673,1462,1278
35,Louisiana,437393,3289,2793,2369,1987,1659,1381,1148,953
36,Ohio,989191,9468,8026,6745,5562,4509,3695,3001,2423
37,Michigan,670088,11730,10694,9674,8589,7576,6662,5837,5099
38,South Dakota,114623,1013,912,824,729,639,559,487,425
39,Arkansas,326943,1968,1521,1178,891,678,515,390,297
40,Delaware,90381,1785,1490,1221,1025,863,723,600,499
41,Mississippi,300780,2743,2519,2339,2128,1921,1728,1551,1389
42,New Mexico,188311,1473,1256,1065,907,771,655,556,471
43,North Dakota,100976,525,495,468,431,393,357,322,290
44,Wyoming,55163,380,330,290,252,217,187,160,138
45,Alaska,60207,885,839,800,755,710,667,625,586
46,Maine,47032,1142,1155,1176,1170,1156,1139,1119,1097
47,Alabama,503673,3945,2899,2177,1621,1208,899,669,498
48,Idaho,175236,1984,1853,1732,1609,1492,1381,1276,1178
49,Montana,101760,868,800,743,679,618,561,509,461
50,Puerto Rico,102995,1316,1312,1316,1306,1292,1275,1256,1236
51,Virgin Islands,2767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,135468,1693,1654,1623,1555,1476,1391,1304,1219
54,Northern Mariana Islands,154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
