,State,656,661,668,675,682
0,Washington,NaN,12405,11323,11511,10838
1,Illinois,NaN,19249,20832,21679,22197
2,California,NaN,44906,46784,49006,50910
3,Arizona,NaN,21095,21104,21014,20353
4,Massachusetts,NaN,9743,9775,9667,9639
5,Wisconsin,NaN,15648,15374,18586,18613
6,Texas,NaN,22508,19926,22087,22497
7,Nebraska,NaN,4515,5321,5070,5032
8,Utah,NaN,10876,10935,10971,11126
9,Oregon,NaN,6213,5666,5152,4755
10,Florida,NaN,11294,13344,17770,24347
11,New York,NaN,28477,27878,27478,27259
12,Rhode Island,NaN,1673,1648,1707,1721
13,Georgia,NaN,6266,6157,6599,7554
14,New Hampshire,NaN,3436,3237,2975,2653
15,North Carolina,NaN,10381,9995,9832,10329
16,New Jersey,NaN,9214,9322,9522,9452
17,Colorado,NaN,19744,18726,17490,15889
18,Maryland,NaN,4552,4341,4234,4117
19,Nevada,NaN,5207,5337,5408,5553
20,Tennessee,NaN,5353,5031,5145,5584
21,Hawaii,NaN,839,941,951,971
22,Indiana,NaN,11855,12808,14490,17089
23,Kentucky,NaN,6373,5434,4783,4325
24,Minnesota,NaN,32081,33279,31936,29283
25,Oklahoma,NaN,3610,3048,2706,2522
26,Pennsylvania,NaN,25686,24481,23643,21974
27,South Carolina,NaN,5341,6468,7668,8889
28,District of Columbia,NaN,436,386,347,327
29,Kansas,NaN,5625,5627,5519,5448
30,Missouri,NaN,8314,9096,9558,10240
31,Vermont,NaN,2094,2184,2262,2329
32,Virginia,NaN,7495,6565,6079,5791
33,Connecticut,NaN,2430,2504,2318,2377
34,Iowa,NaN,8070,8099,8103,8095
35,Louisiana,NaN,3679,4031,4686,6001
36,Ohio,NaN,24643,23886,23120,22334
37,Michigan,NaN,37924,38620,37012,33786
38,South Dakota,NaN,2725,2715,2882,2896
39,Arkansas,NaN,2758,2757,2952,3285
40,Delaware,NaN,1432,1245,1103,1031
41,Mississippi,NaN,1894,1831,1922,2082
42,New Mexico,NaN,7993,8245,8201,7962
43,North Dakota,NaN,3362,3462,3634,3749
44,Wyoming,NaN,2390,2186,2062,2070
45,Alaska,NaN,3933,3832,3691,3581
46,Maine,NaN,3575,3637,3667,3693
47,Alabama,NaN,7053,7752,8612,9231
48,Idaho,NaN,4752,4358,3764,3551
49,Montana,NaN,4278,4022,3846,3678
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,4413,3619,2988,2496
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
