,State,754,759,766,773,780
0,Washington,NaN,13574,2036,53,36
1,Illinois,NaN,10007,4922,3089,2217
2,California,NaN,91494,44356,14431,6782
3,Arizona,NaN,22702,30860,52313,70339
4,Massachusetts,NaN,14883,16008,18759,21476
5,Wisconsin,NaN,29531,41342,50372,47033
6,Texas,NaN,60147,29574,17122,12579
7,Nebraska,NaN,3676,3409,3391,3469
8,Utah,NaN,11871,17911,26297,30584
9,Oregon,NaN,10857,5884,3740,3315
10,Florida,NaN,107950,77730,35961,7757
11,New York,NaN,39742,51711,62459,67770
12,Rhode Island,NaN,2874,2598,2458,2406
13,Georgia,NaN,9199,1426,0,0
14,New Hampshire,NaN,8200,9689,9382,8102
15,North Carolina,NaN,34913,25757,24815,24043
16,New Jersey,NaN,7022,6839,9559,10960
17,Colorado,NaN,20084,28207,42554,55204
18,Maryland,NaN,3843,3110,3167,3730
19,Nevada,NaN,9625,7215,7314,7933
20,Tennessee,NaN,36433,2514,1771,0
21,Hawaii,NaN,1970,455,1590,2568
22,Indiana,NaN,6458,1687,154,0
23,Kentucky,NaN,29916,24530,22144,21625
24,Minnesota,NaN,14596,15578,19484,28543
25,Oklahoma,NaN,2974,768,381,634
26,Pennsylvania,NaN,16858,14862,15402,16249
27,South Carolina,NaN,7712,1362,18,0
28,District of Columbia,NaN,1240,1563,2091,2662
29,Kansas,NaN,1241,1525,3210,7431
30,Missouri,NaN,13133,10591,9312,9019
31,Vermont,NaN,2659,3545,4242,4433
32,Virginia,NaN,26778,21793,20141,20035
33,Connecticut,NaN,5041,4476,4270,4304
34,Iowa,NaN,7994,7214,6971,6821
35,Louisiana,NaN,5305,1547,205,61
36,Ohio,NaN,21692,24091,25836,25745
37,Michigan,NaN,13475,19000,14372,22535
38,South Dakota,NaN,1597,1318,1379,1484
39,Arkansas,NaN,6193,3522,2570,2455
40,Delaware,NaN,1922,1829,1869,1910
41,Mississippi,NaN,17458,12232,8953,7001
42,New Mexico,NaN,7920,8417,10779,13668
43,North Dakota,NaN,2991,2508,2536,2852
44,Wyoming,NaN,1458,752,647,801
45,Alaska,NaN,4601,3323,2650,2716
46,Maine,NaN,6284,6268,6203,5631
47,Alabama,NaN,2990,0,0,0
48,Idaho,NaN,9164,8185,6322,5723
49,Montana,NaN,2929,638,44,16
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,9097,7832,6351,6344
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
