,State,572,577,584,591,598
0,Washington,NaN,15987,18646,18417,19173
1,Illinois,NaN,20577,21055,21400,21591
2,California,NaN,87412,95408,102224,109226
3,Arizona,NaN,21880,24363,26474,28359
4,Massachusetts,NaN,7474,7341,7203,7118
5,Wisconsin,NaN,8919,9713,10306,10879
6,Texas,NaN,98969,99787,100670,100171
7,Nebraska,NaN,727,681,655,594
8,Utah,NaN,NaN,NaN,NaN,NaN
9,Oregon,NaN,12328,14107,15373,16471
10,Florida,NaN,0,0,0,0
11,New York,NaN,31488,35813,39848,43978
12,Rhode Island,NaN,1781,1615,1610,1649
13,Georgia,NaN,38095,41546,44359,47142
14,New Hampshire,NaN,753,528,468,492
15,North Carolina,NaN,40059,43398,46253,48659
16,New Jersey,NaN,12432,13284,13413,13409
17,Colorado,NaN,6841,6658,6570,6462
18,Maryland,NaN,6835,7830,8515,9240
19,Nevada,NaN,7480,7593,7668,7690
20,Tennessee,NaN,23970,26272,28629,30890
21,Hawaii,NaN,5686,6823,7944,9064
22,Indiana,NaN,13851,16034,18192,20555
23,Kentucky,NaN,14467,12580,12165,11629
24,Minnesota,NaN,6776,6855,6897,7093
25,Oklahoma,NaN,14707,15108,15387,15626
26,Pennsylvania,NaN,15914,18406,20716,22759
27,South Carolina,NaN,23702,25956,28230,30082
28,District of Columbia,NaN,235,208,220,222
29,Kansas,NaN,7802,8643,8935,9451
30,Missouri,NaN,19064,20761,21435,22330
31,Vermont,NaN,603,620,690,758
32,Virginia,NaN,9301,9618,9868,10192
33,Connecticut,NaN,3912,3984,4116,4221
34,Iowa,NaN,64,64,65,58
35,Louisiana,NaN,43467,49173,55124,61808
36,Ohio,NaN,20384,22490,23542,23952
37,Michigan,NaN,11471,12555,13384,14262
38,South Dakota,NaN,490,570,660,769
39,Arkansas,NaN,16210,16952,17467,17795
40,Delaware,NaN,2119,2466,2730,2906
41,Mississippi,NaN,25561,31317,37564,44691
42,New Mexico,NaN,4835,5794,6770,7786
43,North Dakota,NaN,1212,1467,1741,1974
44,Wyoming,NaN,1766,1918,2131,2351
45,Alaska,NaN,1332,1334,1355,1352
46,Maine,NaN,1194,1249,1308,1390
47,Alabama,NaN,28699,28839,30758,32080
48,Idaho,NaN,4542,5111,5725,6375
49,Montana,NaN,1813,1972,2117,2248
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2831,3010,3157,3314
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
