,State,831,836,843,850,857
0,Washington,NaN,15339,17896,20065,21696
1,Illinois,NaN,29160,33425,36916,38874
2,California,NaN,60989,69370,82965,91802
3,Arizona,NaN,2628,3363,4463,5875
4,Massachusetts,NaN,20922,22493,23635,24130
5,Wisconsin,NaN,10139,11619,13043,13965
6,Texas,NaN,18488,21361,25572,31246
7,Nebraska,NaN,976,1213,1455,1628
8,Utah,NaN,2233,2760,3338,3877
9,Oregon,NaN,8583,9689,10014,9810
10,Florida,NaN,1430,4522,9535,14306
11,New York,NaN,51856,52843,53256,52116
12,Rhode Island,NaN,3798,4072,4178,4446
13,Georgia,NaN,7815,11943,15185,19117
14,New Hampshire,NaN,2980,3137,3218,3422
15,North Carolina,NaN,13565,16662,21127,25272
16,New Jersey,NaN,20237,22108,23025,23327
17,Colorado,NaN,7037,6586,6587,6906
18,Maryland,NaN,7721,8586,9355,9832
19,Nevada,NaN,2406,2971,3704,4518
20,Tennessee,NaN,1026,1633,2313,2581
21,Hawaii,NaN,4318,5459,6039,6249
22,Indiana,NaN,7043,10097,13766,17334
23,Kentucky,NaN,3596,4213,5208,6419
24,Minnesota,NaN,11583,14403,16136,14799
25,Oklahoma,NaN,1793,2370,3040,3978
26,Pennsylvania,NaN,16590,20782,24817,28576
27,South Carolina,NaN,3567,5318,7703,10534
28,District of Columbia,NaN,753,773,800,827
29,Kansas,NaN,3169,4117,5078,5918
30,Missouri,NaN,1754,2760,4362,6243
31,Vermont,NaN,2573,2756,2937,3057
32,Virginia,NaN,10832,11779,13683,14096
33,Connecticut,NaN,6977,7507,7654,7733
34,Iowa,NaN,2001,2537,2857,3220
35,Louisiana,NaN,2847,4442,6585,9010
36,Ohio,NaN,12319,14444,17521,19298
37,Michigan,NaN,17960,21614,25059,27308
38,South Dakota,NaN,311,393,440,466
39,Arkansas,NaN,1328,2018,3005,4172
40,Delaware,NaN,1100,1047,1119,988
41,Mississippi,NaN,1209,2079,3284,4791
42,New Mexico,NaN,1585,1935,2304,2749
43,North Dakota,NaN,561,729,922,1082
44,Wyoming,NaN,225,325,458,628
45,Alaska,NaN,1879,1742,1877,2045
46,Maine,NaN,3015,3042,3039,3016
47,Alabama,NaN,2040,2864,4282,5853
48,Idaho,NaN,634,878,1249,1768
49,Montana,NaN,673,929,1260,1606
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1932,2780,3659,4495
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
