,State,551,556,563,570,577
0,Washington,NaN,5154,5199,5296,5417
1,Illinois,NaN,6665,7158,7127,7321
2,California,NaN,53588,64035,73340,82461
3,Arizona,NaN,10111,11375,12398,13143
4,Massachusetts,NaN,2281,2290,2544,2737
5,Wisconsin,NaN,1799,2104,2128,2251
6,Texas,NaN,31974,35597,36132,37344
7,Nebraska,NaN,711,780,828,885
8,Utah,NaN,2000,2077,1778,1777
9,Oregon,NaN,2525,2377,2319,2335
10,Florida,NaN,6,0,13,45
11,New York,NaN,8148,9432,10107,10898
12,Rhode Island,NaN,462,503,552,598
13,Georgia,NaN,7310,7462,7727,8003
14,New Hampshire,NaN,148,120,113,117
15,North Carolina,NaN,10135,11232,12259,13178
16,New Jersey,NaN,5345,5889,5941,5895
17,Colorado,NaN,963,481,107,0
18,Maryland,NaN,2387,2992,3560,4085
19,Nevada,NaN,5722,5858,6051,6220
20,Tennessee,NaN,4487,4142,4500,4727
21,Hawaii,NaN,1565,1636,1672,1675
22,Indiana,NaN,3542,3678,3633,3681
23,Kentucky,NaN,4827,4945,5139,5384
24,Minnesota,NaN,1417,1153,1044,1025
25,Oklahoma,NaN,6152,6468,6919,7223
26,Pennsylvania,NaN,3947,4546,5159,5761
27,South Carolina,NaN,4663,5048,5304,5552
28,District of Columbia,NaN,221,219,211,211
29,Kansas,NaN,4265,4459,4615,4801
30,Missouri,NaN,15611,16502,16533,16629
31,Vermont,NaN,77,93,97,102
32,Virginia,NaN,1709,1536,1256,1267
33,Connecticut,NaN,1393,1636,1912,2171
34,Iowa,NaN,58,0,0,0
35,Louisiana,NaN,13880,14684,15450,15945
36,Ohio,NaN,6037,6780,7135,7416
37,Michigan,NaN,3349,3423,3588,3851
38,South Dakota,NaN,103,96,90,86
39,Arkansas,NaN,15273,19766,25479,32049
40,Delaware,NaN,531,614,682,726
41,Mississippi,NaN,3764,4181,4574,5000
42,New Mexico,NaN,1279,1433,1590,1734
43,North Dakota,NaN,244,284,319,349
44,Wyoming,NaN,754,789,856,889
45,Alaska,NaN,1410,1575,1756,1907
46,Maine,NaN,361,375,383,400
47,Alabama,NaN,14666,19077,23619,27887
48,Idaho,NaN,1493,1711,1945,2178
49,Montana,NaN,523,555,583,610
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,684,680,702,715
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
