,State,684,689,696,703,710
0,Washington,NaN,8775,11745,9745,11329
1,Illinois,NaN,21375,21719,21697,21776
2,California,NaN,51919,53668,53270,66665
3,Arizona,NaN,24724,23566,21891,20136
4,Massachusetts,NaN,28988,30840,31687,31483
5,Wisconsin,NaN,29089,29459,29520,29609
6,Texas,NaN,29489,35444,36306,47998
7,Nebraska,NaN,5108,6249,7928,5192
8,Utah,NaN,9875,9735,9667,9624
9,Oregon,NaN,6186,8388,8104,9157
10,Florida,NaN,0,0,0,817
11,New York,NaN,64693,68253,70136,70296
12,Rhode Island,NaN,2182,2205,2201,2200
13,Georgia,NaN,12079,15112,18491,21958
14,New Hampshire,NaN,4421,3874,3503,3064
15,North Carolina,NaN,18474,22462,26259,29141
16,New Jersey,NaN,27642,34025,38015,42553
17,Colorado,NaN,14945,13106,11389,9994
18,Maryland,NaN,10857,12461,13642,14576
19,Nevada,NaN,4588,4781,4999,5208
20,Tennessee,NaN,15615,17990,19847,21600
21,Hawaii,NaN,740,622,640,648
22,Indiana,NaN,14587,14164,13795,13406
23,Kentucky,NaN,18954,20431,21148,21136
24,Minnesota,NaN,33319,32542,30105,27496
25,Oklahoma,NaN,10063,8829,11361,11243
26,Pennsylvania,NaN,55497,55844,55440,52792
27,South Carolina,NaN,6583,6500,7311,8157
28,District of Columbia,NaN,835,851,1017,925
29,Kansas,NaN,12067,12437,15861,15876
30,Missouri,NaN,22926,22783,22667,22500
31,Vermont,NaN,2379,2374,2365,2339
32,Virginia,NaN,13436,14341,14850,15051
33,Connecticut,NaN,7844,9533,9991,10347
34,Iowa,NaN,16520,17350,17352,17295
35,Louisiana,NaN,4287,5494,6356,8352
36,Ohio,NaN,59401,63791,65533,65034
37,Michigan,NaN,43935,61632,37298,45550
38,South Dakota,NaN,3531,4602,4477,5003
39,Arkansas,NaN,6839,7074,7320,8953
40,Delaware,NaN,3453,3703,3828,3806
41,Mississippi,NaN,3297,3918,4598,5287
42,New Mexico,NaN,5488,4828,4281,3795
43,North Dakota,NaN,3426,3537,3611,3704
44,Wyoming,NaN,1464,1391,1329,1280
45,Alaska,NaN,1676,1619,1612,1647
46,Maine,NaN,3584,4588,4131,4579
47,Alabama,NaN,2843,3524,4263,5143
48,Idaho,NaN,2467,2472,2093,2367
49,Montana,NaN,1906,1712,1573,1455
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,9923,11032,11617,11433
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
