,State,628,633,640,647,654
0,Washington,NaN,16992,15480,15185,14559
1,Illinois,NaN,19561,20058,20281,20364
2,California,NaN,39887,36526,47777,48993
3,Arizona,NaN,14982,13947,12927,11888
4,Massachusetts,NaN,9440,9171,8830,8726
5,Wisconsin,NaN,21964,21792,21910,22014
6,Texas,NaN,32993,23243,16261,12423
7,Nebraska,NaN,4380,4385,4370,4411
8,Utah,NaN,10699,10684,10626,10576
9,Oregon,NaN,8991,8770,8775,8868
10,Florida,NaN,17484,11889,9628,9316
11,New York,NaN,35077,34461,34148,33602
12,Rhode Island,NaN,1509,1416,1352,1223
13,Georgia,NaN,16182,12662,10311,8600
14,New Hampshire,NaN,3416,3257,3075,2863
15,North Carolina,NaN,20041,15637,12022,9739
16,New Jersey,NaN,11047,10938,10539,10241
17,Colorado,NaN,15571,15487,15107,14455
18,Maryland,NaN,7260,7370,7336,7319
19,Nevada,NaN,3896,3144,2949,2354
20,Tennessee,NaN,11885,8975,6407,4906
21,Hawaii,NaN,916,643,475,407
22,Indiana,NaN,15036,13852,13235,12777
23,Kentucky,NaN,10933,7938,5628,3979
24,Minnesota,NaN,23311,25058,26346,27538
25,Oklahoma,NaN,5016,4472,3971,3210
26,Pennsylvania,NaN,36449,35992,37786,38796
27,South Carolina,NaN,9307,6654,4709,3151
28,District of Columbia,NaN,830,704,598,514
29,Kansas,NaN,6065,6743,6966,6961
30,Missouri,NaN,8643,7477,6956,6798
31,Vermont,NaN,1327,1283,1203,1119
32,Virginia,NaN,16514,14250,12613,10927
33,Connecticut,NaN,2459,2198,2018,1918
34,Iowa,NaN,3826,2426,2231,2293
35,Louisiana,NaN,4205,3767,3674,3898
36,Ohio,NaN,30925,26363,22243,18769
37,Michigan,NaN,30555,30148,28568,26076
38,South Dakota,NaN,1927,1753,1535,1387
39,Arkansas,NaN,4052,3016,2337,2312
40,Delaware,NaN,2824,2684,2457,2263
41,Mississippi,NaN,3675,2806,2268,1980
42,New Mexico,NaN,6119,6413,6819,6749
43,North Dakota,NaN,4079,4010,3971,3936
44,Wyoming,NaN,3029,2598,2234,1976
45,Alaska,NaN,9492,9808,9703,9271
46,Maine,NaN,3096,2887,2474,2077
47,Alabama,NaN,4712,2852,1608,900
48,Idaho,NaN,8499,8459,8799,8528
49,Montana,NaN,7003,7248,7463,7687
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,6080,4372,2853,1741
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
