,State,642,647,654,661,668
0,Washington,NaN,15528,14799,14897,14571
1,Illinois,NaN,14828,14910,14858,14858
2,California,NaN,40293,41363,42847,45041
3,Arizona,NaN,15725,15152,14481,13760
4,Massachusetts,NaN,9049,8842,8595,8395
5,Wisconsin,NaN,11261,9169,7266,6312
6,Texas,NaN,24068,20752,22269,18647
7,Nebraska,NaN,3400,3012,2583,2531
8,Utah,NaN,9142,8750,8403,8160
9,Oregon,NaN,8878,10116,10087,10118
10,Florida,NaN,12485,11546,13079,16205
11,New York,NaN,25381,23437,22083,20965
12,Rhode Island,NaN,1502,1463,1368,1317
13,Georgia,NaN,7127,5509,4613,4400
14,New Hampshire,NaN,3522,3360,3148,2879
15,North Carolina,NaN,12663,10530,9016,8242
16,New Jersey,NaN,7382,6447,5840,5230
17,Colorado,NaN,15443,14551,13511,12598
18,Maryland,NaN,5182,4738,4477,4278
19,Nevada,NaN,4013,3798,3691,3644
20,Tennessee,NaN,6750,5206,4137,3610
21,Hawaii,NaN,751,693,754,781
22,Indiana,NaN,9682,8239,7251,6604
23,Kentucky,NaN,7591,5886,4490,3522
24,Minnesota,NaN,12411,11179,10562,10279
25,Oklahoma,NaN,5254,5318,4997,4380
26,Pennsylvania,NaN,26833,23389,20915,19013
27,South Carolina,NaN,4724,3657,3587,3989
28,District of Columbia,NaN,301,144,295,129
29,Kansas,NaN,5628,5584,5469,5489
30,Missouri,NaN,6701,6466,6638,7020
31,Vermont,NaN,1516,1531,1534,1533
32,Virginia,NaN,9972,7728,6405,5501
33,Connecticut,NaN,3009,2907,3057,3305
34,Iowa,NaN,6741,6733,6796,6832
35,Louisiana,NaN,3364,3245,3664,4323
36,Ohio,NaN,20193,15824,12621,10202
37,Michigan,NaN,23476,19792,16972,14630
38,South Dakota,NaN,2272,2285,2370,2345
39,Arkansas,NaN,2585,2535,2437,2410
40,Delaware,NaN,1952,1639,1429,1274
41,Mississippi,NaN,2637,2286,2147,2160
42,New Mexico,NaN,4575,4488,4476,4526
43,North Dakota,NaN,3322,2878,2458,2290
44,Wyoming,NaN,2917,2590,2390,2163
45,Alaska,NaN,5268,5251,5150,5117
46,Maine,NaN,2778,2826,2557,2321
47,Alabama,NaN,3610,3088,3232,3231
48,Idaho,NaN,8378,8038,8009,7881
49,Montana,NaN,5825,5782,5740,5705
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,4933,3701,2711,1953
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
