,State,614,619,626,633,640
0,Washington,NaN,17425,14174,11776,9373
1,Illinois,NaN,19350,18120,17517,16727
2,California,NaN,37561,26630,23656,19397
3,Arizona,NaN,16230,15140,14021,12875
4,Massachusetts,NaN,10659,10000,9583,9224
5,Wisconsin,NaN,22653,20754,24609,26465
6,Texas,NaN,79316,64359,57559,44309
7,Nebraska,NaN,4921,4835,4869,4923
8,Utah,NaN,8060,7512,7523,7464
9,Oregon,NaN,9556,7518,5837,4418
10,Florida,NaN,36828,26481,21914,20650
11,New York,NaN,36729,37700,38270,38682
12,Rhode Island,NaN,2311,2447,2233,2313
13,Georgia,NaN,24523,17673,12634,8905
14,New Hampshire,NaN,2970,2744,2527,2329
15,North Carolina,NaN,32214,29679,21734,17371
16,New Jersey,NaN,15072,14906,14938,14852
17,Colorado,NaN,11444,9878,9088,7861
18,Maryland,NaN,10176,9803,9871,9828
19,Nevada,NaN,5872,5147,5265,4461
20,Tennessee,NaN,48627,45348,40516,34873
21,Hawaii,NaN,2622,1970,1971,1661
22,Indiana,NaN,17733,15664,14255,13322
23,Kentucky,NaN,21232,18350,15438,12720
24,Minnesota,NaN,14624,13211,11415,9900
25,Oklahoma,NaN,10695,10034,9204,8462
26,Pennsylvania,NaN,34181,36212,35704,35682
27,South Carolina,NaN,33475,28238,25368,22023
28,District of Columbia,NaN,1397,1355,1258,1160
29,Kansas,NaN,5713,4547,3913,3929
30,Missouri,NaN,11002,10249,10125,9048
31,Vermont,NaN,1457,1278,1252,1099
32,Virginia,NaN,21016,19357,16938,14802
33,Connecticut,NaN,3910,3047,3210,2754
34,Iowa,NaN,11762,11726,11443,11218
35,Louisiana,NaN,6422,5740,4497,3823
36,Ohio,NaN,39115,36976,35001,33587
37,Michigan,NaN,23411,23052,22254,20870
38,South Dakota,NaN,2416,2297,1931,1747
39,Arkansas,NaN,6352,4900,4098,3129
40,Delaware,NaN,3253,3197,3069,2859
41,Mississippi,NaN,7667,5866,4656,3828
42,New Mexico,NaN,3471,3064,2760,2621
43,North Dakota,NaN,3895,4114,4284,4425
44,Wyoming,NaN,3831,3383,3138,2834
45,Alaska,NaN,5185,5013,4647,4140
46,Maine,NaN,3137,3111,2861,2554
47,Alabama,NaN,16028,11991,9064,6849
48,Idaho,NaN,9998,10484,10954,11256
49,Montana,NaN,6891,7386,7769,8143
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,10879,9827,7838,6140
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
