,State,803,808,815,822,829
0,Washington,NaN,5464,6560,8093,10183
1,Illinois,NaN,9661,11703,14505,17347
2,California,NaN,22304,23595,27521,32291
3,Arizona,NaN,12222,14425,16298,17964
4,Massachusetts,NaN,9756,10375,9302,9460
5,Wisconsin,NaN,3121,3977,5050,5888
6,Texas,NaN,16288,16757,18529,21510
7,Nebraska,NaN,600,735,1052,1296
8,Utah,NaN,664,802,1055,1368
9,Oregon,NaN,2210,2893,3891,5161
10,Florida,NaN,4,264,2780,9266
11,New York,NaN,32414,38787,44626,49056
12,Rhode Island,NaN,1386,1648,1799,2060
13,Georgia,NaN,21566,28497,34290,38713
14,New Hampshire,NaN,778,923,957,1000
15,North Carolina,NaN,8776,12935,15706,18579
16,New Jersey,NaN,9896,11824,13739,15679
17,Colorado,NaN,8241,8190,8747,9208
18,Maryland,NaN,2063,2516,3168,3925
19,Nevada,NaN,1106,1144,1335,1614
20,Tennessee,NaN,1483,2143,3167,5055
21,Hawaii,NaN,1409,1881,2281,2739
22,Indiana,NaN,1804,2558,3786,5401
23,Kentucky,NaN,9554,10842,12660,14922
24,Minnesota,NaN,3675,3836,4275,5573
25,Oklahoma,NaN,1634,1858,2199,2811
26,Pennsylvania,NaN,4714,6266,8307,10875
27,South Carolina,NaN,1339,1933,3053,4736
28,District of Columbia,NaN,601,616,642,671
29,Kansas,NaN,692,1043,1537,2187
30,Missouri,NaN,3252,3892,5845,6482
31,Vermont,NaN,934,908,900,887
32,Virginia,NaN,4655,4863,5370,6265
33,Connecticut,NaN,2565,1936,3438,3419
34,Iowa,NaN,948,1334,1761,2262
35,Louisiana,NaN,806,1393,2443,3881
36,Ohio,NaN,3142,3555,4792,5914
37,Michigan,NaN,6062,7103,9032,11230
38,South Dakota,NaN,126,138,129,127
39,Arkansas,NaN,520,884,889,938
40,Delaware,NaN,820,923,1121,1361
41,Mississippi,NaN,811,1366,2285,3527
42,New Mexico,NaN,437,532,453,607
43,North Dakota,NaN,198,254,359,507
44,Wyoming,NaN,124,169,246,365
45,Alaska,NaN,1965,2423,2315,2526
46,Maine,NaN,1070,743,702,900
47,Alabama,NaN,3855,4533,5738,6939
48,Idaho,NaN,167,53,9,1
49,Montana,NaN,167,177,226,335
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,446,251,111,62
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
