,State,586,591,598,605,612
0,Washington,NaN,41895,19333,16728,13858
1,Illinois,NaN,51909,27923,28111,27955
2,California,NaN,207080,110083,103387,104102
3,Arizona,NaN,33023,15059,14607,14245
4,Massachusetts,NaN,19194,10388,10205,9853
5,Wisconsin,NaN,19492,10027,10233,10191
6,Texas,NaN,274421,158437,178554,197178
7,Nebraska,NaN,11063,6560,6815,6873
8,Utah,NaN,15850,9507,9581,9544
9,Oregon,NaN,31701,17555,16823,14759
10,Florida,NaN,292303,121803,98438,72896
11,New York,NaN,66603,37934,40780,43167
12,Rhode Island,NaN,4527,2511,2709,2808
13,Georgia,NaN,120738,77888,87643,96214
14,New Hampshire,NaN,3649,2194,2374,2487
15,North Carolina,NaN,76268,39781,41011,35236
16,New Jersey,NaN,28585,17053,18582,19694
17,Colorado,NaN,20004,11345,11885,12239
18,Maryland,NaN,14346,7790,7827,7807
19,Nevada,NaN,15074,7692,7774,7832
20,Tennessee,NaN,77461,47514,52663,57007
21,Hawaii,NaN,10028,4833,3880,2709
22,Indiana,NaN,45372,27557,30050,31461
23,Kentucky,NaN,47120,26430,27390,27875
24,Minnesota,NaN,18173,9336,8720,7819
25,Oklahoma,NaN,32729,18938,18596,18511
26,Pennsylvania,NaN,39724,22955,25702,26922
27,South Carolina,NaN,52937,29573,30717,31344
28,District of Columbia,NaN,2532,1515,1615,1688
29,Kansas,NaN,16427,7634,7589,7590
30,Missouri,NaN,31469,13638,11958,10292
31,Vermont,NaN,1840,1005,1019,1026
32,Virginia,NaN,34649,19747,19046,18150
33,Connecticut,NaN,7950,4070,3934,4049
34,Iowa,NaN,11236,5210,5057,4988
35,Louisiana,NaN,67943,29213,25010,20874
36,Ohio,NaN,45710,27614,29804,31323
37,Michigan,NaN,25545,14673,14949,14542
38,South Dakota,NaN,3332,1827,1864,1882
39,Arkansas,NaN,31452,16134,16263,16014
40,Delaware,NaN,4777,2823,2937,3008
41,Mississippi,NaN,54415,31342,31871,30634
42,New Mexico,NaN,10793,5846,6034,6164
43,North Dakota,NaN,3402,2343,2655,2889
44,Wyoming,NaN,5174,2730,2738,2740
45,Alaska,NaN,6937,3855,4016,4086
46,Maine,NaN,2291,1280,1330,1367
47,Alabama,NaN,68299,38554,41099,44431
48,Idaho,NaN,10682,6355,6321,6659
49,Montana,NaN,5204,2922,3011,3071
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,9569,4289,4215,4211
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
